ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.429,14,4,1,5,0,.500,21.3,.691,7,.667,20121212,123,2,23,0,0.0,BRK,2,15.3,.833,22.9,6,2564.0,0.0,.643,3,3.3,4,.429,0.0,0,0,Joe Johnson,106,0,6,6.1,4.5,+12
.000,16,4,1,0,0,.313,22.1,.375,5,.333,20121212,77,2,12,0,0.0,BRK,2,15.8,0,24.8,0,2291.0,0.0,.375,3,3.6,2,.375,0.0,0,2,Deron Williams,105,0,6,6.8,-10.6,+1
1.333,3,0,1,3,1,1.000,0.0,.945,3,0,20121212,125,11,9,5,0.0,BRK,6,38.7,.750,11.5,4,2015.0,1.6,1.000,3,22.8,0,.000,22.3,0,2,Reggie Evans,99,0,0,23.2,2.1,+10
.000,14,3,1,0,1,.500,23.1,.500,7,0,20121212,104,9,14,3,0.0,BRK,6,12.5,0,24.1,0,1986.0,1.7,.500,2,18.9,0,.000,13.6,0,5,Andray Blatche,98,0,0,23.5,-1.0,-2
2.200,5,3,1,5,1,.400,22.6,.457,2,0,20121212,91,1,9,0,0.0,BRK,1,16.9,.455,23.3,11,1518.0,2.2,.400,2,2.7,0,.000,0.0,0,0,Gerald Wallace,102,0,0,5.1,-2.1,-4
.571,7,3,0,4,2,.571,29.0,.913,4,1.000,20121212,189,6,16,0,0.0,BRK,6,0.0,1.000,18.4,4,1425.0,4.7,.857,0,17.6,4,.571,0.0,0,2,C.J. Watson,91,0,4,32.8,24.0,+9
10.000,1,0,0,9,0,1.000,0.0,1.019,1,0,20121212,180,2,11,0,0.0,BRK,2,15.6,.900,17.9,10,1066.0,0.0,1.000,1,7.8,0,.000,0.0,0,2,Kris Humphries,104,0,0,14.6,7.0,+7
.000,1,1,0,0,0,.000,11.5,.000,0,.000,20121212,30,2,0,0,0.0,BRK,2,50.0,0,6.9,0,864.0,0.0,.000,1,9.7,0,1.000,0.0,0,2,Keith Bogans,103,0,1,18.0,-9.7,-2
0,0,2,0,0,0,0,58.6,0,0,0,20121212,47,2,0,0,0.0,BRK,2,100.0,0,17.6,0,339.0,0.0,0,2,24.6,0,0,0.0,0,1,MarShon Brooks,98,0,0,45.9,-10.5,-2
.000,3,0,0,0,0,.000,0.0,.000,0,.000,20121212,0,1,0,0,15.2,BRK,1,0.0,0,27.0,0,332.0,0.0,.000,0,12.6,0,.667,0.0,1,0,Mirza Teletović,90,0,2,23.4,-19.4,+1
0,0,0,0,0,0,0,0,0,0,0,20121212,0,0,0,0,0,BRK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Josh Childress,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121212,0,0,0,0,0,BRK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tornike Shengelia,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121212,0,0,0,0,0,BRK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tyshawn Taylor,0,0,0,0,0,0
.231,13,1,1,2,3,.846,4.3,.838,11,0,20121212,156,12,24,3,0.0,TOR,9,6.5,.667,17.1,3,2681.0,3.7,.846,1,18.7,0,.000,8.7,0,4,Ed Davis,103,0,0,30.2,10.1,-6
.000,13,2,1,0,4,.385,7.0,.423,5,.333,20121212,72,5,11,0,2.4,TOR,5,18.8,0,18.2,0,2629.0,5.0,.423,3,7.9,1,.231,0.0,1,3,DeMar DeRozan,102,0,3,17.1,-1.8,-1
.000,13,15,1,0,1,.308,56.0,.385,4,.400,20121212,97,3,10,0,0.0,TOR,3,18.8,0,19.9,0,2397.0,1.4,.385,3,5.2,2,.385,0.0,0,3,José Calderón,113,0,5,11.3,-0.3,+6
.250,8,1,1,1,0,.250,5.2,.282,2,.000,20121212,72,2,5,1,0.0,TOR,1,0.0,.500,15.9,2,1667.0,0.0,.250,0,5.0,0,.625,4.7,0,5,Mickaël Piétrus,117,0,5,5.4,-12.1,+8
.833,6,0,1,3,0,1.000,0.0,.915,6,0,20121212,125,4,15,2,8.2,TOR,2,26.8,.600,21.3,5,1568.0,0.0,1.000,3,10.6,0,.000,9.9,2,3,Jonas Valančiūnas,111,0,0,11.5,3.5,-8
.000,8,0,0,0,2,.375,0.0,.438,3,.333,20121212,76,2,7,0,0.0,TOR,2,11.1,0,20.9,0,1284.0,5.2,.438,1,6.5,1,.375,0.0,0,1,Terrence Ross,104,0,3,14.0,-2.2,-6
.300,10,1,0,1,1,.400,9.2,.398,4,.000,20121212,70,1,9,0,0.0,TOR,1,15.0,.333,34.4,3,1156.0,2.9,.400,2,3.6,0,.200,0.0,0,2,John Lucas III,111,0,2,7.8,-11.1,-16
1.000,4,1,0,3,0,.500,9.0,.608,2,0,20121212,115,2,7,1,0.0,TOR,1,14.8,.750,19.8,4,1019.0,0.0,.500,1,8.2,0,.000,7.6,0,4,Aaron Gray,116,0,0,8.8,-4.5,-7
0,0,0,0,0,0,0,0,0,0,0,20121212,0,0,0,0,0,TOR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Quincy Acy,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121212,0,0,0,0,0,TOR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Amir Johnson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121212,0,0,0,0,0,TOR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Linas Kleiza,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121212,0,0,0,0,0,TOR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kyle Lowry,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121212,0,0,0,0,0,BRK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Brook Lopez,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121212,0,0,0,0,0,BRK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jerry Stackhouse,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121212,0,0,0,0,0,TOR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Alan Anderson,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121212,0,0,0,0,0,TOR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Andrea Bargnani,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121212,0,0,0,0,0,TOR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Landry Fields,0,1,0,0,0,0
