ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.462,13,3,1,4,1,.385,10.5,.575,5,.667,20140321,110,2,18,0,0.0,WAS,2,11.3,.667,18.6,6,2297.0,1.2,.538,2,2.8,4,.462,0.0,0,1,Bradley Beal,104,0,6,5.5,0.6,+19
.238,21,14,1,5,2,.524,72.6,.603,11,.250,20140321,116,4,28,0,0.0,WAS,4,20.5,1.000,34.1,5,2077.0,2.6,.548,6,6.3,1,.190,0.0,0,3,John Wall,99,0,4,12.1,6.9,+4
.333,12,0,1,3,1,.417,0.0,.472,5,0,20140321,89,13,13,3,10.0,WAS,10,17.9,.750,20.3,4,2000.0,1.3,.417,3,21.3,0,.000,10.3,5,4,Marcin Gortat,90,0,0,31.3,-2.2,+9
.571,7,1,1,4,2,.429,3.9,.685,3,.400,20140321,95,7,12,0,0.0,WAS,7,31.3,1.000,15.7,4,1965.0,2.7,.571,4,11.7,2,.714,0.0,0,2,Trevor Ariza,97,0,5,22.3,-0.8,+6
.500,6,1,1,2,2,.667,11.5,.683,4,0,20140321,127,3,10,1,4.6,WAS,2,12.0,.667,23.2,3,870.0,6.1,.667,1,11.3,0,.000,7.9,1,4,Trevor Booker,87,0,0,14.4,8.8,+14
.000,5,0,0,0,0,.200,0.0,.200,1,.000,20140321,45,1,2,0,2.5,WAS,1,0.0,0,7.5,0,1627.0,0.0,.200,0,2.0,0,.400,0.0,1,1,Martell Webster,105,0,2,3.8,-7.6,-4
.333,12,0,0,3,0,.417,0.0,.545,5,.333,20140321,111,3,15,2,0.0,WAS,1,6.8,.750,23.0,4,1556.0,0.0,.500,1,6.3,2,.500,8.8,0,1,Al Harrington,107,0,6,4.0,-2.1,0
.125,8,0,0,1,0,.625,0.0,.652,5,.000,20140321,126,11,11,3,0.0,WAS,8,10.6,1.000,19.8,1,1156.0,0.0,.625,1,31.1,0,.125,17.8,0,5,Drew Gooden,96,0,1,43.3,-1.4,-5
.667,3,2,0,1,1,1.000,22.9,1.031,3,1.000,20140321,159,0,8,0,0.0,WAS,0,20.5,.500,14.7,2,805.0,3.3,1.167,1,0.0,1,.333,0.0,0,1,Andre Miller,101,0,1,0.0,10.7,+9
0,0,0,0,0,0,0,0.0,0,0,0,20140321,0,0,0,0,0.0,WAS,0,0,0,0.0,0,37.0,0.0,0,0,0.0,0,0,0.0,0,0,Kevin Séraphin,108,0,0,0.0,-4.4,-2
