ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.000,12,2,1,0,0,.500,8.6,.667,6,.444,20200220,101,2,16,0,0.0,MEM,2,25.0,0,19.9,0,1959.0,0.0,.667,4,3.8,4,.750,0.0,0,4,Jaren Jackson Jr.,129,0,9,6.8,-4.7,-2
.583,12,2,1,5,0,.583,10.0,.630,7,.000,20200220,99,1,19,0,0.0,MEM,1,24.9,.714,27.0,7,1815.0,0.0,.583,5,2.0,0,.083,0.0,0,2,Ja Morant,130,0,1,3.7,-9.5,-25
.143,14,2,1,1,0,.286,8.7,.302,4,.000,20200220,59,4,9,0,3.6,MEM,4,21.2,.500,25.4,2,1811.0,0.0,.286,4,8.2,0,.429,0.0,1,6,Dillon Brooks,125,0,6,14.8,-19.8,-15
.667,6,2,1,3,2,.667,12.2,.773,4,.500,20200220,152,5,12,2,0.0,MEM,3,11.4,.750,15.6,4,1368.0,4.1,.750,1,13.5,1,.333,12.0,0,2,Kyle Anderson,120,0,2,14.7,8.4,-5
.333,6,1,1,2,0,.500,6.6,.581,3,0,20200220,132,11,8,4,0.0,MEM,7,12.7,1.000,15.8,2,1220.0,0.0,.500,1,33.3,0,.000,27.0,0,1,Jonas Valančiūnas,128,0,0,38.4,-1.4,-10
.000,7,1,0,0,0,.571,5.5,.571,4,.000,20200220,142,11,8,3,8.8,MEM,8,0.0,0,11.5,0,1484.0,0.0,.571,0,27.4,0,.143,16.6,2,2,Brandon Clarke,120,0,1,36.1,1.6,-1
1.000,10,3,0,10,1,.500,19.1,.833,5,.800,20200220,173,6,24,1,4.7,MEM,5,6.5,1.000,27.0,10,1389.0,2.0,.700,1,15.9,4,.500,5.9,1,1,De'Anthony Melton,120,0,5,24.1,20.3,+11
.286,7,6,0,2,0,.857,58.7,1.015,6,1.000,20200220,213,3,16,1,0.0,MEM,2,0.0,1.000,17.7,2,1086.0,0.0,1.000,0,10.2,2,.286,7.6,0,2,Tyus Jones,129,0,2,12.3,20.6,+27
.833,6,4,0,4,1,.500,30.5,.671,3,.500,20200220,127,5,11,0,6.1,MEM,5,19.6,.800,23.1,5,1079.0,2.6,.583,2,17.1,1,.333,0.0,1,4,Josh Jackson,116,0,2,31.0,6.9,+7
.000,2,1,0,0,1,.000,8.5,.000,0,.000,20200220,24,2,0,0,0.0,MEM,2,33.3,0,9.3,0,791.0,3.5,.000,1,9.3,0,.500,0.0,0,4,Gorgui Dieng,120,0,1,16.9,-12.2,-3
.000,3,1,0,0,0,.333,20.2,.333,1,.000,20200220,95,1,2,0,0.0,MEM,1,0.0,0,18.4,0,398.0,0.0,.333,0,9.3,0,.333,0.0,0,1,Marko Guduric,129,0,1,16.8,-9.5,-4
0,0,0,0,0,0,0,0,0,0,0,20200220,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,John Konchar,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200220,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jordan Bell,0,0,0,0,0,0
.235,17,1,1,3,1,.647,4.5,.853,11,.636,20200220,134,1,32,0,0.0,SAC,1,13.8,.750,25.3,4,2272.0,1.2,.853,3,1.6,7,.647,0.0,0,3,Harrison Barnes,125,0,11,3.6,5.6,-6
.500,16,4,1,4,1,.563,19.4,.666,9,.667,20200220,116,2,26,0,0.0,SAC,2,13.3,.500,29.4,8,2030.0,1.4,.688,3,3.6,4,.375,0.0,0,3,De'Aaron Fox,124,0,6,8.1,-0.2,-2
.286,7,5,1,0,1,.429,19.9,.508,3,.400,20200220,129,6,8,1,0.0,SAC,5,0.0,.000,10.8,2,1925.0,1.4,.571,0,11.5,2,.714,3.5,0,1,Nemanja Bjelica,121,0,5,21.4,1.7,+28
.667,3,3,1,1,0,.333,14.4,.387,1,0,20200220,89,3,3,1,7.0,SAC,2,34.0,.500,10.4,2,1502.0,0.0,.333,2,7.4,0,.000,4.5,2,6,Harry Giles,122,0,0,11.0,-8.0,+4
.375,8,3,1,3,1,.375,16.3,.483,3,.000,20200220,93,1,9,0,0.0,SAC,1,17.7,1.000,20.4,3,1471.0,1.9,.375,2,2.5,0,.500,0.0,0,2,Bogdan Bogdanović,123,0,4,5.6,-8.5,+8
.667,12,4,0,8,3,.417,21.7,.644,5,.333,20200220,140,3,20,0,0.0,SAC,3,0.0,1.000,25.6,8,1605.0,5.2,.500,0,6.9,2,.500,0.0,0,1,Buddy Hield,114,0,6,15.4,10.0,+12
.500,10,0,0,4,1,.600,0.0,.738,6,.667,20200220,141,3,18,0,0.0,SAC,3,0.0,.800,23.5,5,1374.0,2.0,.700,0,8.1,2,.300,0.0,0,3,Kent Bazemore,120,0,3,18.0,3.2,-12
.500,4,0,0,1,1,.750,0.0,.922,3,.667,20200220,178,4,9,1,0.0,SAC,3,0.0,.500,9.7,2,1338.0,2.1,1.000,0,11.0,2,.750,5.0,0,1,Cory Joseph,120,0,3,18.4,4.1,-6
.333,6,2,0,2,0,.167,17.0,.291,1,.000,20200220,77,4,4,0,0.0,SAC,4,0.0,1.000,20.8,2,877.0,0.0,.167,0,16.8,0,.167,0.0,0,1,Jabari Parker,120,0,1,37.5,-10.7,-3
0,0,0,0,0,0,0,0.0,0,0,0,20200220,0,0,0,0,0.0,SAC,0,0,0,0.0,0,6.0,0.0,0,0,0.0,0,0,0.0,0,0,Justin James,129,0,0,0.0,-6.2,-3
0,0,0,0,0,0,0,0,0,0,0,20200220,0,0,0,0,0,SAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Anthony Tolliver,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200220,0,0,0,0,0,SAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Yogi Ferrell,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200220,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Grayson Allen,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200220,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Yuta Watanabe,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200220,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Justise Winslow,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200220,0,0,0,0,0,SAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Marvin Bagley III,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200220,0,0,0,0,0,SAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kyle Guy,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200220,0,0,0,0,0,SAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Richaun Holmes,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200220,0,0,0,0,0,SAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,DaQuan Jeffries,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200220,0,0,0,0,0,SAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Alex Len,0,1,0,0,0,0
