threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.385,3,4.3,20160223,ORL,0.0,2,9.4,0,.731,1.5,4,1,0.0,2,6,114,.154,2563.0,6.7,8,3,0,2.2,14.0,147,1.000,.615,.600,+10,.756,0,2,14.7,21,13,5,Evan Fournier,1,3
.250,4,6.0,20160223,ORL,5.5,9,6.6,0,.542,3.2,4,3,0.0,9,0,112,.750,2442.0,15.8,6,1,2,3.5,13.9,131,1.000,.500,.333,+4,.689,0,3,19.6,22,12,3,Victor Oladipo,1,2
.000,9,14.9,20160223,ORL,9.1,9,21.8,1,.619,9.5,4,1,2.3,9,1,115,.429,2199.0,3.9,13,0,3,0.0,21.9,149,1.000,.619,0,+10,.701,0,0,29.8,35,21,0,Nikola Vučević,1,6
.100,11,22.3,20160223,ORL,7.5,3,40.1,1,.400,-1.4,3,2,2.8,6,3,103,.600,1797.0,13.7,4,0,2,4.7,13.9,95,.500,.400,.000,+2,.435,0,3,20.6,11,10,1,Aaron Gordon,1,9
.250,1,3.0,20160223,ORL,5.5,3,0.0,0,.000,-6.2,8,0,0.0,6,2,119,1.500,1228.0,0.0,0,0,1,0.0,45.8,108,.500,.000,.000,+9,.226,0,0,13.7,3,4,1,Elfrid Payton,1,0
.429,8,25.6,20160223,ORL,17.6,4,35.1,0,.429,-2.5,0,0,0.0,4,3,115,.571,1139.0,0.0,2,2,3,0.0,0.0,143,1.000,.286,.667,+6,.571,0,0,19.4,10,7,3,Ersan İlyasova,0,5
.000,5,16.3,20160223,ORL,6.0,1,28.6,0,.333,-6.2,0,2,0.0,1,1,106,.333,1119.0,36.8,1,0,1,5.1,0.0,68,1.000,.333,0,+13,.436,0,2,12.3,3,3,0,C.J. Watson,0,4
.500,0,0.0,20160223,ORL,0.0,0,0.0,0,1.250,8.2,0,0,0.0,0,1,110,.000,653.0,0.0,2,1,0,4.3,0.0,250,0,1.000,1.000,+3,1.250,0,1,7.7,5,2,1,Mario Hezonja,0,0
.000,1,5.7,20160223,ORL,0.0,4,12.6,0,.200,-10.8,3,1,0.0,4,2,118,.800,635.0,12.9,1,0,0,0.0,37.3,104,1.000,.200,0,-12,.444,0,0,30.9,6,5,0,Brandon Jennings,0,1
.000,1,5.8,20160223,ORL,10.7,0,0.0,0,.500,-16.9,0,1,0.0,0,3,119,.000,625.0,11.1,4,0,1,0.0,0.0,93,0,.500,0,0,.500,0,0,36.4,8,8,0,Jason Smith,0,0
