trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
3.4,0.0,.500,.524,25.0,UTA,.595,0.0,1944.0,0,.286,.595,1,-9,0,21,7.4,8.7,0,Donovan Mitchell,31.9,25,20200201,3.1,134,0,.000,2,4,2,1.6,116,11,0,2,0,3,6,2,1
18.7,7.1,0,.250,7.8,UTA,.521,12.5,1924.0,4,.000,.250,1,-14,3,4,26.2,14.8,4,Rudy Gobert,9.5,6,20200201,-1.6,123,1.000,1.000,7,2,4,1.6,131,1,4,11,0,0,0,1,1
7.3,0.0,.667,.450,25.0,UTA,.550,3.3,1801.0,1,.300,.550,0,-4,0,20,12.0,4.8,0,Mike Conley,31.4,22,20200201,3.0,136,0,.000,3,4,0,0.0,117,9,0,4,0,4,6,1,1
3.8,0.0,.556,.545,5.5,UTA,.833,3.5,1737.0,1,.818,.773,1,-10,0,11,4.1,7.0,5,Bojan Bogdanović,22.0,22,20200201,9.5,135,1.000,.455,1,1,3,1.8,159,6,5,2,0,5,9,1,1
1.9,0.0,.500,.500,22.4,UTA,.750,0.0,1682.0,0,1.000,.750,1,-6,0,2,4.3,33.3,0,Joe Ingles,4.8,3,20200201,-3.6,135,0,.000,1,5,2,1.8,142,1,0,1,0,1,2,1,1
13.9,3.2,.250,.167,5.4,UTA,.250,0.0,1408.0,0,.667,.250,2,-27,1,6,30.7,14.3,0,Royce O'Neale,13.4,3,20200201,-6.0,118,0,.000,6,1,2,4.4,55,1,0,6,0,1,4,1,0
2.4,0.0,.500,.286,0.0,UTA,.429,0.0,1361.0,0,.571,.429,0,-20,0,14,5.3,6.7,0,Jordan Clarkson,29.7,12,20200201,-10.4,139,0,.000,1,0,1,0.0,83,4,0,1,0,4,8,1,0
8.8,0.0,.000,.300,8.1,UTA,.300,5.4,1110.0,1,.500,.300,0,-4,0,10,13.0,0.0,0,Georges Niang,24.3,6,20200201,-15.1,136,0,.000,2,1,2,0.0,77,3,0,3,0,0,5,0,0
16.4,0.0,0,1.000,0.0,UTA,1.000,22.6,797.0,3,.000,1.000,0,-7,0,2,9.0,0.0,0,Ed Davis,6.8,4,20200201,1.5,137,0,.000,1,0,0,0.0,218,2,0,4,0,0,0,0,0
20.6,0.0,0,1.000,0.0,UTA,0,0.0,159.0,1,0,0,0,+4,0,1,45.3,0,0,Jarrell Brantley,0.0,2,20200201,-5.7,125,0,0,0,0,0,0.0,0,1,0,1,0,0,0,0,0
20.6,0.0,0,1.000,0.0,UTA,1.000,37.7,159.0,0,.000,1.000,0,+4,0,1,0.0,0.0,0,Juwan Morgan,16.9,2,20200201,13.5,140,0,.000,1,0,1,0.0,216,1,0,1,0,0,0,0,0
0.0,0.0,0,0,45.3,UTA,.000,0.0,159.0,0,.500,.000,0,+4,0,0,0.0,33.3,0,Emmanuel Mudiay,50.8,0,20200201,-44.1,140,0,.000,1,0,0,0.0,22,0,0,1,0,0,0,0,0
20.6,0.0,.000,.000,0.0,UTA,1.000,0.0,159.0,0,.000,1.000,0,+4,0,2,45.3,0.0,0,Rayjon Tucker,16.9,0,20200201,4.2,125,0,.000,0,1,0,0.0,200,0,0,0,0,0,1,1,0
3.0,0.0,.600,.586,64.7,POR,.784,0.0,2179.0,0,.517,.741,1,+17,0,29,5.5,5.8,8,Damian Lillard,40.8,51,20200201,30.9,118,1.000,.276,2,12,2,1.4,169,17,8,2,0,9,15,2,1
32.9,7.8,0,.700,0.0,POR,.672,20.7,2087.0,6,.000,.700,1,+20,3,10,43.1,13.7,6,Hassan Whiteside,18.1,17,20200201,5.6,99,.500,.600,15,0,2,1.5,133,7,3,21,0,0,0,2,1
4.8,2.7,.500,.429,7.3,POR,.500,0.0,2040.0,0,.286,.500,1,+14,1,14,8.8,17.6,0,CJ McCollum,21.4,14,20200201,-5.7,115,0,.000,3,2,4,1.5,95,6,0,3,0,2,4,3,1
8.5,0.0,.333,.333,3.8,POR,.447,11.2,1921.0,3,.200,.367,0,+9,0,15,6.2,0.0,4,Carmelo Anthony,22.5,15,20200201,-5.1,122,1.000,.267,2,1,1,0.0,120,5,4,5,0,1,3,0,1
14.5,0.0,.000,.500,8.8,POR,.500,9.1,1577.0,2,.167,.500,0,+20,0,6,19.0,14.3,0,Trevor Ariza,11.4,6,20200201,-4.6,117,0,.000,5,2,4,0.0,117,3,0,7,0,0,1,1,1
2.2,0.0,.250,.333,0.0,POR,.389,0.0,1462.0,0,.444,.389,0,+6,0,9,4.1,0.0,0,Gary Trent Jr.,15.8,7,20200201,-9.5,122,0,.000,1,0,1,0.0,93,3,0,1,0,1,4,0,0
11.5,0.0,1.000,.500,14.9,POR,.583,0.0,1420.0,0,.167,.583,0,+9,0,6,21.1,14.3,0,Anfernee Simons,12.7,7,20200201,-0.2,116,0,.000,5,3,2,0.0,124,3,0,5,0,1,1,1,0
25.2,7.0,0,0,0.0,POR,0,27.8,778.0,3,0,0,0,-5,1,0,23.1,100.0,0,Caleb Swanigan,6.6,0,20200201,-8.6,110,0,0,3,0,2,0.0,73,0,0,6,0,0,0,2,0
4.2,0.0,1.000,1.000,0.0,POR,1.167,0.0,776.0,0,.333,1.167,0,-1,0,3,7.7,0.0,0,Nassir Little,9.9,7,20200201,10.8,121,0,.000,1,0,0,0.0,233,3,0,1,0,1,1,0,0
0.0,0.0,0,0,0.0,POR,0,0.0,159.0,0,0,0,1,-4,0,0,0.0,100.0,0,Wenyen Gabriel,16.2,0,20200201,-8.8,76,0,0,0,0,1,19.3,0,0,0,0,0,0,0,1,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Mario Hezonja,0,0,20200201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jusuf Nurkić,0,0,20200201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Tony Bradley,0,0,20200201,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Miye Oni,0,0,20200201,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Nigel Williams-Goss,0,0,20200201,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Justin Wright-Foreman,0,0,20200201,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Moses Brown,0,0,20200201,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Zach Collins,0,0,20200201,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jaylen Hoard,0,0,20200201,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
