ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.000,24,3,1,0,2,.500,17.3,.604,12,.714,20210506,131,14,29,6,2.8,CHI,8,4.0,0,33.9,0,1839.0,3.2,.604,1,21.7,5,.292,20.0,1,2,Nikola Vučević,94,0,7,23.2,11.5,+14
.167,12,6,1,1,0,.417,25.1,.543,5,.375,20210506,99,4,14,0,0.0,CHI,4,23.7,.500,23.3,2,1807.0,0.0,.542,4,6.3,3,.667,0.0,0,5,Coby White,106,0,8,11.8,-7.9,+7
.000,11,2,1,0,0,.455,9.4,.591,5,.375,20210506,87,3,13,0,0.0,CHI,3,26.7,0,22.7,0,1647.0,0.0,.591,4,5.2,3,.727,0.0,0,2,Zach LaVine,109,0,8,9.7,-10.1,+8
.250,8,2,1,1,2,.625,10.0,.676,5,.500,20210506,114,7,12,4,6.7,CHI,3,25.3,.500,18.9,2,1567.0,3.7,.688,3,12.7,1,.250,15.6,2,3,Daniel Theis,95,0,2,10.2,2.8,+7
1.000,5,2,1,3,0,.800,9.5,.764,4,0,20210506,124,9,11,1,3.3,CHI,8,21.7,.600,14.7,5,1565.0,0.0,.800,2,16.4,0,.000,3.9,1,1,Patrick Williams,100,0,0,27.3,0.9,+19
.000,11,2,0,0,2,.455,11.3,.545,5,.400,20210506,110,3,12,0,3.7,CHI,3,8.3,0,21.1,0,1418.0,4.1,.545,1,6.0,2,.455,0.0,1,1,Garrett Temple,96,0,5,11.3,2.3,+7
.000,5,1,0,0,1,.800,6.3,1.000,4,.667,20210506,199,7,10,1,8.4,CHI,6,0.0,0,10.0,0,1250.0,2.3,1.000,0,16.0,2,.600,4.9,2,1,Lauri Markkanen,92,0,3,25.6,13.5,0
.667,3,4,0,1,0,.667,23.4,.773,2,.500,20210506,179,1,6,0,0.0,CHI,1,0.0,.500,8.1,2,1197.0,0.0,.833,0,2.4,1,.667,0.0,0,3,Tomáš Satoranský,109,0,2,4.5,-1.8,+12
.375,8,8,0,1,2,.375,49.7,.376,3,0,20210506,111,6,7,3,4.4,CHI,3,17.7,.333,23.6,3,1196.0,4.9,.375,2,14.3,0,.000,15.4,1,1,Thaddeus Young,93,0,0,13.4,7.9,+12
1.500,2,2,0,3,1,.000,28.1,.452,0,.000,20210506,138,1,3,0,0.0,CHI,1,0.0,1.000,18.6,3,445.0,6.5,.000,0,6.4,0,.500,0.0,0,0,Javonte Green,94,0,1,12.0,7.2,+11
0,2,0,0,0,0,.500,0.0,0,1,1.000,20210506,0,1,3,0,0.0,CHI,1,0,0,0.0,0,117.0,0.0,0,0,0.0,1,0,0.0,0,0,Ryan Arcidiacono,113,0,1,0.0,-9.1,+2
