ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.200,20,3,1,1,0,.250,12.4,.253,5,.000,20171207,65,11,11,2,0.0,OKC,9,4.4,.250,24.6,4,2216.0,0.0,.250,1,13.9,0,.200,4.4,0,3,Carmelo Anthony,103,0,4,26.6,-9.5,+3
.444,27,6,1,9,0,.370,33.1,.480,10,.333,20171207,102,8,31,0,0.0,OKC,8,8.5,.750,39.7,12,2133.0,0.0,.407,3,10.5,2,.222,0.0,0,4,Russell Westbrook,103,0,6,24.5,6.0,-9
.200,5,2,1,1,1,.600,8.7,.643,3,.000,20171207,128,8,7,3,6.8,OKC,5,15.5,1.000,7.8,1,1974.0,1.5,.600,1,11.3,0,.200,7.4,2,2,Andre Roberson,98,0,1,16.6,3.8,-11
.231,13,0,1,0,1,.462,0.0,.419,6,0,20171207,82,14,12,9,0.0,OKC,5,21.8,.000,24.3,3,1809.0,1.6,.462,4,21.6,0,.000,24.3,0,3,Steven Adams,101,0,0,18.1,-6.9,-13
.000,8,2,1,0,1,.250,10.9,.313,2,.333,20171207,86,2,5,1,4.4,OKC,1,0.0,0,12.5,0,1536.0,1.9,.313,0,3.6,1,.375,3.2,1,4,Álex Abrines,100,0,3,4.3,-2.8,-8
.333,9,0,0,1,0,.333,0.0,.436,3,.500,20171207,95,3,9,0,0.0,OKC,3,0.0,.333,18.2,3,1361.0,0.0,.444,0,6.2,2,.444,0.0,0,3,Kyle Singler,105,0,4,14.4,-4.5,+2
.000,3,1,0,0,2,1.000,7.8,1.167,3,1.000,20171207,157,2,7,0,0.0,OKC,2,25.0,0,8.0,0,1195.0,4.9,1.167,1,4.7,1,.333,0.0,0,2,Patrick Patterson,95,0,1,11.0,7.8,+2
.000,8,3,0,0,0,.500,40.3,.563,4,.333,20171207,130,3,9,0,0.0,OKC,3,0.0,0,22.1,0,867.0,0.0,.563,0,9.7,1,.375,0.0,0,2,Raymond Felton,104,0,3,22.6,7.9,+4
.000,3,0,0,0,1,.333,0.0,.333,1,.000,20171207,52,0,2,0,0.0,OKC,0,25.0,0,11.3,0,849.0,3.4,.333,1,0.0,0,.667,0.0,0,2,Terrance Ferguson,100,0,2,0.0,-9.7,+1
.000,2,1,0,0,0,.500,19.7,.500,1,0,20171207,96,3,2,2,0.0,OKC,1,33.3,0,15.6,0,460.0,0.0,.500,1,18.2,0,.000,21.2,0,0,Nick Collison,106,0,0,14.2,-0.9,+4
