threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.176,4,5.4,20110101,SAC,0.0,0,12.2,2,.353,-2.1,5,4,3.5,2,0,99,.118,2302.0,18.3,6,0,0,4.9,20.5,62,.000,.353,.000,-10,.336,0,4,24.8,12,17,3,Tyreke Evans,1,4
.100,5,8.1,20110101,SAC,2.9,0,14.7,0,.250,-7.1,4,1,0.0,0,2,104,.000,1912.0,9.1,2,1,1,3.0,17.2,64,0,.200,1.000,-4,.250,0,2,15.0,5,10,1,Beno Udrih,1,4
.000,8,14.7,20110101,SAC,9.9,2,20.9,0,.538,1.2,1,1,0.0,4,5,101,.308,1683.0,6.3,7,0,3,3.4,6.6,105,.500,.538,0,-17,.542,0,2,24.4,16,13,0,DeMarcus Cousins,1,5
.000,7,13.4,20110101,SAC,6.8,1,21.6,0,.889,10.5,1,0,0.0,3,0,105,.333,1623.0,0.0,8,0,2,1.8,7.5,161,.333,.889,0,-5,.824,0,1,16.6,17,9,0,Jason Thompson,1,5
.600,3,6.5,20110101,SAC,0.0,1,14.6,1,.450,2.0,3,1,2.8,2,4,100,.200,1440.0,8.4,4,1,0,4.0,20.0,89,.500,.400,.167,+1,.460,0,2,21.5,10,10,6,Francisco García,1,3
.000,3,6.7,20110101,SAC,4.0,1,10.1,0,.667,0.0,1,3,0.0,2,0,108,.222,1389.0,23.3,6,0,1,2.0,8.1,95,.500,.667,0,-12,.658,0,1,24.1,13,9,0,Carl Landry,0,2
.250,0,0.0,20110101,SAC,0.0,0,0.0,0,.000,-21.9,4,3,0.0,0,3,115,.000,1182.0,42.9,0,0,0,0.0,25.6,25,0,.000,.000,-21,.000,0,0,15.4,0,4,1,Eugene Jeter,0,0
.333,2,6.4,20110101,SAC,0.0,0,14.6,1,.250,0.1,1,0,4.2,0,1,95,.000,965.0,0.0,1,1,0,5.9,8.5,57,0,.167,.500,-9,.250,0,2,16.2,3,6,2,Omri Casspi,0,2
.333,3,12.6,20110101,SAC,0.0,1,28.7,0,.250,-4.6,3,1,0.0,2,3,98,.333,735.0,12.7,1,1,0,3.9,34.5,66,.500,.167,.500,-8,.291,0,1,27.9,4,6,2,Jermaine Taylor,0,3
.000,0,0.0,20110101,SAC,0.0,0,0.0,0,1.000,-2.0,0,0,0.0,0,2,115,.000,543.0,0.0,2,0,0,0.0,0.0,200,0,1.000,0,-2,1.000,0,0,9.6,4,2,0,Darnell Jackson,0,0
.000,0,0.0,20110101,SAC,0.0,0,0.0,0,.333,-15.3,0,0,0.0,0,2,115,.000,438.0,0.0,1,0,0,0.0,0.0,66,0,.333,0,+3,.333,0,0,17.8,2,3,0,Samuel Dalembert,0,0
.000,0,0.0,20110101,SAC,0.0,0,0.0,3,.000,27.9,0,0,64.7,0,0,74,.000,188.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,-6,.000,0,0,13.9,0,1,0,Donté Greene,0,0
