ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.600,15,5,1,9,2,.467,23.0,.633,7,.143,20150426,133,5,24,1,0.0,HOU,4,5.0,1.000,24.3,9,2179.0,2.6,.500,1,7.3,1,.467,3.1,0,2,James Harden,120,0,7,11.2,6.7,-13
1.857,7,1,1,3,1,.714,4.3,.511,5,0,20150426,85,7,13,0,4.1,HOU,7,13.6,.231,18.2,13,2147.0,1.3,.714,2,10.4,0,.000,0.0,2,4,Dwight Howard,117,0,0,20.0,-4.8,-23
.300,10,2,1,3,2,.200,8.3,.309,2,.000,20150426,75,5,7,0,0.0,HOU,5,0.0,1.000,15.1,3,1984.0,2.9,.200,0,8.1,0,.500,0.0,0,4,Trevor Ariza,117,0,5,15.4,-7.5,-11
.000,5,3,1,0,1,.200,18.2,.300,1,.250,20150426,96,1,3,1,0.0,HOU,0,0.0,0,10.0,0,1324.0,2.2,.300,0,2.4,1,.800,5.1,0,2,Jason Terry,124,0,4,0.0,-3.9,-19
.250,12,0,1,3,1,.417,0.0,.488,5,.000,20150426,95,6,13,1,0.0,HOU,5,7.0,1.000,35.2,3,1079.0,2.7,.417,1,17.8,0,.167,6.2,0,0,Terrence Jones,115,0,2,28.4,-2.9,-14
.267,15,0,0,3,1,.600,0.0,.656,9,.333,20150426,114,5,22,1,2.2,HOU,4,10.7,.750,25.6,4,1940.0,1.5,.633,2,8.2,1,.200,3.5,1,3,Corey Brewer,120,0,3,12.6,1.5,-11
.600,10,3,0,3,1,.800,21.5,.910,8,.800,20150426,142,6,23,3,2.6,HOU,3,19.2,.500,24.9,6,1664.0,1.7,1.000,3,11.5,4,.500,12.1,1,3,Josh Smith,120,0,5,11.0,15.3,+13
.000,4,5,0,0,1,.000,33.1,.000,0,.000,20150426,50,1,0,0,0.0,HOU,1,20.0,0,11.6,0,1144.0,2.5,.000,1,2.8,0,1.000,0.0,0,2,Pablo Prigioni,121,0,4,5.4,-10.2,+3
.000,2,1,0,0,0,.000,15.9,.000,0,.000,20150426,29,2,0,0,0.0,HOU,2,0.0,0,11.1,0,478.0,0.0,.000,0,13.4,0,.500,0.0,0,1,Nick Johnson,120,0,1,25.6,-11.9,+3
2.000,1,0,0,2,0,1.000,0.0,1.064,1,0,20150426,228,0,4,0,0.0,HOU,0,0.0,1.000,18.5,2,269.0,0.0,1.000,0,0.0,0,.000,0.0,0,2,Clint Capela,124,0,0,0.0,5.6,+8
0,0,1,0,0,0,0,78.9,0,0,0,20150426,218,0,0,0,0.0,HOU,0,0,0,0.0,0,96.0,0.0,0,0,0.0,0,0,0.0,0,1,Joey Dorsey,122,0,0,0.0,13.5,+2
0,0,0,0,0,0,0,0.0,0,0,0,20150426,0,0,0,0,0.0,HOU,0,0,0,0.0,0,96.0,0.0,0,0,0.0,0,0,0.0,0,0,Kostas Papanikolaou,130,0,0,0.0,-7.4,+2
0,0,0,0,0,0,0,0,0,0,0,20150426,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,K.J. McDaniels,0,0,0,0,0,0
.238,21,3,1,3,1,.619,10.4,.668,13,.333,20150426,115,6,31,1,0.0,DAL,5,17.7,.600,29.1,5,2364.0,1.2,.667,5,8.1,2,.286,2.6,0,3,Monta Ellis,109,0,6,14.2,3.2,+26
.300,10,2,1,1,0,.600,5.8,.707,6,.600,20150426,133,12,16,4,2.5,DAL,8,15.0,.333,14.2,3,2288.0,0.0,.750,2,16.8,3,.500,10.7,1,3,Al-Farouq Aminu,109,0,5,23.4,5.9,+22
.133,15,13,1,1,1,.467,42.1,.535,7,.333,20150426,119,3,17,2,0.0,DAL,1,20.1,.500,22.6,2,2140.0,1.3,.533,4,4.5,2,.400,5.7,0,5,J.J. Barea,110,0,6,3.1,4.5,+22
.143,14,4,1,2,0,.500,13.5,.538,7,.000,20150426,121,8,16,0,2.8,DAL,8,6.3,1.000,18.7,2,2070.0,0.0,.500,1,12.4,0,.071,0.0,1,2,Dirk Nowitzki,108,0,1,25.9,3.1,+20
1.500,4,1,1,2,0,1.000,3.7,.753,4,0,20150426,163,14,10,5,6.6,DAL,9,0.0,.333,9.2,6,1752.0,0.0,1.000,0,25.6,0,.000,17.5,2,4,Tyson Chandler,104,0,0,34.4,6.7,+26
.273,11,1,0,0,0,.545,7.5,.487,6,0,20150426,95,1,12,0,5.3,DAL,1,7.5,.000,29.7,3,1091.0,0.0,.545,1,2.9,0,.000,0.0,1,3,Amar'e Stoudemire,109,0,0,6.1,-4.2,-14
.000,5,0,0,0,1,.400,0.0,.400,2,.000,20150426,92,1,4,0,0.0,DAL,1,0.0,0,13.0,0,936.0,3.1,.400,0,3.4,0,.200,0.0,0,3,Devin Harris,106,0,1,7.2,-6.5,-13
