threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.294,5,6.6,20211210,BRK,0.0,4,12.3,0,.471,-2.7,11,6,0.0,4,1,113,.235,2431.0,24.2,8,0,0,0.0,35.7,98,1.000,.471,.000,+8,.533,0,0,25.9,20,17,5,James Harden,1,5
.182,5,7.0,20211210,BRK,0.0,6,13.0,3,.568,6.9,6,5,6.3,7,4,106,.318,2301.0,16.6,12,1,0,1.3,24.2,109,.857,.545,.250,+6,.618,0,1,33.3,31,22,4,Kevin Durant,1,5
.545,0,0.0,20211210,BRK,0.0,2,0.0,1,.409,-5.8,0,1,2.5,2,2,114,.182,1936.0,7.8,4,1,0,1.5,0.0,89,1.000,.364,.167,-2,.463,0,1,17.0,11,11,6,Patty Mills,1,0
.000,3,6.9,20211210,BRK,0.0,1,13.0,3,.700,18.8,2,0,10.4,1,0,93,.100,1387.0,0.0,7,0,0,6.3,13.2,147,1.000,.700,0,-3,.718,0,3,19.2,15,10,0,LaMarcus Aldridge,1,3
.000,2,9.8,20211210,BRK,0.0,0,18.3,0,.500,-12.1,1,1,0.0,0,4,110,.000,655.0,33.3,1,0,0,0.0,10.6,76,0,.500,0,-5,.500,0,0,11.7,2,2,0,DeAndre' Bembry,1,2
.444,6,12.8,20211210,BRK,0.0,0,24.0,0,.611,1.9,1,0,0.0,0,1,107,.000,1502.0,0.0,4,3,0,0.0,5.0,124,0,.444,.750,+16,.611,0,0,15.3,11,9,4,Cam Thomas,0,6
.143,8,20.6,20211210,BRK,5.5,0,33.7,0,.286,2.8,3,0,0.0,0,3,86,.000,1245.0,0.0,2,0,1,7.0,16.8,88,0,.286,.000,+7,.286,0,3,14.3,4,7,1,James Johnson,0,7
.222,5,13.1,20211210,BRK,22.4,2,4.9,0,.722,10.8,1,0,0.0,2,4,111,.222,1225.0,0.0,6,1,4,2.4,7.4,163,1.000,.667,.500,+6,.759,0,1,20.5,15,9,2,Bruce Brown,0,1
.000,4,12.7,20211210,BRK,13.7,0,12.0,0,1.000,-1.8,0,0,0.0,0,2,113,.000,1004.0,0.0,2,0,2,0.0,0.0,206,0,1.000,0,+9,1.000,0,0,5.1,4,2,0,Nic Claxton,0,2
.250,3,21.3,20211210,BRK,30.4,0,13.3,0,.000,-26.5,0,0,0.0,0,1,112,.000,451.0,0.0,0,0,2,0.0,0.0,40,0,.000,.000,0,.000,0,0,22.6,0,4,1,Paul Millsap,0,1
0,0,0.0,20211210,BRK,0.0,0,0.0,0,0,2.3,1,0,0.0,0,0,119,0,263.0,0,0,0,0,0.0,23.8,213,0,0,0,-2,0,0,0,0.0,0,0,0,Jevon Carter,0,0
0,0,0,20211210,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David Duke Jr.,0,0
0,0,0,20211210,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Blake Griffin,0,0
.417,6,8.5,20211210,ATL,2.7,7,15.2,0,.542,4.9,3,0,0.0,10,4,113,.833,2257.0,0.0,6,1,1,2.6,13.0,142,.700,.500,.200,-3,.610,0,2,17.7,20,12,5,John Collins,1,5
.296,7,10.5,20211210,ATL,14.0,9,6.4,0,.407,6.5,10,7,0.0,10,1,115,.370,2143.0,18.2,10,2,5,2.7,57.0,104,.900,.370,.250,-5,.494,0,2,43.5,31,27,8,Trae Young,1,2
.636,3,4.6,20211210,ATL,2.9,0,6.6,0,.864,7.3,3,4,0.0,0,1,114,.000,2085.0,26.7,7,5,1,2.8,15.2,122,0,.636,.714,-3,.864,0,2,17.5,19,11,7,Kevin Huerter,1,2
.000,16,25.1,20211210,ATL,14.7,0,37.0,2,.636,5.4,1,1,4.0,0,2,105,.000,2041.0,8.3,7,0,5,2.8,5.2,132,0,.636,0,-4,.636,0,2,14.3,14,11,0,Clint Capela,1,11
.375,4,6.8,20211210,ATL,9.6,0,3.7,0,.000,-14.8,1,0,0.0,0,5,118,.000,1870.0,0.0,0,0,3,1.5,4.2,34,0,.000,.000,-7,.000,0,1,10.4,0,8,3,Timothé Luwawu-Cabarrot,1,1
.400,6,13.5,20211210,ATL,4.2,0,24.1,1,.650,3.3,0,0,2.9,0,4,114,.000,1424.0,0.0,5,3,1,0.0,0.0,139,0,.500,.750,-7,.650,0,0,17.1,13,10,4,Danilo Gallinari,0,5
.500,0,0.0,20211210,ATL,0.0,4,0.0,0,.000,-14.0,2,1,0.0,4,1,122,.667,1048.0,11.4,0,0,0,0.0,14.9,70,1.000,.000,.000,-3,.258,0,0,20.3,4,6,3,Cam Reddish,0,0
.500,4,16.1,20211210,ATL,0.0,0,34.5,0,.333,-6.8,0,0,0.0,0,1,107,.000,795.0,0.0,2,0,0,3.6,0.0,78,0,.333,.000,-5,.333,0,1,18.3,4,6,3,Lou Williams,0,4
.333,3,13.0,20211210,ATL,0.0,0,27.9,0,.000,-17.2,1,1,0.0,0,0,116,.000,737.0,25.0,0,0,0,0.0,10.6,16,0,.000,.000,-3,.000,0,0,13.2,0,3,1,Delon Wright,0,3
0,0,0,20211210,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gorgui Dieng,0,0
0,0,0,20211210,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Skylar Mays,0,0
0,0,0,20211210,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kessler Edwards,0,0
0,0,0,20211210,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Joe Harris,0,0
0,0,0,20211210,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kyrie Irving,0,0
0,0,0,20211210,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Day'Ron Sharpe,0,0
0,0,0,20211210,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Sharife Cooper,0,0
0,0,0,20211210,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Solomon Hill,0,0
0,0,0,20211210,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,De'Andre Hunter,0,0
0,0,0,20211210,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jalen Johnson,0,0
0,0,0,20211210,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Onyeka Okongwu,0,0
