ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.167,6,2,1,1,0,.667,12.3,.699,4,.000,20161210,107,4,9,0,0.0,BRK,4,23.7,1.000,13.2,1,1618.0,0.0,.667,2,7.4,0,.167,0.0,0,0,Trevor Booker,131,0,1,16.2,-3.4,-28
.385,13,2,1,4,0,.538,15.4,.658,7,.500,20161210,136,4,20,0,0.0,BRK,4,0.0,.800,24.0,5,1597.0,0.0,.615,0,7.5,2,.308,0.0,0,1,Bojan Bogdanović,130,0,4,16.4,5.7,-23
1.143,7,5,1,8,0,.429,32.5,.665,3,.000,20161210,159,5,14,3,2.9,BRK,2,0.0,1.000,18.1,8,1471.0,0.0,.429,0,10.2,0,.143,11.3,1,0,Brook Lopez,129,0,1,8.9,11.1,-18
.286,7,1,1,2,0,.286,6.4,.381,2,.000,20161210,82,1,6,1,0.0,BRK,0,11.3,1.000,15.8,2,1419.0,0.0,.286,1,2.1,0,.286,3.9,0,1,Sean Kilpatrick,133,0,2,0.0,-11.6,-19
.000,9,2,1,0,1,.333,13.8,.389,3,.250,20161210,64,0,7,0,0.0,BRK,0,25.0,0,21.7,0,1399.0,2.0,.389,3,0.0,1,.444,0.0,0,3,Isaiah Whitehead,128,0,4,0.0,-12.8,-16
.000,4,2,0,0,1,.250,13.7,.375,1,.250,20161210,75,2,3,0,0.0,BRK,2,20.0,0,10.2,0,1244.0,2.3,.375,1,4.8,1,1.000,0.0,0,3,Randy Foye,126,0,4,10.5,-7.8,-13
.222,9,1,0,2,1,.333,8.7,.405,3,.000,20161210,85,7,8,1,3.7,BRK,6,9.2,1.000,23.8,2,1156.0,2.4,.333,1,18.2,0,.111,4.8,1,1,Rondae Hollis-Jefferson,118,0,1,34.0,-3.3,-6
.250,8,0,0,1,0,.500,0.0,.563,4,.500,20161210,97,4,10,0,0.0,BRK,4,10.1,.500,21.7,2,1149.0,0.0,.563,1,10.4,1,.250,0.0,0,2,Joe Harris,129,0,2,22.8,-6.2,-6
.556,9,1,0,4,0,.556,14.5,.670,5,1.000,20161210,122,11,15,4,0.0,BRK,7,15.2,.800,35.1,5,951.0,0.0,.611,2,34.7,1,.111,23.3,0,3,Luis Scola,125,0,1,48.2,6.3,+9
.000,5,2,0,0,1,.200,19.1,.200,1,.000,20161210,43,1,2,0,0.0,BRK,1,28.6,0,19.3,0,917.0,3.1,.200,2,3.3,0,.600,0.0,0,1,Caris LeVert,125,0,3,7.1,-14.2,-10
.000,7,1,0,0,0,.143,9.9,.214,1,.250,20161210,53,7,3,2,0.0,BRK,5,22.2,0,25.7,0,885.0,0.0,.214,2,23.7,1,.571,12.5,0,1,Anthony Bennett,127,0,4,37.0,-16.2,-24
.000,3,2,0,0,2,.667,36.9,.667,2,0,20161210,108,1,4,0,0.0,BRK,1,25.0,0,17.0,0,594.0,9.5,.667,1,5.1,0,.000,0.0,0,0,Spencer Dinwiddie,110,0,0,11.0,10.1,+9
0,0,0,0,0,0,0,0,0,0,0,20161210,0,0,0,0,0,BRK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Justin Hamilton,0,0,0,0,0,0
.333,18,3,1,6,1,.556,16.4,.727,10,.571,20161210,147,7,30,1,2.9,SAS,6,0.0,1.000,32.6,6,1628.0,1.7,.667,0,12.9,4,.389,4.0,1,1,Kawhi Leonard,98,0,7,20.4,15.4,+21
.231,13,4,1,2,0,.462,20.1,.524,6,1.000,20161210,93,5,15,0,3.2,SAS,5,17.3,.667,29.9,3,1492.0,0.0,.500,3,10.1,1,.077,0.0,1,5,Pau Gasol,102,0,1,18.6,-7.7,+4
.500,4,2,1,1,1,.500,9.3,.512,2,.000,20161210,118,3,5,0,3.5,SAS,3,0.0,.500,9.3,2,1355.0,2.1,.500,0,6.6,0,.250,0.0,1,1,Danny Green,99,0,1,12.3,-1.4,+5
.000,10,3,1,0,0,.600,17.6,.600,6,0,20161210,130,9,12,4,3.6,SAS,5,9.1,0,21.3,0,1329.0,0.0,.600,1,20.3,0,.000,19.7,1,2,LaMarcus Aldridge,101,0,0,20.8,0.9,+17
.125,8,7,1,1,1,.625,45.0,.711,5,1.000,20161210,161,1,12,0,0.0,SAS,1,0.0,1.000,18.3,1,1184.0,2.4,.688,0,2.5,1,.125,0.0,0,0,Tony Parker,104,0,1,4.7,9.9,+10
.750,4,0,0,3,2,.250,0.0,.470,1,.000,20161210,103,6,5,0,7.5,SAS,6,0.0,1.000,10.7,3,1282.0,4.4,.250,0,14.0,0,.750,0.0,2,2,Dāvis Bertāns,87,0,3,25.9,-0.9,+21
.400,5,2,0,2,0,.600,11.7,.680,3,0,20161210,159,8,8,2,0.0,SAS,6,0.0,1.000,13.1,2,1156.0,0.0,.600,0,20.8,0,.000,11.3,0,1,David Lee,101,0,0,28.7,1.3,+7
.000,8,4,0,0,0,.750,30.5,.875,6,1.000,20161210,150,0,14,0,0.0,SAS,0,11.1,0,21.0,0,1102.0,0.0,.875,1,0.0,2,.250,0.0,0,1,Jonathon Simmons,110,0,2,0.0,8.4,+10
.000,3,3,0,0,2,.333,17.2,.500,1,.500,20161210,82,1,3,0,0.0,SAS,1,40.0,0,12.1,0,1063.0,5.3,.500,2,2.8,1,.667,0.0,0,1,Manu Ginóbili,97,0,2,5.2,-3.8,+28
