ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
1.000,8,4,1,6,5,.375,14.4,.521,3,.000,20140416,121,4,12,1,0.0,CHI,3,0.0,.750,12.3,8,2875.0,5.9,.375,0,4.6,0,.125,2.4,0,0,Jimmy Butler,93,0,1,6.6,7.7,+7
.000,16,6,1,0,1,.438,29.7,.438,7,0,20140416,89,13,14,1,3.9,CHI,12,11.1,0,21.7,0,2543.0,1.3,.438,2,16.8,0,.000,2.7,2,4,Joakim Noah,91,0,0,30.0,4.5,-8
.333,12,3,1,2,0,.333,13.1,.436,4,.333,20140416,97,7,12,1,3.9,CHI,6,0.0,.500,16.8,4,2521.0,0.0,.417,0,9.1,2,.500,2.7,2,4,Mike Dunleavy,99,0,6,15.1,1.2,+3
.000,8,6,1,0,1,.500,38.5,.688,4,.600,20140416,129,1,11,0,0.0,CHI,1,11.1,0,15.1,0,1830.0,1.9,.688,1,1.8,3,.625,0.0,0,6,Kirk Hinrich,102,0,5,3.5,5.9,-3
.000,12,0,1,0,0,.583,0.0,.583,7,0,20140416,107,11,14,0,0.0,CHI,11,0.0,0,25.6,0,1440.0,0.0,.583,0,25.0,0,.000,0.0,0,2,Carlos Boozer,90,0,0,48.6,5.7,+10
.188,16,2,0,2,0,.375,11.8,.491,6,.333,20140416,87,1,17,0,0.0,CHI,1,10.4,.667,27.6,3,2149.0,0.0,.469,2,1.5,3,.563,0.0,0,3,D.J. Augustin,106,0,9,3.0,-3.1,-16
.000,10,0,0,0,0,.200,0.0,.200,2,0,20140416,36,5,4,3,0.0,CHI,2,37.5,0,24.3,0,2017.0,0.0,.200,6,8.1,0,.000,10.1,0,3,Taj Gibson,105,0,0,6.3,-22.3,-15
.000,3,0,0,0,0,.333,0.0,.333,1,0,20140416,65,2,2,0,0.0,CHI,2,0.0,0,25.6,0,360.0,0.0,.333,0,18.2,0,.000,0.0,0,0,Nazr Mohammed,95,0,0,35.3,-6.0,+3
.000,1,0,0,0,0,.000,0.0,.000,0,.000,20140416,0,0,0,0,0.0,CHI,0,0.0,0,18.6,0,165.0,0.0,.000,0,0.0,0,1.000,0.0,0,0,Tony Snell,108,0,1,0.0,-20.6,-6
0,0,0,0,0,0,0,0,0,0,0,20140416,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mike James,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140416,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jimmer Fredette,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140416,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ronnie Brewer,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140416,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Lou Amundson,0,0,0,0,0,0
.286,14,3,1,2,1,.286,13.2,.317,4,.000,20140416,81,18,10,6,4.0,CHA,12,11.3,.500,21.4,4,2502.0,1.4,.286,2,23.6,0,.071,15.3,2,1,Al Jefferson,88,0,1,32.5,-2.0,+9
.688,16,8,1,10,1,.375,40.8,.528,6,.000,20140416,126,7,22,0,2.1,CHA,7,0.0,.909,26.2,11,2395.0,1.4,.375,0,9.6,0,.375,0.0,1,0,Kemba Walker,92,0,6,19.8,11.1,+7
.000,8,7,1,0,1,.375,36.5,.438,3,.167,20140416,105,5,7,1,2.4,CHA,4,11.1,0,13.1,0,2074.0,1.6,.438,1,7.9,1,.750,3.1,1,3,Josh McRoberts,92,0,6,13.0,3.4,+2
.231,13,1,1,1,0,.385,6.1,.384,5,0,20140416,75,6,11,0,0.0,CHA,6,6.5,.333,23.1,3,1999.0,0.0,.385,1,9.8,0,.000,0.0,0,1,Gerald Henderson,97,0,0,20.3,-7.9,+11
.500,4,0,1,2,0,.750,0.0,.820,3,0,20140416,173,3,8,2,3.6,CHA,1,0.0,1.000,10.6,2,1391.0,0.0,.750,0,7.1,0,.000,9.1,1,1,Michael Kidd-Gilchrist,97,0,0,4.9,4.2,+1
.400,10,0,0,3,1,.400,0.0,.553,4,.667,20140416,102,1,13,0,2.8,CHA,1,7.8,.750,21.5,4,1789.0,1.9,.500,1,1.8,2,.300,0.0,1,3,Chris Douglas-Roberts,93,0,3,3.8,0.3,+4
.000,8,3,0,0,2,.250,28.2,.313,2,.333,20140416,71,4,5,0,0.0,CHA,4,11.1,0,23.0,0,1181.0,5.8,.313,1,11.1,1,.375,0.0,0,2,Gary Neal,84,0,3,22.9,-0.5,-6
.000,6,1,0,0,1,.667,12.8,.667,4,0,20140416,83,1,8,1,0.0,CHA,0,33.3,0,24.5,0,1106.0,3.1,.667,3,3.0,0,.000,5.8,0,0,Cody Zeller,95,0,0,0.0,-1.1,+3
.000,3,0,0,0,0,.333,0.0,.500,1,.500,20140416,100,1,3,0,0.0,CHA,1,0.0,0,11.5,0,785.0,0.0,.500,0,4.2,1,.667,0.0,0,2,Luke Ridnour,99,0,2,8.6,-7.4,-2
