ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.182,11,3,1,2,0,.545,13.5,.631,6,.250,20210101,115,4,15,1,5.5,MEM,3,14.4,1.000,19.3,2,1895.0,0.0,.591,2,6.8,1,.364,3.6,2,3,Brandon Clarke,98,0,4,9.5,0.3,+12
.133,15,5,1,2,2,.467,26.1,.567,7,.333,20210101,129,11,18,1,3.0,MEM,10,0.0,1.000,23.9,2,1750.0,3.3,.533,0,20.1,2,.400,3.9,1,2,Kyle Anderson,85,0,6,34.3,11.2,+25
.000,7,12,1,0,2,.429,52.3,.429,3,.000,20210101,129,1,6,0,0.0,MEM,1,12.5,0,12.1,0,1739.0,3.3,.429,1,1.8,0,.286,0.0,0,0,Tyus Jones,96,0,2,3.5,4.2,+25
.000,17,2,1,0,3,.471,11.6,.618,8,.500,20210101,89,3,21,1,3.1,MEM,2,22.7,0,34.2,0,1692.0,5.2,.618,5,5.7,5,.588,4.1,1,4,Dillon Brooks,89,0,10,7.1,2.9,+18
.444,9,1,1,2,1,.667,5.8,.651,6,0,20210101,114,10,14,3,0.0,MEM,7,15.7,.500,21.7,4,1547.0,1.9,.667,2,20.7,0,.000,13.3,0,3,Jonas Valančiūnas,92,0,0,27.1,-1.3,+17
.000,12,4,0,0,1,.333,18.9,.417,4,.286,20210101,85,2,10,0,0.0,MEM,2,14.3,0,21.8,0,1688.0,1.7,.417,2,3.8,2,.583,0.0,0,2,Desmond Bane,98,0,7,7.1,-6.1,-5
.000,7,5,0,0,1,.429,24.1,.500,3,.500,20210101,136,9,7,2,0.0,MEM,7,0.0,0,11.6,0,1593.0,1.8,.500,0,18.1,1,.286,8.6,0,3,John Konchar,92,0,2,26.4,3.8,+2
.222,9,1,0,2,0,.556,6.7,.709,5,.400,20210101,131,8,14,2,7.9,MEM,6,9.2,1.000,21.5,2,1333.0,0.0,.667,1,19.2,2,.556,10.3,2,1,Gorgui Dieng,91,0,5,27.0,7.6,-2
.000,3,1,0,0,0,.333,6.1,.500,1,.333,20210101,63,0,3,0,0.0,MEM,0,40.0,0,11.3,0,1163.0,0.0,.500,2,0.0,1,1.000,0.0,0,0,Sean McDermott,105,0,3,0.0,-8.9,-17
0,0,0,0,0,0,0,0,0,0,0,20210101,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jontay Porter,0,0,0,0,0,0
