ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.522,23,11,1,11,0,.304,46.3,.460,7,.111,20210116,93,7,26,0,0.0,ATL,7,15.0,.917,36.6,12,2332.0,0.0,.326,5,8.4,1,.391,0.0,0,2,Trae Young,115,0,9,14.9,-1.9,-11
.313,16,0,1,3,1,.688,0.0,.687,11,0,20210116,124,15,25,4,8.9,ATL,11,9.9,.600,23.6,5,2191.0,1.3,.688,2,19.1,0,.000,11.7,4,4,Clint Capela,101,0,0,24.9,7.9,0
.200,10,4,1,2,1,.500,17.1,.597,5,.250,20210116,98,6,13,0,0.0,ATL,6,21.6,1.000,16.5,2,2157.0,1.3,.550,3,7.8,1,.400,0.0,0,2,Kevin Huerter,112,0,4,13.8,-0.7,-7
1.000,9,1,1,8,0,.333,3.9,.579,3,.200,20210116,120,6,15,2,0.0,ATL,4,7.2,.889,16.6,9,2151.0,0.0,.389,1,7.8,1,.556,6.0,0,5,De'Andre Hunter,118,0,5,9.2,-2.7,-13
.000,10,2,1,0,0,.400,9.8,.400,4,.000,20210116,83,6,8,1,5.3,ATL,5,9.1,0,15.3,0,1847.0,0.0,.400,1,9.1,0,.200,3.5,2,4,John Collins,113,0,2,13.4,-4.5,-6
.000,7,1,0,0,0,.429,5.8,.500,3,.250,20210116,101,0,7,0,0.0,ATL,0,0.0,0,11.6,0,1541.0,0.0,.500,0,0.0,1,.571,0.0,0,2,Solomon Hill,123,0,4,0.0,-3.3,-14
.000,6,0,0,0,2,.667,0.0,.750,4,.333,20210116,110,1,9,0,0.0,ATL,1,14.3,0,20.0,0,899.0,6.4,.750,1,3.1,1,.500,0.0,0,3,Brandon Goodwin,105,0,3,5.5,6.7,+13
.000,3,3,0,0,0,.333,34.0,.500,1,.333,20210116,125,3,3,0,0.0,ATL,3,0.0,0,10.3,0,745.0,0.0,.500,0,11.3,1,1.000,0.0,0,0,Tony Snell,112,0,3,20.0,7.4,+3
.000,3,2,0,0,0,.000,28.2,.000,0,0,20210116,34,4,0,0,0.0,ATL,4,0.0,0,14.3,0,537.0,0.0,.000,0,20.8,0,.000,0.0,0,0,Rajon Rondo,103,0,0,37.0,-10.7,+5
0,0,0,0,0,0,0,0,0,0,0,20210116,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Cam Reddish,0,0,0,0,0,0
