ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.200,10,12,1,2,2,.600,42.8,.689,6,.500,20150318,131,10,15,1,0.0,ORL,9,21.6,1.000,14.7,2,2450.0,2.4,.650,3,14.5,1,.200,2.7,0,3,Elfrid Payton,107,0,2,27.8,4.4,-4
.300,20,6,1,5,2,.350,24.9,.420,7,.000,20150318,82,4,19,0,2.6,ORL,4,18.1,.833,32.0,6,2241.0,2.6,.350,5,6.3,0,.300,0.0,1,4,Victor Oladipo,108,0,6,13.5,-7.6,-9
.000,15,1,1,0,4,.533,4.5,.600,8,.400,20150318,109,6,18,3,0.0,ORL,3,11.8,0,20.3,0,2169.0,5.4,.600,2,9.8,2,.333,9.3,0,2,Maurice Harkless,104,0,5,10.5,4.1,-7
.444,9,1,1,4,1,.444,5.3,.558,4,0,20150318,109,9,12,3,3.6,ORL,6,15.7,1.000,20.1,4,1644.0,1.8,.444,2,19.5,0,.000,12.2,1,3,Nikola Vučević,106,0,0,27.7,-3.0,-12
.000,8,2,1,0,2,.500,12.9,.688,4,.600,20150318,144,1,11,1,4.2,ORL,0,0.0,0,14.8,0,1405.0,4.1,.688,0,2.5,3,.625,4.8,1,1,Channing Frye,106,0,5,0.0,11.0,+3
.000,5,2,0,0,0,.600,14.1,.700,3,1.000,20150318,109,2,7,2,0.0,ORL,0,28.6,0,14.7,0,1236.0,0.0,.700,2,5.8,1,.200,10.8,0,4,Kyle O'Quinn,117,0,1,0.0,-5.0,+7
.000,4,3,0,0,1,.500,22.0,.500,2,.000,20150318,100,2,4,0,5.2,ORL,2,20.0,0,11.5,0,1125.0,2.6,.500,1,6.3,0,.500,0.0,1,0,Luke Ridnour,106,0,2,13.5,1.1,-3
.400,5,0,0,2,0,.400,0.0,.510,2,.000,20150318,118,6,6,1,6.6,ORL,5,0.0,1.000,17.2,2,885.0,0.0,.400,0,24.1,0,.400,7.6,1,3,Aaron Gordon,105,0,2,42.8,-3.6,-1
.000,6,1,0,0,0,.333,10.6,.417,2,.333,20150318,58,1,5,0,0.0,ORL,1,33.3,0,28.3,0,824.0,0.0,.417,3,4.3,1,.500,0.0,0,1,Ben Gordon,116,0,3,9.2,-17.3,+3
.000,5,0,0,0,0,.400,0.0,.500,2,.500,20150318,98,0,5,0,0.0,ORL,0,0.0,0,30.8,0,421.0,0.0,.500,0,0.0,1,.400,0.0,0,3,Andrew Nicholson,116,0,2,0.0,-10.8,-2
