ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.368,19,1,1,4,1,.474,4.0,.498,9,0,20081121,114,9,22,4,2.7,LAC,5,4.3,.571,21.0,7,2880.0,1.1,.474,1,10.2,0,.000,9.5,2,3,Al Thornton,98,0,0,10.9,1.8,-1
.200,15,3,1,3,0,.467,13.2,.521,7,0,20081121,95,9,17,3,1.6,LAC,6,23.5,1.000,22.2,3,2519.0,0.0,.467,5,11.7,0,.000,8.2,1,5,Chris Kaman,99,0,0,14.9,-3.9,-2
.333,12,6,1,3,4,.500,28.6,.654,6,.600,20081121,98,4,18,1,0.0,LAC,3,33.7,.750,23.8,4,2288.0,5.4,.625,7,5.7,3,.417,3.0,0,5,Baron Davis,92,0,5,8.2,3.5,+8
.200,10,3,1,1,2,.600,16.8,.597,6,0,20081121,108,9,13,3,0.0,LAC,6,21.6,.500,18.0,2,2021.0,3.1,.600,3,14.6,0,.000,10.2,0,1,Marcus Camby,93,0,0,18.6,4.6,-15
.000,5,0,1,0,0,.200,0.0,.200,1,.000,20081121,28,1,2,0,0.0,LAC,1,37.5,0,18.9,0,1111.0,0.0,.200,3,2.9,0,.400,0.0,0,1,Ricky Davis,104,0,2,5.6,-20.3,-10
1.200,5,2,0,5,2,.200,10.1,.524,1,.333,20081121,106,2,8,1,0.0,LAC,1,20.7,.833,14.3,6,1769.0,3.5,.300,2,3.7,1,.600,3.9,0,3,Eric Gordon,97,0,3,3.5,-1.3,+9
.000,3,0,0,0,1,1.000,0.0,1.000,3,0,20081121,108,6,6,3,0.0,LAC,3,40.0,0,20.6,0,636.0,4.9,1.000,2,30.9,0,.000,32.3,0,1,Brian Skinner,84,0,0,29.5,8.5,+9
.000,3,2,0,0,0,.000,28.6,.000,0,0,20081121,56,2,0,1,0.0,LAC,1,0.0,0,13.3,0,592.0,0.0,.000,0,11.1,0,.000,11.6,0,1,Jason Hart,102,0,0,10.6,-8.7,-9
.000,5,0,0,0,0,.200,0.0,.200,1,0,20081121,54,5,2,0,0.0,LAC,5,0.0,0,22.5,0,584.0,0.0,.200,0,28.0,0,.000,0.0,0,1,Paul Davis,85,0,0,53.6,-13.5,+6
0,0,0,0,0,0,0,0,0,0,0,20081121,0,0,0,0,0,LAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,DeAndre Jordan,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081121,0,0,0,0,0,LAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Steve Novak,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20081121,0,0,0,0,0,LAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mike Taylor,0,0,0,0,0,0
.333,12,0,1,2,1,.583,0.0,.618,7,.500,20081121,120,6,17,2,0.0,PHI,4,6.8,.500,15.5,4,2476.0,1.3,.625,1,7.9,1,.167,5.1,0,3,Thaddeus Young,100,0,2,11.1,-0.4,-4
.750,8,7,1,4,3,.500,28.1,.611,4,1.000,20081121,113,3,13,2,0.0,PHI,1,22.0,.667,14.5,6,2450.0,3.8,.563,3,4.0,1,.125,5.1,0,1,Andre Miller,99,0,1,2.8,3.5,+9
.333,18,0,1,5,0,.333,0.0,.412,6,0,20081121,79,8,17,2,8.9,PHI,6,16.2,.833,26.5,6,2412.0,0.0,.333,4,10.9,0,.000,5.2,5,4,Elton Brand,96,0,0,17.1,-7.7,+9
.583,12,12,1,4,4,.417,57.5,.464,5,.000,20081121,92,6,14,0,2.0,PHI,6,24.9,.571,23.8,7,2190.0,5.7,.417,5,9.0,0,.083,0.0,1,2,Andre Iguodala,87,0,1,18.8,8.0,+12
