trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
15.1,3.7,.000,.368,11.2,WAS,.444,7.0,2494.0,2,.158,.368,2,-9,2,19,22.5,23.7,8,Caron Butler,32.4,20,20090307,-9.4,120,.750,.421,7,3,2,2.4,79,7,6,9,0,0,3,7,1
18.9,0.0,.800,.409,4.2,WAS,.524,7.2,2425.0,2,.227,.500,0,-15,0,22,29.7,17.9,2,Antawn Jamison,31.5,24,20090307,-9.2,127,1.000,.091,9,1,4,0.0,90,9,2,11,0,4,5,5,1
2.0,0.0,.500,.714,30.3,WAS,.913,0.0,2078.0,0,.571,.857,1,-18,0,7,3.8,18.6,4,Mike James,14.2,16,20090307,5.1,129,1.000,.571,1,7,4,1.4,159,5,4,1,0,2,4,2,1
12.9,0.0,0,.250,11.9,WAS,.410,13.5,1934.0,3,.000,.250,1,-11,0,4,12.4,0.0,2,Dominic McGuire,6.9,4,20090307,-0.8,127,1.000,.500,3,3,1,1.6,133,1,2,6,0,0,0,0,1
9.5,0.0,0,1.000,20.3,WAS,1.000,0.0,1315.0,0,.000,1.000,2,-5,0,3,18.3,40.0,0,Darius Songaila,10.4,6,20090307,1.4,119,0,.000,3,3,5,4.6,122,3,0,3,0,0,0,2,1
3.1,3.4,1.000,.625,7.5,WAS,.644,0.0,1358.0,0,.125,.688,2,-11,1,8,5.9,17.7,3,Andray Blatche,22.8,12,20090307,1.0,119,.333,.375,1,1,2,4.4,102,5,1,1,0,1,1,2,0
7.2,0.0,0,.800,25.6,WAS,.850,0.0,1160.0,0,.000,.800,1,+2,0,5,13.8,25.4,2,Javaris Crittenton,18.6,10,20090307,2.3,124,1.000,.400,2,3,3,2.6,132,4,2,2,0,0,0,2,0
4.1,4.6,1.000,.667,8.5,WAS,.833,0.0,1017.0,0,.333,.833,0,-16,1,3,7.9,0.0,0,Nick Young,8.1,5,20090307,1.7,127,0,.000,1,1,2,0.0,169,2,0,1,0,1,1,0,0
0.0,0.0,0,1.000,0.0,WAS,1.000,0.0,619.0,0,.000,1.000,0,+3,0,3,0.0,40.0,0,JaVale McGee,22.1,6,20090307,-6.3,132,0,.000,0,0,1,0.0,91,3,0,0,0,0,0,2,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Juan Dixon,0,0,20090307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Oleksiy Pecherov,0,0,20090307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Etan Thomas,0,0,20090307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.2,3.9,.000,.542,29.3,DAL,.618,3.2,2473.0,1,.042,.542,2,+19,2,24,28.2,15.4,8,Dirk Nowitzki,35.9,34,20090307,4.2,104,1.000,.333,8,7,4,2.4,116,13,8,9,0,0,1,5,1
5.5,0.0,.000,.250,34.2,DAL,.250,3.5,2291.0,1,.250,.250,1,+21,0,8,7.6,20.0,0,Jason Kidd,11.9,4,20090307,-7.9,113,0,.000,2,11,4,1.3,98,2,0,3,0,0,2,2,1
11.1,0.0,.500,.700,14.2,DAL,.680,0.0,1888.0,0,.200,.750,4,+20,0,10,23.1,7.8,4,Antoine Wright,18.4,16,20090307,6.5,99,.250,.400,5,3,4,6.4,125,7,1,5,0,1,2,1,1
8.0,3.1,1.000,.500,9.3,DAL,.750,5.1,1572.0,1,.500,.750,1,+7,1,4,11.1,0.0,0,Devean George,6.9,6,20090307,4.9,108,0,.000,2,2,3,1.9,163,2,0,3,0,2,2,0,1
10.1,3.9,0,1.000,6.1,DAL,.694,12.9,1238.0,2,.000,1.000,0,0,1,2,7.0,0.0,2,Erick Dampier,6.3,4,20090307,-1.2,112,.000,1.000,1,1,2,0.0,154,2,0,3,0,0,0,0,1
8.1,0.0,.500,.550,15.2,DAL,.729,0.0,2063.0,0,.500,.675,1,+15,0,20,16.9,4.2,6,Jason Terry,31.2,33,20090307,10.0,111,1.000,.300,4,3,0,1.5,143,11,6,4,0,5,10,1,0
14.9,0.0,0,.750,5.6,DAL,.864,17.1,1403.0,3,.000,.750,2,+18,0,4,12.4,21.0,8,Brandon Bass,18.5,13,20090307,4.8,105,.875,2.000,2,1,2,4.3,150,3,7,5,0,0,0,2,0
19.4,0.0,0,.333,0.0,DAL,.579,12.4,646.0,1,.000,.333,1,-5,0,3,27.0,31.6,3,James Singleton,26.7,5,20090307,-12.8,102,1.000,1.000,2,0,3,4.7,91,1,3,3,0,0,0,2,0
0.0,0.0,0,.500,14.7,DAL,.500,0.0,589.0,0,.000,.500,0,-5,0,4,0.0,0.0,0,J.J. Barea,18.5,4,20090307,-8.3,116,0,.000,0,1,1,0.0,112,2,0,0,0,0,0,0,0
0.0,0.0,0,0,0.0,DAL,0,0.0,237.0,0,0,0,0,-10,0,0,0.0,0,0,Gerald Green,0.0,0,20090307,-6.9,117,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Matt Carroll,0,0,20090307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Ryan Hollins,0,0,20090307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
