threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.182,5,9.3,20081122,OKC,3.5,2,15.8,0,.682,2.2,4,2,0.0,2,3,128,.182,2429.0,14.4,7,1,1,1.4,16.0,130,1.000,.636,.500,-16,.715,0,1,17.5,17,11,2,Jeff Green,1,4
.188,4,7.6,20081122,OKC,3.6,7,12.2,0,.719,-0.1,0,5,0.0,8,1,132,.500,2358.0,20.4,11,1,1,0.0,0.0,118,.875,.688,.333,-15,.768,0,0,31.8,30,16,3,Kevin Durant,1,3
.444,2,5.5,20081122,OKC,0.0,1,11.7,0,.556,-4.4,0,0,0.0,2,1,132,.222,1648.0,0.0,4,2,0,0.0,0.0,112,.500,.444,.500,-10,.557,0,0,18.3,11,9,4,Damien Wilkins,1,2
.000,5,14.7,20081122,OKC,16.6,2,12.6,0,.250,-7.2,1,0,0.0,2,3,132,.500,1528.0,0.0,1,0,3,0.0,5.2,123,1.000,.250,0,-24,.410,0,0,9.8,4,4,0,Nick Collison,1,2
.000,0,0.0,20081122,OKC,0.0,2,0.0,0,.400,-2.7,4,1,0.0,2,3,124,.400,1509.0,14.5,2,0,0,4.4,22.3,111,1.000,.400,0,-8,.510,0,2,14.0,6,5,0,Earl Watson,1,0
.300,1,2.5,20081122,OKC,0.0,2,5.3,0,.350,4.2,11,2,0.0,2,3,121,.200,1818.0,15.5,3,1,0,5.5,52.4,105,1.000,.300,.333,0,.414,0,3,21.7,9,10,3,Russell Westbrook,0,1
.000,10,25.6,20081122,OKC,9.6,0,43.7,0,.700,-6.8,0,2,0.0,3,5,126,.300,1758.0,15.0,7,0,2,0.0,0.0,103,.000,.700,0,+1,.618,0,0,23.2,14,10,0,Chris Wilcox,0,8
.000,2,6.7,20081122,OKC,0.0,0,14.2,1,.429,-3.6,1,0,3.7,2,0,123,.286,1352.0,0.0,3,0,0,2.5,6.7,83,.000,.429,0,+12,.381,0,1,17.8,6,7,0,Joe Smith,0,2
0,0,0,20081122,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Johan Petro,0,0
0,0,0,20081122,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mouhamed Sene,0,0
