ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.250,8,3,1,2,1,.500,14.0,.563,4,0,20100116,86,11,10,3,6.7,MIL,8,36.0,1.000,17.7,2,2090.0,1.4,.500,5,18.3,0,.000,9.2,3,3,Andrew Bogut,107,0,0,29.0,-2.4,-11
.000,13,2,1,0,2,.462,11.8,.538,6,.667,20100116,115,5,14,2,0.0,MIL,3,0.0,0,18.3,0,1892.0,3.0,.538,0,9.2,2,.231,6.8,0,0,Charlie Bell,112,0,3,12.0,4.9,0
.500,8,11,1,3,2,.125,51.2,.256,1,.000,20100116,81,3,5,0,0.0,MIL,3,23.5,.750,18.3,4,1851.0,3.1,.125,3,5.6,0,.375,0.0,0,4,Brandon Jennings,111,0,3,12.3,-5.7,-6
.091,11,0,1,1,1,.455,0.0,.568,5,.400,20100116,96,11,13,2,0.0,MIL,9,14.9,1.000,24.3,1,1473.0,1.9,.545,2,25.9,2,.455,8.7,0,3,Ersan İlyasova,110,0,5,46.3,-1.0,-1
.000,3,0,1,0,0,.333,0.0,.333,1,0,20100116,67,0,2,0,0.0,MIL,0,0.0,0,12.2,0,652.0,0.0,.333,0,0.0,0,.000,0.0,0,4,Luc Mbah a Moute,117,0,0,0.0,-16.0,-5
.286,14,3,0,2,4,.714,16.3,.888,10,.600,20100116,117,4,28,0,0.0,MIL,4,24.1,.500,23.6,4,2339.0,4.9,.929,5,5.9,6,.714,0.0,0,1,Carlos Delfino,108,0,10,13.0,13.1,-16
.222,9,3,0,2,2,.444,18.4,.557,4,.500,20100116,99,1,11,0,0.0,MIL,1,16.8,1.000,18.9,2,1672.0,3.4,.500,2,2.1,1,.222,0.0,0,2,Luke Ridnour,111,0,2,4.5,-2.1,-16
.857,7,1,0,3,0,.286,9.4,.363,2,0,20100116,87,3,7,1,0.0,MIL,2,0.0,.500,24.7,6,1037.0,0.0,.286,0,10.0,0,.000,6.2,0,0,Hakim Warrick,118,0,0,14.6,-6.7,-20
.000,6,0,0,0,0,.167,0.0,.167,1,.000,20100116,30,1,2,0,0.0,MIL,1,14.3,0,24.7,0,754.0,0.0,.167,1,4.6,0,.167,0.0,0,1,Jodie Meeks,118,0,1,10.1,-22.6,-4
.000,1,1,0,0,1,.000,23.6,.000,0,0,20100116,53,0,0,0,0.0,MIL,0,0.0,0,7.6,0,348.0,8.2,.000,0,0.0,0,.000,0.0,0,2,Kurt Thomas,100,0,0,0.0,-2.2,-9
