trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
14.0,0.0,.000,.182,9.3,MIA,.344,15.9,2262.0,5,.364,.182,3,0,0,11,12.5,12.1,8,Luol Deng,21.1,10,20141130,-2.6,88,.750,.727,5,2,3,4.5,86,2,6,10,0,0,4,2,1
14.3,0.0,.333,.389,14.5,MIA,.484,0.0,1992.0,0,.333,.444,1,+3,0,18,25.5,4.6,6,Chris Bosh,31.4,20,20141130,3.7,85,.667,.333,9,2,2,1.7,100,7,4,9,0,2,6,1,1
8.2,0.0,.000,.611,54.5,MIA,.615,14.9,1937.0,4,.056,.611,0,+6,0,18,2.9,24.2,9,Dwyane Wade,43.2,27,20141130,4.9,104,.556,.500,1,5,1,0.0,99,11,5,5,0,0,1,7,1
2.5,0.0,.000,.333,16.3,MIA,.387,0.0,1273.0,0,.333,.333,1,+4,0,3,4.4,0.0,2,Norris Cole,8.8,3,20141130,-3.3,97,.500,.667,1,2,2,2.6,103,1,1,1,0,0,1,0,1
7.7,0.0,.250,.250,16.8,MIA,.512,5.8,1238.0,1,1.000,.375,0,+1,0,4,9.1,0.0,2,Shawne Williams,11.4,5,20141130,0.9,99,1.000,.500,2,2,2,0.0,131,1,2,3,0,1,4,0,1
6.2,2.9,1.000,.400,28.7,MIA,.595,0.0,1529.0,0,.400,.600,1,+8,1,5,11.1,0.0,2,Josh McRoberts,11.1,7,20141130,9.5,92,.500,.400,3,4,2,2.2,139,2,1,3,0,2,2,0,0
4.5,0.0,.500,.250,14.6,MIA,.375,0.0,1410.0,0,.500,.375,0,-2,0,4,8.0,42.9,0,Mario Chalmers,14.3,3,20141130,-16.0,99,0,.000,2,2,5,0.0,53,1,0,2,0,1,2,3,0
5.5,0.0,.000,.000,0.0,MIA,.000,0.0,1148.0,0,1.000,.000,0,+6,0,1,9.8,0.0,0,Shabazz Napier,2.5,0,20141130,-9.7,99,0,.000,2,0,0,0.0,0,0,0,2,0,0,1,0,0
19.0,0.0,0,.500,0.0,MIA,.410,0.0,1001.0,0,.000,.500,2,+2,0,4,33.8,17.0,2,Udonis Haslem,17.0,4,20141130,-2.0,68,.000,.500,6,0,2,6.7,63,2,0,6,0,0,0,1,0
0.0,0.0,.500,.750,29.8,MIA,.875,0.0,610.0,0,.500,.875,0,+7,0,4,0.0,0.0,0,James Ennis III,19.0,7,20141130,15.5,105,0,.000,0,1,1,0.0,167,3,0,0,0,1,2,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Hassan Whiteside,0,0,20141130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Justin Hamilton,0,0,20141130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Danny Granger,0,0,20141130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,2.4,.167,.423,12.8,NYK,.510,6.8,2474.0,3,.231,.442,1,+1,1,26,14.6,0.0,10,Carmelo Anthony,32.5,31,20141130,13.9,100,.800,.385,5,2,3,1.4,125,11,8,8,0,1,6,0,1
15.4,0.0,.200,.444,33.2,NYK,.500,8.3,2049.0,3,.556,.500,0,-2,0,9,24.6,35.7,0,José Calderón,18.1,9,20141130,-3.3,101,0,.000,7,6,2,0.0,84,4,0,10,0,1,5,5,1
6.4,0.0,.000,.231,7.8,NYK,.231,3.8,1477.0,1,.231,.231,2,-10,0,13,9.7,13.3,0,Iman Shumpert,26.9,6,20141130,-11.7,95,0,.000,2,1,4,4.6,55,3,0,3,0,0,3,2,1
6.6,0.0,0,1.000,6.9,NYK,1.042,3.9,1433.0,1,.000,1.000,0,-1,0,1,10.0,41.0,1,Quincy Acy,4.5,3,20141130,-3.7,106,1.000,1.000,2,1,1,0.0,126,1,1,3,0,0,0,1,1
27.0,5.0,0,.167,0.0,NYK,.167,19.3,1173.0,4,.000,.167,1,-10,1,6,36.8,0.0,0,Samuel Dalembert,13.5,2,20141130,-5.7,88,0,.000,6,0,3,2.9,70,1,0,10,0,0,0,0,1
17.2,2.7,.000,.538,5.9,NYK,.575,17.9,2214.0,7,.077,.538,0,-3,1,13,16.3,5.7,8,Amar'e Stoudemire,20.9,19,20141130,4.9,102,.625,.615,5,1,4,0.0,128,7,5,12,0,0,1,1,0
3.1,0.0,.333,.400,11.3,NYK,.500,0.0,1011.0,0,.600,.500,1,-2,0,5,7.1,28.6,0,Shane Larkin,18.3,5,20141130,-4.8,99,0,.000,1,1,2,3.3,80,2,0,1,0,1,3,2,0
3.3,0.0,.000,.200,10.6,NYK,.184,0.0,972.0,0,.600,.200,1,+10,0,5,7.4,15.5,1,Tim Hardaway Jr.,17.5,2,20141130,-13.2,98,.000,.200,1,1,3,3.5,44,1,0,1,0,0,3,1,0
