ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.412,17,13,1,5,0,.647,54.1,.672,11,.000,20210220,117,11,27,2,0.0,WAS,9,25.8,.714,29.3,7,2243.0,0.0,.647,7,13.6,0,.059,5.7,0,4,Russell Westbrook,108,0,1,19.6,6.0,+2
.667,12,0,1,7,3,.417,0.0,.548,5,.000,20210220,115,7,17,1,0.0,WAS,6,6.1,.875,18.1,8,2215.0,3.7,.417,1,8.8,0,.167,2.9,0,4,Rui Hachimura,102,0,2,13.2,-1.0,+11
.148,27,3,1,3,2,.593,17.6,.643,16,.250,20210220,114,7,37,3,0.0,WAS,4,14.8,.750,38.8,4,2112.0,2.6,.630,5,9.2,2,.296,9.1,0,5,Bradley Beal,107,0,8,9.2,6.3,+8
.000,2,0,1,0,0,1.000,0.0,1.250,2,1.000,20210220,134,1,5,0,0.0,WAS,1,33.3,0,9.7,0,749.0,0.0,1.250,1,3.7,1,.500,0.0,0,1,Garrison Mathews,115,0,1,6.5,0.9,-9
.333,6,2,1,1,0,.500,27.6,.509,3,.000,20210220,118,1,7,0,0.0,WAS,1,0.0,.500,25.4,2,656.0,0.0,.500,0,4.2,0,.333,0.0,0,0,Moritz Wagner,115,0,2,7.4,2.8,-8
.000,9,0,0,0,0,.222,0.0,.333,2,.250,20210220,75,5,6,0,0.0,WAS,5,0.0,0,10.7,0,2031.0,0.0,.333,0,6.8,2,.889,0.0,0,0,Dāvis Bertāns,112,0,8,12.0,-7.3,+11
.750,8,2,0,4,2,.375,8.7,.470,3,0,20210220,119,11,10,6,3.6,WAS,5,8.6,.667,16.9,6,1666.0,3.3,.375,1,18.3,0,.000,23.0,1,1,Robin Lopez,101,0,0,14.6,3.1,+25
.400,5,3,0,2,1,.200,14.0,.425,1,.333,20210220,97,6,5,0,0.0,WAS,6,14.5,1.000,11.7,2,1431.0,1.9,.300,1,11.6,1,.600,0.0,0,1,Raul Neto,103,0,3,20.5,-2.1,+2
.000,1,0,0,0,0,1.000,0.0,1.000,1,0,20210220,200,3,2,0,0.0,WAS,3,0.0,0,3.6,0,665.0,0.0,1.000,0,12.5,0,.000,0.0,0,2,Deni Avdija,106,0,0,22.0,-2.3,-4
0,0,0,0,0,0,0,0.0,0,0,0,20210220,0,0,0,0,36.9,WAS,0,0,0,0.0,0,325.0,0.0,0,0,0.0,0,0,0.0,2,0,Alex Len,103,0,0,0.0,5.4,-8
.000,2,0,0,0,0,.500,0.0,.500,1,.000,20210220,62,2,2,0,0.0,WAS,2,33.3,0,23.7,0,307.0,0.0,.500,1,18.0,0,.500,0.0,0,1,Isaac Bonga,100,0,1,31.8,-14.3,+5
0,0,0,0,0,0,0,0,0,0,0,20210220,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Troy Brown Jr.,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210220,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Anthony Gill,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210220,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jerome Robinson,0,0,0,0,0,0
.267,30,12,1,8,1,.333,60.0,.522,10,.412,20210220,120,6,35,1,0.0,POR,5,8.2,1.000,35.7,8,2336.0,1.2,.450,3,7.1,7,.567,2.1,0,1,Damian Lillard,116,0,17,13.7,10.6,+4
.125,16,2,1,0,0,.375,8.4,.474,6,.364,20210220,103,3,16,2,2.0,POR,1,5.6,.000,17.6,2,2320.0,0.0,.500,1,3.6,4,.688,4.2,1,2,Gary Trent Jr.,119,0,11,2.8,-3.7,-15
.182,11,1,1,1,2,.364,4.3,.463,4,.333,20210220,106,11,11,4,8.6,POR,7,7.8,.500,13.9,2,2122.0,2.6,.455,1,14.4,2,.545,9.2,4,3,Robert Covington,105,0,6,21.1,2.1,-5
.417,12,1,1,3,1,.667,5.5,.669,8,0,20210220,151,13,19,6,0.0,POR,7,0.0,.600,16.0,5,2029.0,1.4,.667,0,17.7,0,.000,14.4,0,4,Enes Freedom,113,0,0,22.1,2.6,-7
.222,9,2,1,1,1,.444,10.2,.557,4,.400,20210220,109,9,11,3,5.0,POR,6,16.8,.500,14.7,2,1843.0,1.5,.556,2,13.5,2,.556,7.9,2,2,Derrick Jones Jr.,110,0,5,20.8,1.3,-18
.100,10,0,0,1,4,.200,0.0,.335,2,.333,20210220,62,3,7,0,0.0,POR,3,16.1,1.000,19.2,1,1478.0,7.4,.300,2,5.6,2,.600,0.0,0,5,Carmelo Anthony,102,0,6,13.0,-8.2,+2
.667,3,1,0,1,1,.000,7.6,.129,0,.000,20210220,38,1,1,1,0.0,POR,0,34.0,.500,13.2,2,1019.0,2.7,.000,2,2.7,0,1.000,4.8,0,2,Rodney Hood,116,0,3,0.0,-15.1,+6
.300,10,0,0,3,0,.200,0.0,.398,2,.333,20210220,84,4,9,0,0.0,POR,4,8.1,1.000,29.5,3,955.0,0.0,.300,1,11.6,2,.600,0.0,0,3,Anfernee Simons,115,0,6,26.8,-12.1,-10
.000,2,0,0,0,0,.500,0.0,.500,1,.000,20210220,105,0,2,0,0.0,POR,0,0.0,0,15.3,0,298.0,0.0,.500,0,0.0,0,.500,0.0,0,0,Nassir Little,122,0,1,0.0,-6.8,+8
0,0,0,0,0,0,0,0,0,0,0,20210220,0,0,0,0,0,POR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,CJ Elleby,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210220,0,0,0,0,0,POR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Zach Collins,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210220,0,0,0,0,0,POR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jusuf Nurkić,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210220,0,0,0,0,0,POR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Keljin Blevins,0,0,0,0,0,0
