trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
22.2,3.7,0,.615,15.2,DEN,.691,20.1,2793.0,9,.000,.615,2,+1,2,13,25.3,11.6,5,Nenê,16.6,21,20070326,8.3,110,1.000,.385,8,4,5,2.3,145,8,5,17,0,0,0,2,1
6.7,0.0,.000,.316,11.0,DEN,.327,2.3,2717.0,1,.105,.316,0,-6,0,19,13.0,13.1,2,Carmelo Anthony,22.6,13,20070326,-13.1,119,.500,.105,4,3,4,0.0,72,6,1,5,0,0,2,3,1
0.0,2.0,.200,.357,28.9,DEN,.445,0.0,2667.0,0,.357,.393,2,-11,1,14,0.0,21.8,9,Allen Iverson,23.1,16,20070326,-3.0,115,.556,.643,0,8,0,2.4,88,5,5,0,0,1,5,5,1
19.3,2.1,0,.533,18.0,DEN,.648,7.6,2466.0,3,.000,.533,3,-7,1,15,35.8,9.7,8,Marcus Camby,22.4,24,20070326,11.7,106,1.000,.533,10,4,1,3.9,135,8,8,13,0,0,0,2,1
7.1,0.0,.000,.000,15.8,DEN,.000,4.0,1544.0,1,.167,.000,0,-6,0,6,11.4,0.0,0,Steve Blake,10.4,0,20070326,-15.1,119,0,.000,2,3,3,0.0,43,0,0,3,0,0,1,0,1
10.1,2.9,.500,.533,14.1,DEN,.700,3.4,1811.0,1,.667,.700,4,+9,1,15,19.5,6.3,0,J.R. Smith,23.7,21,20070326,18.1,101,0,.000,4,2,5,7.0,135,8,0,5,0,5,10,1,0
5.3,0.0,.667,.444,0.0,DEN,.607,4.5,1392.0,1,.333,.556,0,+2,0,9,6.3,9.2,2,Linas Kleiza,21.0,12,20070326,-4.1,120,1.000,.222,1,0,5,0.0,119,4,2,2,0,2,3,1,0
7.2,0.0,0,.000,0.0,DEN,.532,12.2,510.0,1,.000,.000,0,-2,0,1,0.0,0.0,2,Reggie Evans,9.9,2,20070326,-8.3,121,1.000,2.000,0,0,2,0.0,146,0,2,1,0,0,0,0,0
0,0,0,0,0,DEN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Yakhouba Diawara,0,0,20070326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DEN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DerMarr Johnson,0,0,20070326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DEN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Eduardo Nájera,0,0,20070326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DEN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jamal Sampson,0,0,20070326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.4,0.0,.375,.478,40.4,DET,.620,6.2,2841.0,2,.348,.543,1,+18,0,23,6.6,9.9,10,Chauncey Billups,30.6,34,20070326,7.5,115,.900,.435,3,10,3,1.1,127,11,9,5,0,3,8,3,1
10.8,5.0,.000,.533,7.7,DET,.582,9.8,2709.0,3,.200,.533,2,+12,3,15,11.5,10.9,3,Tayshaun Prince,19.4,19,20070326,5.2,107,1.000,.200,5,2,1,2.3,115,8,3,8,0,0,3,2,1
2.7,0.0,0,1.000,10.1,DET,1.025,0.0,2676.0,0,.000,1.000,2,+1,0,4,4.7,55.1,2,Ronald Murray,11.6,10,20070326,-3.2,113,1.000,.500,2,3,3,2.4,88,4,2,2,0,0,0,6,1
16.2,0.0,.333,.400,15.4,DET,.580,4.4,2030.0,1,.400,.467,1,+7,0,15,24.6,13.7,9,Rasheed Wallace,31.0,22,20070326,1.1,106,.889,.600,8,3,5,1.6,110,6,8,9,0,2,6,3,1
12.0,8.8,0,1.000,0.0,DET,1.000,5.8,1529.0,1,.000,1.000,2,+9,3,4,16.3,20.0,0,Jason Maxiell,9.4,8,20070326,8.2,98,0,.000,4,0,5,4.2,151,4,0,5,0,0,0,1,1
17.3,0.0,0,.538,9.0,DET,.605,0.0,2323.0,0,.000,.538,0,+1,0,13,29.5,10.8,8,Antonio McDyess,22.8,20,20070326,0.6,107,.750,.615,11,2,2,0.0,113,7,6,11,0,0,0,2,0
0.0,0.0,.000,.000,9.8,DET,.000,0.0,812.0,0,.333,.000,0,-8,0,3,0.0,0.0,0,Carlos Delfino,10.6,0,20070326,-11.7,121,0,.000,0,1,0,0.0,21,0,0,0,0,0,1,0,0
7.0,0.0,0,.000,0.0,DET,.000,0.0,521.0,0,.000,.000,0,-10,0,2,12.0,33.3,0,Lindsey Hunter,16.5,0,20070326,-24.1,115,0,.000,1,0,1,0.0,0,0,0,1,0,0,0,1,0
0.0,0.0,0,0,0.0,DET,0,0.0,358.0,0,0,0,1,-6,0,0,0.0,0,0,Dale Davis,0.0,0,20070326,6.1,101,0,0,0,0,0,8.9,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0.0,DET,0,0.0,101.0,0,0,0,0,-4,0,0,0.0,0,0,Nazr Mohammed,0.0,0,20070326,-4.0,121,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DET,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Ronald Dupree,0,0,20070326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DET,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Chris Webber,0,0,20070326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DEN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Kenyon Martin,0,0,20070326,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,DET,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Will Blalock,0,0,20070326,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,DET,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Richard Hamilton,0,0,20070326,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
