threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.063,6,7.2,20061220,CHA,0.0,1,15.5,1,.375,0.3,16,3,1.5,2,2,108,.125,3067.0,15.1,6,0,0,1.1,47.5,97,.500,.375,.000,0,.385,0,1,18.1,13,16,1,Raymond Felton,1,6
.000,13,15.8,20061220,CHA,9.1,1,23.6,3,.385,-1.7,2,1,4.5,1,3,104,.077,3011.0,6.9,5,0,4,1.1,5.9,97,1.000,.385,0,-5,.409,0,1,13.4,11,13,0,Emeka Okafor,1,9
.238,6,7.5,20061220,CHA,2.3,4,13.5,1,.571,8.3,2,3,1.5,5,4,99,.238,2922.0,11.5,11,2,1,5.7,7.5,111,.800,.524,.400,-3,.603,0,5,25.0,28,21,5,Gerald Wallace,1,5
.500,3,6.2,20061220,CHA,7.7,0,4.5,0,.417,-7.8,3,2,0.0,0,3,114,.000,1766.0,25.0,2,1,2,0.0,14.4,86,0,.333,.333,-16,.417,0,0,12.7,5,6,3,Derek Anderson,1,1
.000,6,12.7,20061220,CHA,15.8,5,9.2,0,.571,5.2,1,0,0.0,5,6,112,.357,1724.0,0.0,8,0,4,0.0,7.0,144,1.000,.571,0,0,.648,0,0,26.2,21,14,0,Primož Brezec,1,2
.333,2,4.2,20061220,CHA,0.0,0,9.0,0,.389,-3.0,3,0,0.0,0,1,113,.000,1748.0,0.0,6,2,0,0.0,18.1,91,0,.333,.333,+5,.389,0,0,28.8,14,18,6,Adam Morrison,0,2
.417,0,0.0,20061220,CHA,0.0,2,0.0,0,.542,-2.9,0,2,0.0,2,4,111,.167,1515.0,13.4,6,1,0,2.2,0.0,100,1.000,.500,.200,+8,.582,0,1,27.4,15,12,5,Matt Carroll,0,0
.000,3,15.7,20061220,CHA,19.5,0,11.3,0,.250,-12.6,0,0,0.0,0,2,112,.000,699.0,0.0,1,0,2,0.0,0.0,81,0,.250,0,-2,.250,0,0,16.0,2,4,0,Melvin Ely,0,1
.000,4,25.1,20061220,CHA,11.7,0,40.7,0,.000,-16.5,0,1,0.0,0,3,90,.000,583.0,33.3,0,0,1,5.7,0.0,21,0,.000,0,-1,.000,0,1,14.4,0,2,0,Othella Harrington,0,3
0,1,10.0,20061220,CHA,0.0,0,21.7,0,0,-12.6,0,0,0.0,0,2,108,0,365.0,0,0,0,0,0.0,0.0,0,0,0,0,+4,0,0,0,0.0,0,0,0,Jake Voskuhl,0,1
0,0,0,20061220,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walter Herrmann,0,0
0,0,0,20061220,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bernard Robinson,0,0
.391,6,6.8,20061220,NYK,4.9,3,8.4,0,.478,3.6,9,2,0.0,3,3,108,.130,3244.0,7.6,9,4,2,1.0,29.8,117,1.000,.391,.444,+3,.514,0,1,23.5,25,23,9,Jamal Crawford,1,4
.250,5,5.8,20061220,NYK,0.0,6,10.8,0,.167,-4.8,9,1,0.0,7,1,107,.583,3172.0,6.2,2,0,0,1.1,24.8,97,.857,.167,.000,-2,.332,0,1,14.7,10,12,3,Stephon Marbury,1,5
.000,6,7.3,20061220,NYK,0.0,2,13.5,2,.538,2.9,1,1,2.7,2,2,104,.077,3025.0,3.6,14,0,0,1.1,4.4,115,1.000,.538,0,+13,.558,0,1,26.7,30,26,0,Channing Frye,1,6
.000,19,23.6,20061220,NYK,10.7,2,34.8,0,.500,-5.0,3,5,0.0,2,5,101,.250,2944.0,36.0,4,0,4,0.0,9.5,90,1.000,.500,0,+5,.563,0,0,13.7,10,8,0,David Lee,1,15
.000,9,11.7,20061220,NYK,16.9,7,7.3,0,.733,3.2,1,3,0.0,12,5,111,.800,2812.0,12.9,11,0,6,0.0,4.4,131,.583,.733,0,+8,.715,0,0,24.0,29,15,0,Eddy Curry,1,3
.250,3,8.1,20061220,NYK,5.8,1,10.0,3,.250,-4.3,1,1,8.9,4,4,97,1.000,1358.0,14.8,1,0,1,2.5,6.5,63,.250,.250,.000,-6,.260,0,1,14.4,3,4,1,Renaldo Balkman,0,2
.000,2,14.7,20061220,NYK,15.8,1,13.7,1,.500,1.8,0,1,8.1,2,1,88,1.000,499.0,25.8,1,0,1,6.7,0.0,88,.500,.500,0,-3,.521,0,1,22.6,3,2,0,Kelvin Cato,0,1
0,1,10.6,20061220,NYK,0.0,1,19.7,0,0,-11.9,0,1,0.0,2,0,106,0,347.0,53.2,0,0,0,0.0,0.0,53,.500,0,0,-8,.568,0,0,15.7,1,0,0,Malik Rose,0,1
0,0,0,20061220,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mardy Collins,0,0
0,0,0,20061220,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jerome James,0,0
0,0,0,20061220,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jared Jeffries,0,0
0,0,0,20061220,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nate Robinson,0,0
0,0,0,20061220,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Ryan Hollins,0,0
0,0,0,20061220,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Brevin Knight,0,0
0,0,0,20061220,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Sean May,0,0
0,0,0,20061220,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Steve Francis,0,0
0,0,0,20061220,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Quentin Richardson,0,0
