threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.280,7,9.7,20210413,LAC,0.0,6,17.1,0,.600,4.5,8,5,0.0,6,3,109,.240,2309.0,15.3,13,4,0,2.4,31.4,115,1.000,.520,.571,+4,.651,0,2,36.6,36,25,7,Paul George,1,7
.250,7,12.5,20210413,LAC,0.0,1,22.0,0,.875,9.0,3,0,0.0,2,1,113,.167,1796.0,0.0,9,3,0,0.0,14.3,164,.500,.750,1.000,-10,.854,0,0,18.5,22,12,3,Marcus Morris,1,7
.429,5,9.0,20210413,LAC,4.2,4,12.8,0,.143,-7.5,4,1,0.0,5,3,108,.714,1769.0,9.8,1,0,1,3.1,14.0,90,.800,.143,.000,+13,.326,0,2,14.9,6,7,3,Reggie Jackson,1,4
.000,7,14.6,20210413,LAC,9.6,0,18.4,0,.875,2.9,2,1,0.0,0,2,114,.000,1532.0,11.1,7,0,2,0.0,10.8,157,0,.875,0,-6,.875,0,0,15.2,14,8,0,Ivica Zubac,1,5
.375,3,6.6,20210413,LAC,0.0,0,11.7,0,.625,-1.5,4,2,0.0,0,3,111,.000,1447.0,20.0,4,2,0,1.9,19.9,107,0,.500,.667,-3,.625,0,1,17.9,10,8,3,Luke Kennard,1,3
.583,5,9.6,20210413,LAC,4.4,0,13.6,5,.583,3.1,1,3,15.5,0,0,100,.000,1660.0,20.0,6,2,1,1.6,4.6,90,0,.500,.286,+22,.583,0,1,23.4,14,12,7,Nicolas Batum,0,4
.222,4,8.7,20210413,LAC,0.0,0,15.3,0,.667,3.9,3,1,0.0,0,2,106,.000,1473.0,10.0,5,2,0,3.7,15.3,120,0,.556,1.000,+10,.667,0,2,17.6,12,9,2,Terance Mann,0,4
.400,5,14.1,20210413,LAC,13.0,0,14.9,0,.600,3.6,4,0,0.0,0,1,115,.000,1138.0,0.0,3,0,2,0.0,25.1,154,0,.600,.000,+17,.600,0,0,11.4,6,5,2,Patrick Patterson,0,3
.333,5,14.5,20210413,LAC,0.0,4,25.6,0,.000,-3.6,5,1,0.0,4,4,101,1.333,1102.0,17.4,0,0,0,5.0,27.2,111,1.000,.000,.000,+14,.420,0,2,13.5,4,3,1,Rajon Rondo,0,5
0,0,0.0,20210413,LAC,0.0,2,0.0,0,0,33.0,0,0,0.0,2,0,118,0,58.0,0.0,0,0,0,0.0,0.0,250,1.000,0,0,-2,1.136,0,0,39.2,2,0,0,Amir Coffey,0,0
0,0,0.0,20210413,LAC,0.0,0,0.0,0,0,-24.0,0,0,0.0,0,1,116,0,58.0,0,0,0,0,0.0,0.0,0,0,0,0,-2,0,0,0,0.0,0,0,0,Malik Fitts,0,0
0,0,0.0,20210413,LAC,0.0,0,0.0,0,0,-6.2,0,0,0.0,0,0,118,0,58.0,0,0,0,0,0.0,0.0,0,0,0,0,-2,0,0,0,0.0,0,0,0,Daniel Oturu,0,0
0,0,0,20210413,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DeMarcus Cousins,0,0
