threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.692,3,6.3,20220105,DET,0.0,0,15.4,0,.423,-10.5,1,1,0.0,0,1,139,.000,1608.0,7.1,4,3,0,1.7,5.0,81,0,.308,.333,-24,.423,0,1,22.0,11,13,9,Saddiq Bey,1,3
.750,2,4.3,20220105,DET,0.0,0,10.4,0,.667,1.5,7,4,0.0,0,4,135,.000,1583.0,25.0,6,4,0,3.5,39.7,108,0,.500,.444,-18,.667,0,2,25.6,16,12,9,Cade Cunningham,1,2
.400,1,2.3,20220105,DET,0.0,1,5.6,0,.700,2.0,4,0,0.0,2,3,130,.400,1467.0,0.0,3,1,0,5.7,21.2,152,.500,.600,.500,-5,.680,0,3,10.1,8,5,2,Killian Hayes,1,1
.154,7,16.5,20220105,DET,8.0,2,28.6,0,.577,-4.3,1,1,0.0,4,1,142,.308,1439.0,6.3,7,1,2,0.0,6.9,112,.500,.538,.500,-5,.576,0,0,27.7,17,13,2,Trey Lyles,1,5
.000,3,7.2,20220105,DET,4.1,1,11.7,0,.571,-6.9,1,0,0.0,2,3,139,.286,1412.0,0.0,4,0,1,2.0,5.9,123,.500,.571,0,-25,.571,0,1,14.1,9,7,0,Hamidou Diallo,1,2
.889,3,6.7,20220105,DET,3.8,0,10.8,0,.500,-14.4,2,4,0.0,0,2,144,.000,1524.0,30.8,3,3,1,0.0,10.1,75,0,.333,.375,-23,.500,0,0,21.6,9,9,8,Justin Robinson,0,2
.417,5,11.1,20220105,DET,0.0,3,27.1,1,.500,-4.4,2,1,4.9,5,2,134,.417,1520.0,6.6,6,0,0,1.8,12.0,104,.600,.500,.000,-9,.528,0,1,25.3,15,12,5,Josh Jackson,0,5
.750,2,5.3,20220105,DET,0.0,0,12.9,0,.500,-1.8,3,1,0.0,0,1,133,.000,1272.0,11.1,3,2,0,4.4,18.8,100,0,.375,.333,-5,.500,0,2,17.9,8,8,6,Rodney McGruder,0,2
.000,2,6.0,20220105,DET,5.1,1,7.3,2,.600,4.4,5,1,13.0,3,1,131,.600,1134.0,13.7,3,0,1,2.5,35.9,122,.333,.600,0,-7,.554,0,1,16.3,7,5,0,Saben Lee,0,1
.000,6,21.5,20220105,DET,18.3,2,26.2,0,.500,-4.4,0,0,0.0,2,2,134,.333,944.0,0.0,3,0,3,3.0,0.0,135,1.000,.500,0,-28,.581,0,1,18.4,8,6,0,Micah Potter,0,3
.500,2,13.6,20220105,DET,11.6,1,16.6,0,.500,-10.9,0,0,0.0,2,1,143,1.000,497.0,0.0,1,0,1,0.0,0.0,121,.500,.500,.000,+4,.521,0,0,14.7,3,2,1,Luka Garza,0,1
.818,8,15.2,20220105,CHO,0.0,1,25.9,1,.500,0.7,12,4,3.2,2,2,104,.182,1780.0,25.2,4,3,0,1.6,46.8,117,.500,.364,.333,+22,.505,0,1,23.2,12,11,9,LaMelo Ball,1,8
.636,3,5.9,20220105,CHO,4.7,0,6.6,0,.727,4.5,6,0,0.0,0,1,114,.000,1734.0,0.0,6,4,1,0.0,26.2,164,0,.545,.571,+14,.727,0,0,16.5,16,11,7,Terry Rozier,1,2
.273,6,13.2,20220105,CHO,0.0,4,22.4,0,.682,2.7,4,1,0.0,4,3,106,.364,1543.0,7.3,7,1,0,1.8,21.4,150,1.000,.636,.333,+12,.745,0,1,23.2,19,11,3,Gordon Hayward,1,6
.375,2,4.4,20220105,CHO,0.0,4,7.5,1,.938,5.8,3,1,3.7,7,2,111,.875,1541.0,8.3,6,3,0,0.0,15.2,154,.571,.750,1.000,+22,.857,0,0,20.4,19,8,3,Miles Bridges,1,2
.000,7,20.3,20220105,CHO,14.1,1,24.6,0,1.000,-3.0,1,1,0.0,2,2,109,1.000,1169.0,25.8,2,0,2,0.0,5.7,148,.500,1.000,0,+9,.868,0,0,8.6,5,2,0,Mason Plumlee,1,5
.667,8,18.5,20220105,CHO,11.2,4,23.6,0,.833,-1.5,4,5,0.0,8,2,106,1.333,1463.0,34.4,4,2,2,1.9,19.6,108,.500,.667,.500,+26,.735,0,1,25.8,14,6,4,P.J. Washington,0,6
.875,6,14.3,20220105,CHO,0.0,3,24.2,1,.906,18.1,0,0,4.0,3,2,107,.188,1426.0,0.0,10,9,0,0.0,0.0,166,1.000,.625,.643,+29,.924,0,0,31.6,32,16,14,Kelly Oubre Jr.,0,6
.200,5,13.1,20220105,CHO,12.7,0,13.3,0,.900,1.6,2,2,0.0,0,2,107,.000,1298.0,28.6,4,1,2,2.2,11.3,135,0,.800,1.000,+15,.900,0,1,14.0,9,5,1,Jalen McDaniels,0,3
.250,0,0.0,20220105,CHO,0.0,0,0.0,0,.625,-1.7,3,1,0.0,0,2,109,.000,1089.0,20.0,2,1,0,2.6,18.6,124,0,.500,1.000,+23,.625,0,1,11.9,5,4,1,Cody Martin,0,0
0,1,9.3,20220105,CHO,0.0,0,15.8,0,0,5.9,3,0,0.0,0,1,111,0,365.0,0,0,0,0,0.0,49.3,250,0,0,0,-3,0,0,0,0.0,0,0,0,Ish Smith,0,1
.000,2,13.7,20220105,CHO,33.2,3,0.0,0,.250,-25.7,0,1,0.0,3,0,116,.000,248.0,0.0,2,0,0,0.0,31.9,93,1.000,.667,0,-6,.250,0,1,41.9,7,3,0,James Bouknight,0,2
0,1,0.0,20220105,CHO,0.0,0,0.0,0,0,-10.7,1,0,0.0,0,0,114,0,248.0,0,1,0,1,0.0,0.0,0,0,.250,0,-6,0,0,0,0.0,2,4,0,Kai Jones,0,0
.000,0,27.3,20220105,CHO,0.0,0,46.5,0,.667,10.8,0,0,0.0,0,1,80,1.000,248.0,18.8,0,0,0,11.3,0.0,129,0,0,0,-6,.810,0,0,55.8,0,0,0,Nick Richards,0,0
0,0,0.0,20220105,CHO,0.0,0,0.0,0,0,-20.9,0,1,0.0,0,1,114,0,248.0,100.0,0,0,0,0.0,0.0,0,0,0,0,-6,0,0,0,10.5,0,0,0,JT Thor,0,0
0,0,0,20220105,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Arnoldas Kulboka,0,0
0,0,0,20220105,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jerami Grant,0,0
0,0,0,20220105,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Frank Jackson,0,0
0,0,0,20220105,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Cory Joseph,0,0
0,0,0,20220105,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Isaiah Livers,0,0
0,0,0,20220105,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kelly Olynyk,0,0
0,0,0,20220105,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jaysean Paige,0,0
0,0,0,20220105,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Trayvon Palmer,0,0
0,0,0,20220105,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jamorko Pickett,0,0
0,0,0,20220105,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Chris Smith,0,0
0,0,0,20220105,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Isaiah Stewart,0,0
0,0,0,20220105,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Scottie Lewis,0,0
