trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
5.0,0.0,.375,.267,14.0,LAC,.378,3.2,1974.0,1,.533,.367,1,-32,0,15,6.9,20.1,2,Austin Rivers,26.8,12,20171218,-11.2,115,.500,.133,2,3,4,1.5,69,4,1,3,0,3,8,4,1
27.2,0.0,0,.667,6.3,LAC,.604,15.0,1702.0,4,.000,.667,0,-20,0,9,40.3,8.5,4,DeAndre Jordan,18.4,13,20171218,0.0,112,.250,.444,10,1,2,0.0,119,6,1,14,0,0,0,1,1
2.0,0.0,.333,.429,27.4,LAC,.508,0.0,1654.0,0,.429,.500,2,+1,0,7,4.1,27.6,2,Miloš Teodosić,17.5,8,20171218,-3.4,111,.500,.286,1,5,2,3.5,88,3,1,1,0,1,3,3,1
10.1,0.0,.200,.200,5.3,LAC,.250,0.0,1635.0,0,.500,.250,2,-7,0,10,21.0,9.1,0,C.J. Williams,17.9,5,20171218,-10.8,108,0,.000,5,1,4,3.6,52,2,0,5,0,1,5,1,1
4.1,0.0,.300,.417,0.0,LAC,.542,0.0,1630.0,0,.833,.542,3,-13,0,12,8.4,7.7,0,Jamil Wilson,21.3,13,20171218,-0.6,106,0,.000,2,0,5,5.4,95,5,0,2,0,3,10,1,1
1.9,0.0,.000,.273,21.0,LAC,.273,0.0,1715.0,0,.182,.273,1,-21,0,11,4.0,31.3,0,Jawun Evans,24.9,6,20171218,-16.4,115,0,.000,1,4,2,1.7,50,3,0,1,0,0,2,5,0
17.4,0.0,0,1.000,21.9,LAC,1.000,0.0,1142.0,0,.000,1.000,2,+8,0,1,36.0,50.0,0,Sam Dekker,4.7,2,20171218,5.7,102,0,.000,6,3,1,5.1,125,1,0,6,0,0,0,1,0
6.7,5.1,1.000,1.000,23.2,LAC,1.125,0.0,982.0,0,.250,1.125,0,-7,1,4,14.0,20.0,0,Sindarius Thornwell,13.6,9,20171218,12.8,113,0,.000,2,2,0,0.0,168,4,0,2,0,1,1,1,0
0.0,5.4,0,.444,25.6,LAC,.511,0.0,920.0,0,.000,.444,0,-6,1,9,0.0,0.0,4,Montrezl Harrell,31.2,11,20171218,4.9,115,.750,.444,0,2,1,0.0,112,4,3,0,0,0,0,0,0
24.4,6.1,0,.800,0.0,LAC,.740,15.7,815.0,2,.000,.800,0,+7,1,5,33.7,0.0,4,Willie Reed,22.1,10,20171218,8.2,108,.500,.800,4,0,2,0.0,150,4,2,6,0,0,0,0,0
28.5,21.4,0,1.000,0.0,LAC,1.000,27.6,232.0,1,.000,1.000,1,0,1,1,29.6,0.0,0,Brice Johnson,11.5,2,20171218,33.5,69,0,.000,1,0,0,12.5,206,1,0,2,0,0,0,0,0
0,0,0,0,0,LAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Wesley Johnson,0,0,20171218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,LAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Lou Williams,0,0,20171218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.7,0.0,0,.538,0.0,SAS,.607,0.0,1933.0,0,.000,.538,0,+20,0,13,26.5,0.0,6,LaMarcus Aldridge,21.4,19,20171218,0.3,94,.833,.462,8,0,3,0.0,125,7,5,8,0,0,0,0,1
8.4,0.0,.000,.250,4.8,SAS,.250,0.0,1575.0,0,.250,.250,0,+5,0,4,16.3,20.0,0,Bryn Forbes,8.4,2,20171218,-9.2,96,0,.000,4,1,3,0.0,52,1,0,4,0,0,1,1,1
0.0,0.0,1.000,.778,58.3,SAS,.743,0.0,1368.0,0,.111,.833,2,+3,0,9,0.0,21.8,4,Tony Parker,26.6,16,20171218,13.7,91,.250,.444,0,7,0,4.3,124,7,1,0,0,1,1,3,1
30.1,4.0,.000,.286,18.4,SAS,.457,20.8,1321.0,4,.143,.286,1,+2,1,7,38.8,18.6,4,Pau Gasol,21.5,8,20171218,3.5,84,1.000,.571,8,3,2,2.2,107,2,4,12,0,0,1,2,1
14.1,0.0,.333,.429,9.9,SAS,.500,7.3,940.0,1,.429,.500,0,-3,0,7,20.4,22.2,0,Kawhi Leonard,25.3,7,20171218,-5.7,96,0,.000,3,1,1,0.0,85,3,0,4,0,1,3,2,1
6.3,0.0,.667,.500,0.0,SAS,.773,0.0,1569.0,0,.500,.667,0,-2,0,6,12.2,34.0,4,Rudy Gay,19.8,12,20171218,-3.5,98,1.000,.667,3,0,1,0.0,96,3,4,3,0,2,3,4,0
2.4,0.0,.750,.667,0.0,SAS,.917,0.0,1357.0,0,.667,.917,1,+7,0,6,4.7,0.0,0,Patty Mills,11.7,11,20171218,7.7,94,0,.000,1,0,2,2.1,171,4,0,1,0,3,4,0,0
11.1,4.4,.000,.500,23.9,SAS,.533,5.8,1191.0,1,.125,.500,0,+21,1,8,16.1,10.6,1,Dejounte Murray,20.9,9,20171218,2.1,92,1.000,.125,3,3,3,0.0,112,4,1,4,0,0,1,1,0
8.6,4.5,.000,.455,45.2,SAS,.528,5.9,1156.0,1,.455,.455,0,+18,1,11,11.1,14.0,3,Manu Ginóbili,32.7,13,20171218,5.0,94,1.000,.273,2,5,1,0.0,109,5,3,3,0,0,5,2,0
10.1,5.3,.400,.400,0.0,SAS,.633,0.0,979.0,0,1.000,.600,1,+15,1,5,19.6,0.0,3,Dāvis Bertāns,17.1,8,20171218,8.8,85,.667,.600,3,0,1,3.0,128,2,2,3,0,2,5,0,0
8.5,0.0,0,.333,20.4,SAS,.333,0.0,779.0,0,.000,.333,2,+4,0,3,16.4,25.0,0,Brandon Paul,13.6,2,20171218,2.0,79,0,.000,2,2,2,7.5,73,1,0,2,0,0,0,1,0
14.3,0.0,0,.333,0.0,SAS,.333,29.6,232.0,1,.000,.333,0,0,0,3,0.0,0.0,0,Joffrey Lauvergne,34.2,2,20171218,-11.9,101,0,.000,0,0,0,0.0,88,1,0,1,0,0,0,0,0
