ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.000,13,5,1,0,3,.538,19.5,.577,7,.333,20161225,142,7,15,3,2.2,BOS,4,0.0,0,16.8,0,2090.0,4.4,.577,0,11.0,1,.231,9.4,1,0,Al Horford,115,0,3,12.5,8.2,+5
.444,9,1,1,3,0,.556,3.7,.743,5,.500,20161225,158,6,16,1,0.0,BOS,5,0.0,.750,14.2,4,2037.0,0.0,.722,0,9.6,3,.667,3.2,0,3,Jae Crowder,124,0,6,16.1,-0.1,+3
.348,23,3,1,6,0,.391,13.9,.509,9,.231,20161225,105,3,27,0,0.0,BOS,3,7.0,.750,39.3,8,1956.0,0.0,.457,2,5.0,3,.565,0.0,0,3,Isaiah Thomas,127,0,13,10.0,-6.5,-7
.000,12,3,1,0,3,.417,11.9,.458,5,1.000,20161225,99,6,11,0,0.0,BOS,6,7.7,0,18.2,0,1930.0,4.8,.458,1,10.2,1,.083,0.0,0,2,Avery Bradley,112,0,1,20.3,-2.3,-6
.667,6,3,1,3,1,.500,15.4,.580,3,0,20161225,157,6,9,5,0.0,BOS,1,0.0,.750,14.5,4,1441.0,2.1,.500,0,13.6,0,.000,22.7,0,4,Amir Johnson,124,0,0,4.5,0.8,+8
.444,9,7,0,3,1,.556,32.3,.697,5,.500,20161225,150,2,15,1,0.0,BOS,1,8.5,.750,18.6,4,1706.0,1.8,.667,1,3.8,2,.444,3.8,0,2,Marcus Smart,126,0,4,3.8,6.6,+16
.000,9,2,0,0,0,.778,13.3,.889,7,.667,20161225,155,2,16,0,0.0,BOS,2,10.0,0,19.2,0,1408.0,0.0,.889,1,4.6,2,.333,0.0,0,3,Kelly Olynyk,127,0,3,9.3,5.1,-6
.000,5,0,0,0,1,.200,0.0,.200,1,.000,20161225,63,2,2,1,0.0,BOS,1,0.0,0,17.8,0,756.0,4.1,.200,0,8.7,0,.600,8.7,0,3,Jonas Jerebko,118,0,3,8.7,-18.0,-2
.000,6,1,0,0,1,.500,12.6,.667,3,.667,20161225,146,3,8,1,6.4,BOS,2,0.0,0,23.1,0,700.0,4.4,.667,0,14.0,2,.500,9.4,1,0,Gerald Green,110,0,3,18.7,17.4,+16
.000,1,0,0,0,0,.000,0.0,.000,0,0,20161225,0,2,0,0,0.0,BOS,2,0.0,0,7.2,0,377.0,0.0,.000,0,17.4,0,.000,0.0,0,0,Jaylen Brown,117,0,0,34.7,-13.9,-2
0,0,0,0,0,0,0,0,0,0,0,20161225,0,0,0,0,0,BOS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tyler Zeller,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20161225,0,0,0,0,0,BOS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,James Young,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20161225,0,0,0,0,0,BOS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Terry Rozier,0,0,0,0,0,0
.375,24,2,1,9,1,.375,8.3,.519,9,.286,20161225,121,7,29,2,2.2,NYK,5,6.7,1.000,32.1,9,2321.0,1.3,.417,2,9.9,2,.292,5.6,1,2,Carmelo Anthony,127,0,7,14.1,2.1,-9
.316,19,3,1,5,0,.526,13.4,.578,10,0,20161225,122,5,25,3,0.0,NYK,2,12.2,.833,27.0,6,2270.0,0.0,.526,3,7.2,0,.000,8.7,0,3,Derrick Rose,134,0,0,5.8,-1.2,-5
.125,16,1,1,2,2,.563,4.4,.652,9,.500,20161225,111,12,22,2,6.8,NYK,10,22.9,1.000,24.4,2,2231.0,2.7,.625,5,17.6,2,.250,5.9,3,4,Kristaps Porziņģis,116,0,4,29.3,4.0,-3
.222,9,0,1,1,0,.444,0.0,.557,4,.333,20161225,135,3,11,1,4.9,NYK,2,0.0,.500,11.9,2,2060.0,0.0,.556,0,4.8,2,.667,3.2,2,3,Courtney Lee,131,0,6,6.4,-0.1,-6
.750,4,2,1,2,0,.750,9.7,.752,3,0,20161225,180,12,8,5,0.0,NYK,7,0.0,.667,8.0,3,1662.0,0.0,.750,0,23.6,0,.000,19.7,0,4,Joakim Noah,127,0,0,27.6,4.2,+4
.000,2,2,0,0,2,.000,14.9,.000,0,.000,20161225,40,2,0,0,0.0,NYK,2,33.3,0,7.9,0,942.0,6.5,.000,1,6.9,0,.500,0.0,0,1,Brandon Jennings,117,0,1,13.9,-4.4,-4
1.333,3,0,0,4,0,.333,0.0,.735,1,.500,20161225,113,1,7,0,0.0,NYK,1,29.6,1.000,20.2,4,830.0,0.0,.500,2,3.9,1,.667,0.0,0,1,Justin Holiday,134,0,2,7.9,-4.7,+3
.000,4,0,0,0,0,.750,0.0,.750,3,0,20161225,74,4,6,1,0.0,NYK,3,50.0,0,24.6,0,807.0,0.0,.750,4,16.2,0,.000,8.1,0,3,Kyle O'Quinn,128,0,0,24.3,-15.1,+2
.333,3,1,0,1,0,.333,14.8,.436,1,.000,20161225,137,2,3,2,0.0,NYK,0,0.0,1.000,15.7,1,545.0,0.0,.333,0,12.0,0,.333,24.0,0,2,Lance Thomas,136,0,1,0.0,-2.1,+4
.000,3,0,0,0,0,.333,0.0,.500,1,.500,20161225,136,1,3,1,0.0,NYK,0,0.0,0,14.2,0,525.0,0.0,.500,0,6.2,1,.667,12.5,0,0,Mindaugas Kuzminskas,136,0,2,0.0,-0.5,-1
0,0,0,0,0,0,0,0.0,0,0,0,20161225,0,0,0,0,0.0,NYK,0,0,0,0.0,0,208.0,0.0,0,0,0.0,0,0,0.0,0,0,Willy Hernangómez,136,0,0,0.0,-6.4,-10
0,0,0,0,0,0,0,0,0,0,0,20161225,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Sasha Vujačić,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20161225,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ron Baker,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20161225,0,0,0,0,0,BOS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Demetrius Jackson,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20161225,0,0,0,0,0,BOS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jordan Mickey,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20161225,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Maurice Ndour,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20161225,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Marshall Plumlee,0,1,0,0,0,0
