threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,11,18.4,20061220,IND,8.2,8,25.6,3,.619,10.3,4,4,5.9,9,4,102,.429,2353.0,13.8,13,0,2,0.0,23.2,126,.889,.619,0,+15,.681,0,0,35.8,34,21,0,Jermaine O'Neal,1,9
.333,2,3.4,20061220,IND,4.2,4,2.9,1,.700,8.2,3,2,2.0,4,2,112,.267,2292.0,10.7,9,3,1,0.0,14.7,139,1.000,.600,.600,+14,.746,0,0,23.8,25,15,5,Stephen Jackson,1,1
.273,2,4.0,20061220,IND,4.9,0,3.4,0,.318,-13.7,1,2,0.0,0,4,113,.000,1974.0,15.4,3,1,1,0.0,4.5,67,0,.273,.333,-3,.318,0,0,19.1,7,11,3,Al Harrington,1,1
.000,11,23.5,20061220,IND,15.6,2,29.0,0,1.000,1.9,0,1,0.0,2,4,105,.667,1845.0,20.5,3,0,3,0.0,0.0,169,1.000,1.000,0,+8,1.031,0,0,7.7,8,3,0,Jeff Foster,1,8
.333,2,4.5,20061220,IND,0.0,3,7.7,0,.222,-7.6,4,1,0.0,5,0,108,.556,1737.0,8.2,2,0,0,1.9,19.7,82,.600,.222,.000,+14,.313,0,1,20.4,7,9,3,Jamaal Tinsley,1,2
.429,6,14.7,20061220,IND,6.0,3,20.8,1,.857,12.2,1,0,2.9,3,3,106,.429,1611.0,0.0,5,2,1,0.0,6.4,187,1.000,.714,.667,+4,.901,0,0,15.0,15,7,3,Danny Granger,0,5
.500,3,9.2,20061220,IND,0.0,0,15.6,0,.417,-3.0,6,2,0.0,0,4,104,.000,1285.0,25.0,2,1,0,2.6,41.4,95,0,.333,.333,0,.417,0,1,18.1,5,6,3,Šarūnas Jasikevičius,0,3
.500,2,10.3,20061220,IND,0.0,0,17.5,0,.000,-5.8,3,0,0.0,0,0,109,.000,764.0,0.0,0,0,0,0.0,30.6,78,0,.000,.000,-4,.000,0,0,7.6,0,2,1,Darrell Armstrong,0,2
0,1,12.2,20061220,IND,0.0,0,20.7,0,0,-17.3,0,1,0.0,0,1,108,0,323.0,100.0,0,0,0,0.0,0.0,0,0,0,0,-6,0,0,0,9.0,0,0,0,Maceo Baston,0,1
0,0,0.0,20061220,IND,0.0,0,0.0,0,0,-41.3,0,2,0.0,0,1,114,0,213.0,100.0,0,0,0,0.0,0.0,0,0,0,0,-2,0,0,0,27.3,0,0,0,Marquis Daniels,0,0
0,0,0,20061220,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Orien Greene,0,0
0,0,0,20061220,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shawne Williams,0,0
.167,5,7.1,20061220,PHI,4.8,7,10.3,1,.361,-1.7,7,6,1.8,7,2,112,.389,2792.0,22.2,6,1,2,4.8,25.1,90,1.000,.333,.333,-11,.474,0,4,28.6,20,18,3,Andre Iguodala,1,3
.000,13,21.0,20061220,PHI,16.4,2,27.5,3,.538,-3.6,1,1,6.3,4,6,116,.308,2444.0,6.3,7,0,6,0.0,4.4,118,.500,.538,0,-9,.542,0,0,19.0,16,13,0,Samuel Dalembert,1,7
.000,2,3.7,20061220,PHI,0.0,2,8.9,0,.400,-1.9,7,1,0.0,2,3,117,.400,2147.0,14.5,2,0,0,3.1,29.1,120,1.000,.400,0,-18,.510,0,2,9.5,6,5,0,Kevin Ollie,1,2
.353,5,9.5,20061220,PHI,3.2,2,18.5,0,.412,-0.5,4,1,0.0,2,0,115,.118,2080.0,5.3,6,2,1,3.2,20.7,99,1.000,.353,.333,-13,.447,0,2,26.8,16,17,6,Willie Green,1,4
.000,2,6.7,20061220,PHI,5.7,0,8.2,0,1.000,-3.8,2,0,0.0,1,5,124,.500,1171.0,0.0,2,0,1,0.0,16.4,171,.000,1.000,0,+11,.820,0,0,6.2,4,2,0,Alan Henderson,1,1
.286,4,8.1,20061220,PHI,0.0,2,19.6,1,.643,4.8,1,1,2.6,2,1,116,.143,1960.0,6.3,8,2,0,1.7,6.3,123,1.000,.571,.500,-8,.672,0,1,23.9,20,14,4,Kyle Korver,0,4
.000,2,10.9,20061220,PHI,9.2,1,13.2,0,.500,-14.8,0,1,0.0,2,3,123,.500,725.0,17.0,2,0,1,0.0,0.0,90,.500,.500,0,-8,.512,0,0,23.9,5,4,0,Steven Smith,0,1
.500,0,0.0,20061220,PHI,0.0,1,0.0,0,.500,-6.1,1,0,0.0,2,0,126,1.000,603.0,0.0,1,0,0,0.0,15.8,119,.500,.500,.000,+8,.521,0,0,14.1,3,2,1,Lou Williams,0,0
0,0,0.0,20061220,PHI,0.0,1,0.0,0,0,-2.8,1,0,0.0,2,1,126,0,316.0,0.0,0,0,0,0.0,26.0,144,.500,0,0,+1,.568,0,0,8.2,1,0,0,Bobby Jones,0,0
.000,0,0.0,20061220,PHI,0.0,0,0.0,0,1.000,9.8,0,0,0.0,0,0,126,.000,160.0,0.0,1,0,0,0.0,0.0,200,0,1.000,0,+7,1.000,0,0,18.5,2,1,0,Rodney Carney,0,0
0,0,0,20061220,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Steven Hunter,0,0
0,0,0,20061220,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Webber,0,0
0,0,0,20061220,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,David Harrison,0,0
0,0,0,20061220,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Rawle Marshall,0,0
0,0,0,20061220,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Josh Powell,0,0
0,0,0,20061220,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Andre Miller,0,0
0,0,0,20061220,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Shavlik Randolph,0,0
