threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.364,10,15.6,20160417,DET,3.6,0,24.6,1,.409,-4.6,2,3,2.3,0,1,116,.000,2392.0,21.4,4,1,1,2.8,7.5,75,0,.364,.250,-4,.409,0,2,18.7,9,11,4,Tobias Harris,1,9
.500,2,3.1,20160417,DET,3.7,5,2.7,0,.536,2.8,5,1,0.0,6,4,129,.429,2381.0,5.7,6,3,1,1.4,20.3,128,.833,.429,.429,-7,.601,0,1,23.7,20,14,7,Marcus Morris,1,1
.571,2,3.2,20160417,DET,0.0,3,5.7,0,.643,3.7,3,0,0.0,4,2,131,.286,2302.0,0.0,7,4,0,0.0,13.3,136,.750,.500,.500,-2,.666,0,0,21.9,21,14,8,Kentavious Caldwell-Pope,1,2
.071,11,18.8,20160417,DET,11.9,1,23.9,1,.429,-7.4,0,0,2.5,2,3,123,.143,2192.0,0.0,6,0,3,0.0,0.0,99,.500,.429,.000,-4,.437,0,0,21.7,13,14,1,Andre Drummond,1,8
.333,2,3.7,20160417,DET,0.0,1,6.5,0,.667,2.3,7,3,0.0,1,3,127,.083,2021.0,19.4,7,2,0,1.7,36.9,122,1.000,.583,.500,-9,.683,0,1,24.4,17,12,4,Reggie Jackson,1,2
.750,8,30.3,20160417,DET,0.0,0,53.1,0,1.125,11.2,0,0,0.0,0,4,113,.000,987.0,0.0,3,3,0,0.0,0.0,195,0,.750,1.000,+1,1.125,0,0,13.0,9,4,3,Stanley Johnson,0,8
0,2,8.7,20160417,DET,0.0,1,15.2,0,0,-8.3,6,3,0.0,2,2,127,0,859.0,77.3,0,0,0,0.0,54.4,93,.500,0,0,+4,.568,0,0,14.4,1,0,0,Steve Blake,0,2
.000,0,0.0,20160417,DET,0.0,1,0.0,0,1.000,0.0,0,0,0.0,1,0,133,1.000,688.0,0.0,1,0,0,0.0,0.0,219,1.000,1.000,0,-1,1.042,0,0,6.7,3,1,0,Aron Baynes,0,0
.667,0,0.0,20160417,DET,0.0,0,0.0,0,1.333,23.1,1,0,0.0,0,2,133,.000,578.0,0.0,3,2,0,0.0,22.6,262,0,1.000,1.000,-3,1.333,0,0,16.6,8,3,2,Reggie Bullock,0,0
0,0,0,20160417,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Anthony Tolliver,0,0
0,0,0,20160417,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jodie Meeks,0,0
0,0,0,20160417,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spencer Dinwiddie,0,0
0,0,0,20160417,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joel Anthony,0,0
.176,6,9.2,20160417,CLE,2.7,4,17.8,2,.529,12.4,11,1,5.3,4,3,114,.235,2451.0,5.1,9,0,1,2.8,45.5,137,1.000,.529,.000,+18,.586,0,2,22.9,22,17,3,LeBron James,1,5
.364,13,21.1,20160417,CLE,8.5,4,38.0,0,.545,3.3,1,2,0.0,5,2,119,.227,2299.0,7.6,10,4,3,1.5,4.7,115,.800,.455,.500,+12,.579,0,1,32.4,28,22,8,Kevin Love,1,10
.417,5,8.3,20160417,CLE,5.8,6,11.6,1,.521,13.5,6,1,2.9,8,2,116,.333,2252.0,3.5,10,5,2,3.0,29.3,125,.750,.417,.500,+2,.563,0,2,36.0,31,24,10,Kyrie Irving,1,3
.778,3,5.3,20160417,CLE,3.1,1,8.2,0,.444,-0.7,3,0,0.0,2,1,119,.222,2125.0,0.0,3,2,1,3.2,11.6,114,.500,.333,.286,+3,.455,0,2,13.2,9,9,7,J.R. Smith,1,2
.000,6,12.3,20160417,CLE,14.4,0,9.6,0,1.000,-2.8,2,0,0.0,0,2,126,.000,1822.0,0.0,1,0,4,0.0,8.4,220,0,1.000,0,+1,1.000,0,0,1.6,2,1,0,Tristan Thompson,1,2
.500,4,11.5,20160417,CLE,5.0,0,20.2,0,.500,-8.4,0,0,0.0,0,2,125,.000,1299.0,0.0,1,0,1,0.0,0.0,126,0,.500,.000,-2,.500,0,0,4.4,2,2,1,Iman Shumpert,0,3
.500,2,6.5,20160417,CLE,0.0,1,15.1,0,.375,-13.8,1,0,0.0,2,3,125,.250,1159.0,0.0,3,0,0,0.0,7.9,90,.500,.375,.000,-3,.394,0,0,21.8,7,8,4,Matthew Dellavedova,0,2
.500,1,5.2,20160417,CLE,0.0,0,12.1,0,.625,-1.7,1,0,0.0,0,2,126,.000,719.0,0.0,2,1,0,0.0,12.9,134,0,.500,.500,-1,.625,0,0,15.8,5,4,2,Richard Jefferson,0,1
.000,0,0.0,20160417,CLE,0.0,0,0.0,1,.000,-15.1,0,0,23.9,0,1,106,.000,274.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,-5,.000,0,0,10.4,0,1,0,Timofey Mozgov,0,0
