threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.500,2,2.9,20201231,CLE,0.0,0,6.1,0,.750,-3.5,5,6,0.0,0,3,126,.000,2291.0,30.0,8,5,0,0.0,23.3,103,0,.571,.714,-21,.750,0,0,22.7,21,14,7,Darius Garland,1,2
.105,1,1.5,20201231,CLE,0.0,2,3.2,1,.684,7.0,4,2,2.5,2,2,122,.105,2196.0,9.1,12,2,0,1.3,24.7,131,1.000,.632,1.000,-7,.704,0,1,26.0,28,19,2,Collin Sexton,1,1
.444,5,7.7,20201231,CLE,2.9,1,13.0,1,.500,2.3,7,2,2.6,2,3,117,.222,2159.0,16.8,4,1,1,2.7,29.5,110,.500,.444,.250,-3,.506,0,2,14.3,10,9,4,Larry Nance Jr.,1,4
.600,4,7.8,20201231,CLE,0.0,1,16.6,1,.600,-5.3,0,2,3.3,2,0,122,.400,1696.0,25.4,2,2,0,0.0,0.0,83,.500,.400,.667,-9,.595,0,0,12.1,7,5,3,Dante Exum,1,4
.000,13,28.7,20201231,CLE,12.5,3,46.8,1,.364,-2.1,4,3,3.7,4,4,110,.364,1502.0,19.0,4,0,3,1.9,26.1,92,.750,.364,0,+5,.431,0,1,27.3,11,11,0,Andre Drummond,1,10
.625,2,5.2,20201231,CLE,4.9,0,5.5,0,.188,-13.0,1,0,0.0,2,1,121,.250,1280.0,0.0,1,1,1,2.3,6.5,52,.000,.125,.200,-19,.169,0,1,18.1,3,8,5,Cedi Osman,0,1
.500,1,2.7,20201231,CLE,0.0,0,5.6,0,.750,-10.2,1,2,0.0,0,2,126,.000,1246.0,50.0,1,1,0,0.0,6.7,73,0,.500,1.000,-8,.750,0,0,8.4,3,2,1,Damyean Dotson,0,1
.091,13,52.6,20201231,CLE,45.9,1,60.1,1,.273,-23.0,0,1,6.8,6,5,109,.545,818.0,6.8,3,0,6,0.0,0.0,72,.167,.273,.000,-21,.257,0,0,46.6,7,11,1,JaVale McGee,0,7
.000,1,5.9,20201231,CLE,0.0,2,12.5,1,.667,5.1,0,0,9.9,2,1,118,.667,560.0,0.0,2,0,0,0.0,0.0,161,1.000,.667,0,-4,.773,0,0,18.0,6,3,0,Thon Maker,0,1
0,0,0.0,20201231,CLE,0.0,0,0.0,0,0,-11.6,0,0,0.0,0,1,127,0,370.0,0,0,0,0,0.0,0.0,0,0,0,0,-11,0,0,0,0.0,0,0,0,Dean Wade,0,0
0,1,23.5,20201231,CLE,0.0,3,49.8,0,0,19.7,0,0,0.0,4,0,117,0,141.0,0.0,0,0,0,0.0,0.0,187,.750,0,0,-1,.852,0,0,32.5,3,0,0,Marques Bolden,0,1
0,0,0.0,20201231,CLE,0.0,0,0.0,0,0,-8.3,0,0,0.0,0,0,128,0,141.0,0,0,0,0,0.0,0.0,0,0,0,0,-1,0,0,0,0.0,0,0,0,Lamar Stevens,0,0
.143,11,16.4,20201231,IND,6.3,3,25.4,0,.786,12.3,7,1,0.0,3,2,103,.214,2220.0,6.1,10,2,2,0.0,31.3,166,1.000,.714,1.000,+25,.816,0,0,19.0,25,14,2,Domantas Sabonis,1,9
.308,4,6.0,20201231,IND,0.0,5,11.3,0,.462,0.8,5,2,0.0,6,2,98,.462,2216.0,11.3,5,2,0,3.9,18.3,112,.833,.385,.500,+29,.543,0,3,20.6,17,13,4,Malcolm Brogdon,1,4
.571,4,6.5,20201231,IND,0.0,2,12.2,0,.500,1.4,8,3,0.0,2,1,104,.143,2052.0,16.8,5,4,0,1.4,32.1,109,1.000,.357,.500,+21,.538,0,1,22.5,16,14,8,Victor Oladipo,1,4
.444,7,11.6,20201231,IND,7.0,4,15.6,1,.556,4.9,2,0,2.4,4,6,90,.444,2003.0,0.0,5,0,2,5.8,8.3,149,1.000,.556,.000,+8,.651,0,4,13.9,14,9,4,Myles Turner,1,5
.667,1,2.5,20201231,IND,5.2,1,0.0,0,.917,5.4,2,1,0.0,2,4,104,.333,1348.0,12.7,4,3,1,2.2,12.8,148,.500,.667,.750,+11,.872,0,1,15.1,12,6,4,Aaron Holiday,1,0
.462,9,19.6,20201231,IND,13.9,3,24.7,0,.577,-3.9,0,2,0.0,6,3,103,.462,1519.0,11.3,6,3,3,0.0,0.0,107,.500,.462,.500,-1,.575,0,0,30.0,18,13,6,Doug McDermott,0,6
.571,4,9.6,20201231,IND,0.0,0,18.1,0,.500,-3.5,1,1,0.0,0,0,101,.000,1384.0,12.5,3,1,0,2.1,5.8,91,0,.429,.250,+8,.500,0,1,14.9,7,7,4,Justin Holiday,0,4
