threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.500,8,14.7,20110122,ATL,0.0,1,26.1,0,.650,6.3,4,0,0.0,1,3,100,.100,2209.0,0.0,5,3,0,3.1,17.1,144,1.000,.500,.600,+17,.670,0,2,14.5,14,10,5,Mike Bibby,1,8
.000,7,13.3,20110122,ATL,4.4,0,20.2,2,.571,-3.4,2,2,4.6,1,4,104,.071,2135.0,12.2,8,0,1,0.0,10.3,102,.000,.571,0,+8,.554,0,0,23.6,16,14,0,Josh Smith,1,6
.222,5,9.8,20110122,ATL,0.0,5,17.4,0,.750,14.3,5,3,0.0,6,0,105,.333,2064.0,12.7,12,3,0,1.7,34.4,137,.833,.667,.750,+15,.775,0,1,35.0,32,18,4,Joe Johnson,1,5
.500,1,2.3,20110122,ATL,0.0,4,4.0,0,.417,2.3,3,0,0.0,4,1,108,.667,1793.0,0.0,2,1,0,1.9,14.3,135,1.000,.333,.333,+16,.580,0,1,13.2,9,6,3,Maurice Evans,1,1
.000,8,19.4,20110122,ATL,5.5,3,30.1,0,.600,0.7,1,2,0.0,4,2,97,.800,1677.0,22.8,3,0,1,4.1,5.4,111,.750,.600,0,+17,.666,0,2,16.0,9,5,0,Zaza Pachulia,1,7
.462,0,0.0,20110122,ATL,0.0,5,0.0,1,.346,-9.7,3,3,2.3,5,1,111,.385,2125.0,16.5,4,1,0,0.0,12.9,87,1.000,.308,.167,+8,.461,0,0,26.2,14,13,6,Jamal Crawford,0,0
.000,5,12.8,20110122,ATL,11.7,2,13.6,1,.333,-4.4,0,1,3.1,2,1,107,.667,1587.0,20.5,1,0,2,0.0,0.0,107,1.000,.333,0,+4,.515,0,0,9.4,4,3,0,Damien Wilkins,0,3
.000,3,29.6,20110122,ATL,22.6,0,35.0,0,.000,7.6,1,0,0.0,0,0,86,.000,411.0,0.0,0,0,1,8.3,18.9,102,0,.000,0,+2,.000,0,1,7.4,0,1,0,Etan Thomas,0,2
.000,0,0.0,20110122,ATL,0.0,0,0.0,0,.500,-14.9,0,0,0.0,0,2,112,.000,333.0,0.0,1,0,0,0.0,0.0,98,0,.500,0,-8,.500,0,0,18.4,2,2,0,Jason Collins,0,0
1.000,0,0.0,20110122,ATL,0.0,0,0.0,0,1.500,99.7,0,0,0.0,0,0,113,.000,66.0,0.0,1,1,0,0.0,0.0,300,0,1.000,1.000,+1,1.500,0,0,46.4,3,1,1,Jordan Crawford,0,0
0,0,0,20110122,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Al Horford,0,0
0,0,0,20110122,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jeff Teague,0,0
.643,1,1.8,20110122,CHA,0.0,1,4.1,0,.321,-20.2,2,5,0.0,2,2,128,.143,2258.0,25.2,3,3,0,0.0,7.9,55,.500,.214,.333,-21,.336,0,0,28.1,10,14,9,Stephen Jackson,1,1
.444,8,14.8,20110122,CHA,0.0,3,33.9,0,.222,-6.2,4,0,0.0,4,1,121,.444,2190.0,0.0,2,0,0,1.6,15.8,87,.750,.222,.000,-11,.325,0,1,15.7,7,9,4,Gerald Wallace,1,8
.000,7,13.6,20110122,CHA,6.9,2,22.3,2,.714,10.0,4,0,5.1,2,0,114,.286,2087.0,0.0,5,0,2,3.3,19.0,167,1.000,.714,0,-3,.761,0,2,12.0,12,7,0,Boris Diaw,1,5
.235,1,2.0,20110122,CHA,3.5,1,0.0,0,.559,4.2,7,0,0.0,1,1,129,.059,2073.0,0.0,8,3,1,0.0,39.1,128,1.000,.471,.750,-13,.573,0,0,26.8,20,17,4,D.J. Augustin,1,0
.000,3,12.9,20110122,CHA,0.0,1,29.5,1,1.000,-3.7,0,2,5.6,1,2,119,.333,945.0,36.8,3,0,0,0.0,0.0,105,1.000,1.000,0,-4,1.017,0,0,18.4,7,3,0,Kwame Brown,1,3
.000,7,21.7,20110122,CHA,11.0,0,35.5,1,.556,-0.8,0,0,4.1,0,2,115,.000,1308.0,0.0,5,0,2,2.6,0.0,117,0,.556,0,-9,.556,0,1,22.0,10,9,0,Nazr Mohammed,0,5
.000,2,7.5,20110122,CHA,6.7,0,8.6,0,.571,-5.7,1,0,0.0,0,3,127,.000,1076.0,0.0,4,0,1,0.0,10.6,121,0,.571,0,-4,.571,0,0,20.8,8,7,0,Gerald Henderson,0,1
.000,3,11.5,20110122,CHA,13.6,1,8.8,0,.667,13.6,4,0,0.0,2,3,113,.333,1058.0,0.0,4,0,2,6.5,43.4,151,.500,.667,0,-7,.654,0,2,20.7,9,6,0,Shaun Livingston,0,1
.500,0,0.0,20110122,CHA,0.0,0,0.0,0,.500,-12.5,0,0,0.0,0,1,129,.000,373.0,0.0,1,0,0,0.0,0.0,97,0,.500,.000,-4,.500,0,0,17.1,2,2,1,Eduardo Nájera,0,0
.000,0,0.0,20110122,CHA,0.0,0,0.0,0,.000,-18.5,0,0,0.0,0,0,129,.000,371.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,-1,.000,0,0,8.6,0,1,0,Matt Carroll,0,0
.000,1,11.6,20110122,CHA,0.0,0,26.5,0,.000,-9.3,1,0,0.0,0,0,125,.000,350.0,0.0,0,0,0,0.0,22.9,51,0,.000,0,-2,.000,0,0,9.1,0,1,0,Derrick Brown,0,1
.000,1,13.0,20110122,CHA,0.0,0,29.9,0,1.000,-12.7,0,1,0.0,0,1,125,.000,311.0,50.0,1,0,0,0.0,0.0,70,0,1.000,0,-1,1.000,0,0,20.5,2,1,0,Dominic McGuire,0,1
0,0,0,20110122,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Josh Powell,0,0
0,0,0,20110122,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Pape Sy,0,0
0,0,0,20110122,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Marvin Williams,0,0
0,0,0,20110122,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Sherron Collins,0,0
0,0,0,20110122,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,DeSagana Diop,0,0
0,0,0,20110122,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Tyrus Thomas,0,0
