ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.158,19,5,1,1,2,.368,29.0,.468,7,.333,20181108,85,8,19,1,2.9,HOU,7,19.7,.333,31.6,3,2252.0,2.9,.474,5,11.2,4,.632,2.5,1,3,James Harden,105,0,12,22.4,3.5,-13
.182,11,5,1,2,6,.364,25.9,.421,4,.000,20181108,73,2,10,0,0.0,HOU,2,29.6,1.000,21.9,2,2167.0,9.0,.364,5,2.9,0,.364,0.0,0,3,Chris Paul,99,0,4,6.6,0.1,-7
.167,12,3,1,1,1,.667,21.7,.660,8,0,20181108,133,7,17,3,3.2,HOU,4,7.2,.500,19.3,2,2026.0,1.6,.667,1,10.9,0,.000,8.4,1,4,Clint Capela,110,0,0,14.2,8.2,-12
.333,6,2,1,2,0,.667,11.8,.945,4,.600,20181108,144,3,13,1,0.0,HOU,2,22.5,1.000,12.8,2,1951.0,0.0,.917,2,4.9,3,.833,2.9,0,4,P.J. Tucker,118,0,5,7.4,4.5,-4
.143,7,0,1,1,0,.286,0.0,.403,2,.333,20181108,102,3,6,3,0.0,HOU,0,0.0,1.000,14.4,1,1457.0,0.0,.357,0,6.5,1,.429,11.6,0,5,James Ennis III,120,0,3,0.0,-7.2,-6
.000,6,0,0,0,0,.167,0.0,.250,1,.167,20181108,64,4,3,1,4.0,HOU,3,0.0,0,10.4,0,1627.0,0.0,.250,0,7.8,1,1.000,3.5,1,0,Gary Clark,114,0,6,13.3,-5.2,-18
.000,11,0,0,0,0,.091,0.0,.091,1,.000,20181108,24,5,2,1,0.0,HOU,4,8.3,0,27.6,0,1223.0,0.0,.091,1,12.9,0,.545,4.6,0,2,Carmelo Anthony,112,0,6,23.5,-23.7,-22
.000,6,0,0,0,0,.500,0.0,.667,3,.400,20181108,106,2,8,0,0.0,HOU,2,14.3,0,20.2,0,976.0,0.0,.667,1,6.5,2,.833,0.0,0,3,Gerald Green,115,0,5,14.8,-0.7,-11
.000,1,0,0,0,0,.000,0.0,.000,0,0,20181108,25,3,0,1,0.0,HOU,2,50.0,0,15.3,0,367.0,0.0,.000,1,25.9,0,.000,15.4,0,2,Isaiah Hartenstein,105,0,0,39.2,-22.9,-1
.000,3,1,0,0,0,.333,35.6,.333,1,.000,20181108,98,2,2,1,0.0,HOU,1,0.0,0,23.8,0,354.0,0.0,.333,0,17.9,0,.333,16.0,0,0,Marquese Chriss,113,0,1,20.3,3.2,+4
.238,21,6,1,3,6,.333,30.8,.431,7,.273,20181108,107,11,20,1,0.0,OKC,10,4.1,.600,31.2,5,2117.0,9.2,.405,1,16.4,3,.524,3.4,0,1,Paul George,70,0,11,26.7,15.5,+35
.800,5,2,1,4,0,.600,8.9,.814,3,.333,20181108,154,6,11,0,0.0,OKC,6,12.9,1.000,10.3,4,2047.0,0.0,.700,1,9.3,1,.600,0.0,0,4,Jerami Grant,95,0,3,16.6,2.2,+25
.167,12,5,1,2,1,.500,25.9,.543,6,.000,20181108,88,6,14,1,0.0,OKC,5,31.8,1.000,25.5,2,2023.0,1.6,.500,6,9.4,0,.250,3.6,0,1,Dennis Schröder,93,0,3,14.0,-3.4,+22
.750,12,4,1,5,1,.583,23.2,.595,7,0,20181108,136,10,19,6,0.0,OKC,4,5.9,.556,23.9,9,1937.0,1.7,.583,1,16.3,0,.000,22.3,0,2,Steven Adams,94,0,0,11.7,10.3,+22
.000,10,0,1,0,1,.500,0.0,.700,5,.444,20181108,118,4,14,1,4.0,OKC,3,16.7,0,18.3,0,1792.0,1.8,.700,2,7.1,4,.900,4.0,1,4,Terrance Ferguson,92,0,9,9.5,4.8,+24
.000,3,0,0,0,1,.000,0.0,.000,0,.000,20181108,18,4,0,1,0.0,OKC,3,25.0,0,9.5,0,1149.0,2.8,.000,1,11.0,0,1.000,6.3,0,0,Álex Abrines,90,0,3,14.7,-8.2,-8
2.000,1,0,0,2,0,.000,0.0,.532,0,0,20181108,146,5,2,1,22.9,OKC,4,0.0,1.000,5.4,2,943.0,0.0,.000,0,16.8,0,.000,7.6,3,2,Nerlens Noel,80,0,0,24.0,3.2,-4
.000,9,1,0,0,0,.556,20.1,.556,5,.000,20181108,121,0,10,0,0.0,OKC,0,0.0,0,30.8,0,798.0,0.0,.556,0,0.0,0,.333,0.0,0,0,Raymond Felton,103,0,3,0.0,3.8,-1
.000,3,0,0,0,0,.333,0.0,.500,1,.333,20181108,77,2,3,0,0.0,OKC,2,25.0,0,14.1,0,774.0,0.0,.500,1,8.2,1,1.000,0.0,0,1,Patrick Patterson,96,0,3,14.6,-6.4,-4
.500,4,0,0,1,0,.500,0.0,.512,2,.000,20181108,101,4,5,2,0.0,OKC,2,17.0,.500,22.9,2,702.0,0.0,.500,1,18.0,0,.250,20.5,0,1,Hamidou Diallo,95,0,1,16.1,-4.3,-15
0,0,0,0,0,0,0,0.0,0,0,0,20181108,0,0,0,0,0.0,OKC,0,0,0,0.0,0,59.0,0.0,0,0,0.0,0,0,0.0,0,0,Timothé Luwawu-Cabarrot,103,0,0,0.0,-3.8,-3
.000,1,0,0,0,0,.000,0.0,.000,0,.000,20181108,0,0,0,0,0.0,OKC,0,0.0,0,46.2,0,59.0,0.0,.000,0,0.0,0,1.000,0.0,0,0,Abdel Nader,103,0,1,0.0,-48.7,-3
0,0,0,0,0,0,0,0,0,0,0,20181108,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Michael Carter-Williams,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181108,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Vince Edwards,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181108,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Eric Gordon,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181108,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Brandon Knight,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181108,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Zhou Qi,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181108,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Deonte Burton,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181108,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tyler Davis,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181108,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Andre Roberson,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181108,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Russell Westbrook,0,1,0,0,0,0
