threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.063,7,12.1,20140328,MEM,9.4,3,15.4,2,.438,-2.8,1,3,4.3,5,2,112,.313,2199.0,14.2,7,0,3,3.0,4.1,89,.600,.438,.000,-9,.467,0,2,28.6,17,16,1,Marc Gasol,1,4
.000,7,12.6,20140328,MEM,9.7,1,16.1,0,.625,6.5,3,0,0.0,2,3,118,.125,2110.0,0.0,10,0,3,1.6,15.0,133,.500,.625,0,-11,.622,0,1,23.7,21,16,0,Zach Randolph,1,4
.412,3,5.4,20140328,MEM,3.3,2,8.1,0,.529,2.5,6,1,0.0,3,1,124,.176,2086.0,5.2,8,2,1,0.0,27.7,115,.667,.471,.286,-11,.546,0,0,27.5,20,17,7,Mike Conley,1,2
.000,3,7.4,20140328,MEM,4.5,1,11.0,1,.714,5.8,3,2,3.1,1,1,116,.143,1534.0,21.2,5,0,1,2.2,17.8,121,1.000,.714,0,-9,.739,0,1,18.3,11,7,0,Courtney Lee,1,2
.000,1,2.8,20140328,MEM,0.0,1,6.4,0,.750,-2.6,2,0,0.0,4,3,124,1.000,1330.0,0.0,3,0,0,0.0,12.6,126,.250,.750,0,-8,.608,0,0,12.9,7,4,0,Tayshaun Prince,1,1
1.000,2,5.1,20140328,MEM,0.0,0,11.5,0,.000,-5.6,4,0,0.0,0,2,123,.000,1472.0,0.0,0,0,0,0.0,19.1,114,0,.000,.000,+1,.000,0,0,2.0,0,1,1,Mike Miller,0,2
.286,4,10.5,20140328,MEM,4.7,0,17.6,0,.143,-5.3,3,0,0.0,0,1,111,.000,1445.0,0.0,1,0,1,4.6,15.3,62,0,.143,.000,0,.143,0,2,14.4,2,7,2,Tony Allen,0,3
.167,3,14.3,20140328,MEM,0.0,1,32.0,0,.500,2.9,1,2,0.0,1,0,99,.167,794.0,23.7,3,0,0,8.4,12.0,84,1.000,.500,.000,+4,.543,0,2,31.5,7,6,1,Nick Calathes,0,3
.000,0,0.0,20140328,MEM,0.0,0,0.0,0,.500,-9.0,1,1,0.0,0,0,126,.000,585.0,33.3,1,0,0,0.0,13.6,74,0,.500,0,+8,.500,0,0,15.2,2,2,0,James Johnson,0,0
.000,0,0.0,20140328,MEM,0.0,0,0.0,1,1.000,18.1,0,0,9.8,0,2,103,.000,483.0,0.0,3,0,0,6.9,0.0,200,0,1.000,0,+1,1.000,0,1,18.4,6,3,0,Kosta Koufos,0,0
.000,3,31.4,20140328,MEM,0.0,0,70.2,0,.000,-18.0,0,0,0.0,0,0,108,.000,362.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,-1,.000,0,0,16.4,0,2,0,Jon Leuer,0,3
0,0,0,20140328,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Beno Udrih,0,0
0,0,0,20140328,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ed Davis,0,0
.364,5,8.3,20140328,GSW,3.7,2,12.0,2,.705,19.4,8,3,3.7,3,1,106,.136,2283.0,11.4,13,5,1,1.5,42.8,137,.667,.591,.625,+9,.708,0,1,33.5,33,22,8,Stephen Curry,1,4
.188,4,7.0,20140328,GSW,3.9,2,9.5,0,.375,-5.4,5,2,0.0,2,3,109,.125,2170.0,10.6,6,0,1,1.5,20.7,97,1.000,.375,.000,+9,.415,0,1,25.3,14,16,3,Klay Thompson,1,3
.333,5,10.9,20140328,GSW,4.9,0,15.8,0,.833,-1.9,3,2,0.0,0,1,111,.000,1731.0,40.0,2,1,1,0.0,13.6,115,0,.667,1.000,+11,.833,0,0,8.4,5,3,1,Andre Iguodala,1,4
.000,8,19.8,20140328,GSW,11.1,1,26.8,1,.778,4.7,0,1,2.7,2,2,106,.222,1533.0,9.2,7,0,2,0.0,0.0,138,.500,.778,0,+2,.759,0,0,20.6,15,9,0,Marreese Speights,1,6
.000,2,31.4,20140328,GSW,35.1,0,28.5,0,.000,-12.0,1,1,0.0,0,0,109,.000,241.0,50.0,0,0,1,0.0,29.9,56,0,.000,0,+7,.000,0,0,24.1,0,1,0,Andrew Bogut,1,1
.000,6,11.2,20140328,GSW,4.2,6,16.8,0,.286,-5.3,1,2,0.0,7,2,108,1.000,2036.0,16.6,2,0,1,1.6,3.8,100,.857,.286,0,-5,.496,0,1,17.2,10,7,0,Jermaine O'Neal,0,5
.364,9,17.6,20140328,GSW,8.8,0,24.8,1,.545,1.2,1,0,2.2,0,3,107,.000,1934.0,0.0,5,2,2,0.0,4.6,127,0,.455,.500,+10,.545,0,0,16.5,12,11,4,Draymond Green,0,7
.286,1,3.5,20140328,GSW,7.7,0,0.0,0,.286,-3.2,2,1,0.0,0,0,103,.000,1093.0,12.5,2,0,1,6.1,15.2,76,0,.286,.000,-2,.286,0,2,21.3,4,7,2,Harrison Barnes,0,0
.667,2,7.7,20140328,GSW,0.0,0,13.9,2,.833,6.6,0,0,8.4,0,2,103,.000,988.0,0.0,2,1,0,0.0,0.0,167,0,.667,.500,-6,.833,0,0,8.8,5,3,2,Steve Blake,0,2
.000,1,9.7,20140328,GSW,0.0,0,17.5,0,.500,0.7,1,0,0.0,0,0,111,.000,391.0,0.0,1,0,0,0.0,22.6,126,0,.500,0,0,.500,0,0,14.9,2,2,0,Jordan Crawford,0,1
0,0,0,20140328,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David Lee,0,0
0,0,0,20140328,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jamaal Franklin,0,0
0,0,0,20140328,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Quincy Pondexter,0,0
0,0,0,20140328,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Festus Ezeli,0,0
