threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.200,2,3.0,20081107,MIL,5.8,6,0.0,0,.300,-3.1,4,4,0.0,6,2,107,.600,2171.0,24.0,3,0,2,1.4,19.6,90,1.000,.300,.000,-12,.475,0,1,19.7,12,10,2,Luke Ridnour,1,0
.667,3,4.7,20081107,MIL,0.0,0,9.9,0,.417,-0.9,5,2,0.0,0,2,105,.000,2131.0,25.0,2,1,0,1.4,23.9,85,0,.333,.250,-8,.417,0,1,9.6,5,6,4,Charlie Bell,1,3
.118,12,19.1,20081107,MIL,18.0,0,20.2,0,.382,-2.7,1,1,0.0,1,2,106,.059,2084.0,5.4,6,1,6,0.0,6.1,89,.000,.353,.500,-10,.373,0,0,22.7,13,17,2,Charlie Villanueva,1,6
.267,5,8.3,20081107,MIL,0.0,2,17.5,0,.600,5.2,2,4,0.0,2,3,100,.133,2002.0,20.1,8,2,0,2.9,14.8,101,1.000,.533,.500,0,.630,0,2,25.5,20,15,4,Richard Jefferson,1,5
.000,8,17.2,20081107,MIL,0.0,3,36.4,1,.364,0.9,3,1,3.0,5,5,100,.455,1542.0,7.0,4,0,0,0.0,23.8,92,.600,.364,0,+5,.417,0,0,23.6,11,11,0,Andrew Bogut,1,8
.250,9,21.1,20081107,MIL,4.4,5,39.8,1,.500,4.2,0,1,3.3,6,2,99,1.500,1413.0,13.1,2,0,1,0.0,0.0,128,.833,.500,.000,-19,.678,0,0,13.9,9,4,1,Luc Mbah a Moute,0,8
.167,2,5.6,20081107,MIL,10.5,4,0.0,0,.583,0.1,0,5,0.0,4,3,100,.667,1190.0,39.2,3,1,2,4.9,0.0,88,1.000,.500,1.000,-16,.709,0,2,27.5,11,6,1,Ramon Sessions,0,0
.000,2,8.1,20081107,MIL,7.7,0,8.6,0,.000,-17.4,0,1,0.0,0,2,101,.000,816.0,16.7,0,0,1,3.6,0.0,10,0,.000,0,-13,.000,0,1,18.9,0,5,0,Francisco Elson,0,1
.500,1,9.9,20081107,MIL,0.0,0,21.0,0,.750,5.2,1,1,0.0,2,0,106,1.000,334.0,25.8,1,1,0,0.0,38.5,80,.000,.500,1.000,+4,.521,0,0,29.8,3,2,1,Joe Alexander,0,1
.000,0,0.0,20081107,MIL,0.0,1,0.0,0,1.000,7.3,0,0,0.0,2,0,110,2.000,334.0,0.0,1,0,0,0.0,0.0,156,.500,1.000,0,+4,.798,0,0,14.4,3,1,0,Malik Allen,0,0
.000,0,0.0,20081107,MIL,0.0,0,0.0,0,1.000,5.6,1,2,0.0,0,0,88,.000,282.0,66.7,1,0,0,10.4,49.1,67,0,1.000,0,+6,1.000,0,1,27.3,2,1,0,Tyronn Lue,0,0
