threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.182,6,10.5,20151113,ATL,3.9,0,15.8,2,.591,14.1,8,0,4.2,0,3,108,.000,1943.0,0.0,6,1,1,1.6,43.7,135,0,.545,.500,-2,.591,0,1,16.2,13,11,2,Al Horford,1,5
.300,8,14.1,20151113,ATL,3.9,3,22.3,0,.550,-7.1,2,6,0.0,4,3,111,.400,1926.0,33.8,5,1,1,0.0,10.5,79,.750,.500,.333,-17,.595,0,0,26.3,14,10,3,Paul Millsap,1,7
.833,3,5.5,20151113,ATL,0.0,0,9.9,0,.917,1.1,1,2,0.0,0,2,117,.000,1863.0,25.0,4,3,0,0.0,5.2,112,0,.667,.600,-18,.917,0,0,12.3,11,6,5,Kyle Korver,1,3
.231,2,4.1,20151113,ATL,0.0,0,7.3,0,.462,-7.4,2,2,0.0,0,2,119,.000,1671.0,13.3,6,0,0,0.0,13.4,79,0,.462,.000,-16,.462,0,0,25.6,12,13,3,Kent Bazemore,1,2
.000,4,8.9,20151113,ATL,5.0,2,12.1,0,.333,-9.9,3,3,0.0,2,1,116,.333,1515.0,30.4,2,0,1,0.0,17.7,77,1.000,.333,0,-13,.436,0,0,18.6,6,6,0,Jeff Teague,1,3
.300,2,4.8,20151113,ATL,0.0,4,8.6,0,.300,-3.7,7,2,0.0,5,1,118,.500,1420.0,14.1,3,0,0,0.0,47.5,91,.800,.300,.000,0,.410,0,0,28.6,10,10,3,Dennis Schröder,0,2
.000,5,13.2,20151113,ATL,5.9,0,19.1,0,.625,4.6,0,0,0.0,0,0,107,.000,1284.0,0.0,5,0,1,2.4,0.0,120,0,.625,0,+5,.625,0,1,17.8,10,8,0,Thabo Sefolosha,0,4
.750,1,4.0,20151113,ATL,0.0,0,7.2,0,.625,-1.7,1,1,0.0,0,1,119,.000,853.0,20.0,2,1,0,0.0,11.5,94,0,.500,.333,+3,.625,0,0,16.7,5,4,3,Justin Holiday,0,1
.000,3,12.1,20151113,ATL,9.0,1,14.6,0,.333,-5.5,0,0,0.0,2,0,115,.667,838.0,0.0,1,0,1,0.0,0.0,92,.500,.333,0,-8,.387,0,0,13.2,3,3,0,Tiago Splitter,0,2
.250,1,4.8,20151113,ATL,0.0,0,8.8,0,.250,-4.7,1,0,0.0,0,1,108,.000,699.0,0.0,1,0,0,4.4,12.9,62,0,.250,.000,-7,.250,0,1,16.3,2,4,1,Mike Scott,0,1
.000,0,0.0,20151113,ATL,0.0,5,0.0,0,1.000,26.3,1,0,0.0,7,0,122,7.000,354.0,0.0,1,0,0,0.0,29.2,185,.714,1.000,0,+8,.858,0,0,32.9,7,1,0,Mike Muscala,0,0
0,0,0.0,20151113,ATL,0.0,0,0.0,0,0,-8.3,0,0,0.0,0,0,122,0,34.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,Shelvin Mack,0,0
0,0,0,20151113,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tim Hardaway Jr.,0,0
