trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
6.5,0.0,.000,.455,5.0,BOS,.513,3.1,2048.0,1,.091,.455,1,-1,0,11,10.3,12.8,6,Romeo Langford,21.0,14,20210516,-4.9,106,.667,.545,3,1,4,1.5,96,5,4,4,0,0,1,2,1
6.3,10.5,.000,.286,0.0,BOS,.286,0.0,1585.0,0,.714,.286,0,+9,3,7,13.3,12.5,0,Luke Kornet,13.9,4,20210516,-8.1,98,0,.000,3,0,1,0.0,51,2,0,3,0,0,5,1,1
12.9,0.0,1.000,.625,14.6,BOS,.770,4.1,1536.0,1,.250,.750,0,-18,0,8,22.9,19.2,1,Grant Williams,18.7,13,20210516,5.5,108,1.000,.125,5,2,1,0.0,125,5,1,6,0,2,2,2,1
14.4,0.0,.250,.200,40.6,BOS,.300,4.5,1382.0,1,.800,.300,0,-24,0,10,25.4,9.1,0,Payton Pritchard,21.9,6,20210516,-2.2,107,0,.000,5,6,2,0.0,85,2,0,6,0,2,8,1,1
6.8,0.0,.200,.333,10.1,BOS,.417,0.0,977.0,0,.833,.417,0,-10,0,6,14.4,14.3,0,Semi Ojeleye,19.7,5,20210516,-6.9,109,0,.000,2,1,1,0.0,77,2,0,2,0,1,5,1,1
14.4,0.0,.333,.600,14.7,BOS,.712,3.9,1614.0,1,.300,.650,0,+8,0,10,26.1,0.0,6,Jabari Parker,21.6,18,20210516,9.4,107,.833,.600,6,2,3,0.0,152,6,5,7,0,1,3,0,0
4.2,0.0,.250,.308,0.0,BOS,.385,0.0,1591.0,0,.615,.385,1,+8,0,13,8.8,7.1,0,Carsen Edwards,24.2,10,20210516,-7.5,105,0,.000,2,0,1,2.0,72,4,0,2,0,2,8,1,0
11.0,0.0,.375,.538,44.4,BOS,.654,0.0,1503.0,0,.615,.654,2,+20,0,13,23.4,18.8,0,Tremont Waters,29.3,17,20210516,11.2,98,0,.000,5,5,1,4.1,111,7,0,5,0,3,8,3,0
8.5,0.0,.000,.167,15.2,BOS,.167,5.4,1168.0,1,.167,.167,0,-6,0,6,12.0,14.3,0,Aaron Nesmith,16.5,2,20210516,-13.4,109,0,.000,2,2,3,0.0,53,1,0,3,0,0,1,1,0
26.6,16.7,0,.500,0.0,BOS,.521,25.1,996.0,4,.000,.500,0,-6,3,2,28.2,0.0,2,Tacko Fall,8.0,3,20210516,2.8,90,.500,1.000,4,0,2,0.0,146,1,1,8,0,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Evan Fournier,0,0,20210516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jayson Tatum,0,0,20210516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.3,2.8,.400,.294,32.5,NYK,.467,0.0,2249.0,0,.294,.353,1,-1,1,17,19.5,15.7,10,Julius Randle,33.4,20,20210516,-0.2,99,.800,.588,7,7,3,1.4,92,5,8,7,0,2,5,4,1
4.8,3.1,.571,.667,10.9,NYK,.889,0.0,2063.0,0,.778,.889,1,+6,1,9,9.1,0.0,0,Reggie Bullock,12.9,16,20210516,10.1,102,0,.000,3,2,1,1.5,171,6,0,3,0,4,7,0,1
6.7,0.0,.500,.583,12.1,NYK,.709,0.0,1990.0,0,.333,.667,0,+5,0,12,12.6,6.1,8,RJ Barrett,24.6,22,20210516,3.1,106,.750,.667,4,2,4,0.0,135,7,6,4,0,2,4,1,1
10.3,10.0,0,.500,0.0,NYK,.500,0.0,1922.0,0,.000,.500,3,0,3,2,19.5,0.0,0,Nerlens Noel,3.1,2,20210516,2.9,87,0,.000,6,0,1,4.9,97,1,0,6,0,0,0,0,1
16.0,0.0,0,.000,10.2,NYK,.000,0.0,829.0,0,.000,.000,0,+2,0,4,30.2,33.3,0,Elfrid Payton,21.4,0,20210516,-23.2,101,0,.000,4,1,0,0.0,11,0,0,4,0,0,0,2,1
13.2,0.0,.714,.600,0.0,NYK,.850,4.7,1506.0,1,.700,.850,1,+1,0,10,20.8,16.7,0,Alec Burks,23.6,17,20210516,8.4,99,0,.000,5,0,3,2.1,127,6,0,6,0,5,7,2,0
11.8,0.0,0,.333,14.8,NYK,.371,10.0,1399.0,2,.000,.333,0,0,0,9,13.4,9.6,1,Derrick Rose,22.1,7,20210516,-9.0,106,1.000,.111,3,2,1,0.0,87,3,1,5,0,0,0,1,0
