threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.273,7,9.7,20220123,POR,0.0,1,16.8,1,.818,3.1,3,4,2.8,2,0,105,.182,2314.0,25.2,8,2,0,1.2,10.7,114,.500,.727,.667,+20,.800,0,1,17.5,19,11,3,Nassir Little,1,7
.417,10,14.2,20220123,POR,3.4,0,22.1,0,.792,3.8,6,5,0.0,0,2,101,.000,2251.0,29.4,8,3,1,2.5,22.1,117,0,.667,.600,+10,.792,0,2,19.3,19,12,5,CJ McCollum,1,9
.500,3,4.3,20220123,POR,0.0,2,7.5,0,.472,-8.4,5,6,0.0,2,2,110,.111,2226.0,24.1,6,5,0,1.3,17.4,88,1.000,.333,.556,-6,.503,0,1,28.6,19,18,9,Anfernee Simons,1,3
.111,11,18.7,20220123,POR,16.1,1,20.5,2,.556,-7.2,2,4,6.9,5,4,100,.556,1887.0,26.3,5,0,4,1.5,8.2,88,.200,.556,.000,-2,.491,0,1,20.6,11,9,1,Jusuf Nurkić,1,7
.600,5,8.6,20220123,POR,8.2,1,9.0,2,.400,1.7,5,2,7.1,2,2,102,.200,1854.0,15.5,3,2,2,3.1,19.3,102,.500,.300,.333,-1,.414,0,2,17.7,9,10,6,Robert Covington,1,3
.778,1,3.0,20220123,POR,0.0,0,5.1,0,.944,13.8,0,0,0.0,0,1,115,.000,1083.0,0.0,6,5,0,0.0,0.0,169,0,.667,.714,-3,.944,0,0,21.2,17,9,7,Ben McLemore,0,1
.143,3,9.2,20220123,POR,0.0,0,16.0,1,.643,5.1,1,0,6.3,0,2,100,.000,1039.0,0.0,4,1,0,2.8,8.2,133,0,.571,1.000,+4,.643,0,1,17.2,9,7,1,CJ Elleby,0,3
.000,6,20.8,20220123,POR,24.7,0,18.0,1,.500,5.9,3,0,7.1,0,1,105,.000,921.0,0.0,3,0,3,0.0,26.3,143,0,.500,0,+9,.500,0,0,16.6,6,6,0,Trendon Watford,0,3
.000,1,3.9,20220123,POR,0.0,1,6.7,0,.667,-0.2,6,1,0.0,2,3,113,.667,825.0,20.5,2,0,0,0.0,55.1,145,.500,.667,0,+14,.644,0,0,15.1,5,3,0,Dennis Smith Jr.,0,1
0,0,0,20220123,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tony Snell,0,0
0,0,0,20220123,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Greg Brown III,0,0
.789,5,6.4,20220123,TOR,4.4,3,9.1,0,.421,1.1,8,2,0.0,3,5,110,.158,2498.0,9.0,6,4,2,5.7,28.7,111,1.000,.316,.267,+3,.468,0,5,21.6,19,19,15,Fred VanVleet,1,3
.467,8,10.3,20220123,TOR,6.7,2,15.2,2,.300,-5.4,5,1,4.4,3,6,111,.200,2494.0,5.8,4,1,3,3.4,16.8,93,.667,.267,.143,-11,.337,0,3,16.8,11,15,7,OG Anunoby,1,5
.050,8,12.5,20220123,TOR,5.4,2,22.3,1,.650,4.9,5,3,2.7,4,4,115,.200,2043.0,12.1,13,0,2,1.4,34.1,120,.500,.650,.000,-2,.643,0,1,29.3,28,20,1,Pascal Siakam,1,6
.786,6,9.5,20220123,TOR,5.5,0,14.9,2,.321,-4.3,6,2,5.4,0,1,116,.000,2028.0,12.5,3,3,2,1.4,24.5,86,0,.214,.273,-18,.321,0,1,19.1,9,14,11,Scottie Barnes,1,4
.733,0,0.0,20220123,TOR,0.0,1,0.0,0,.400,-13.0,1,3,0.0,2,1,122,.133,1703.0,15.9,4,4,0,1.7,5.2,74,.500,.267,.364,-10,.409,0,1,26.8,13,15,11,Gary Trent Jr.,1,0
.714,9,19.9,20220123,TOR,15.3,0,26.2,3,.786,6.0,0,0,11.3,0,0,113,.000,1445.0,0.0,4,3,4,0.0,0.0,164,0,.571,.600,-10,.786,0,0,11.7,11,7,5,Chris Boucher,0,5
.000,2,7.2,20220123,TOR,6.2,1,8.5,0,.500,-9.3,0,0,0.0,2,0,124,1.000,889.0,0.0,1,0,1,0.0,0.0,122,.500,.500,0,-14,.521,0,0,7.8,3,2,0,Precious Achiuwa,0,1
.500,4,18.5,20220123,TOR,8.0,0,32.9,0,.625,1.0,2,3,0.0,0,1,99,.000,692.0,42.9,2,1,1,8.3,27.1,81,0,.500,.500,+14,.625,0,2,24.4,5,4,2,Dalano Banton,0,3
1.000,1,6.4,20220123,TOR,0.0,0,15.2,0,1.500,26.8,1,1,0.0,0,0,96,.000,499.0,33.3,2,2,0,11.5,21.0,140,0,1.000,1.000,+1,1.500,0,2,14.5,6,2,2,Justin Champagnie,0,1
0,0,0.0,20220123,TOR,0.0,0,0.0,0,0,-12.2,0,0,0.0,0,0,126,0,109.0,0,0,0,0,0.0,0.0,0,0,0,0,+2,0,0,0,0.0,0,0,0,Yuta Watanabe,0,0
0,0,0,20220123,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Svi Mykhailiuk,0,0
0,0,0,20220123,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Malachi Flynn,0,0
0,0,0,20220123,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Isaac Bonga,0,0
0,0,0,20220123,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Keljin Blevins,0,0
0,0,0,20220123,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Damian Lillard,0,0
0,0,0,20220123,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Norman Powell,0,0
0,0,0,20220123,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Cody Zeller,0,0
0,0,0,20220123,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Khem Birch,0,0
0,0,0,20220123,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,David Johnson,0,0
