trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
13.2,2.3,.000,.111,54.2,CLE,.268,5.2,2329.0,2,.333,.111,1,-7,1,18,24.0,30.9,10,LeBron James,38.7,12,20080506,-9.3,88,.800,.556,7,9,4,1.4,54,2,8,9,0,0,6,10,1
18.6,4.8,0,.444,20.6,CLE,.533,8.1,2217.0,3,.000,.444,2,+4,2,18,32.5,8.8,6,Zydrunas Ilgauskas,28.4,22,20080506,12.0,80,1.000,.333,9,2,3,3.0,107,8,6,12,0,0,0,2,1
8.2,0.0,.000,.200,13.6,CLE,.200,2.9,2093.0,1,.300,.200,2,0,0,10,15.3,16.7,0,Delonte West,16.0,4,20080506,-7.8,88,0,.000,4,2,3,3.2,46,2,0,5,0,0,3,2,1
3.6,0.0,.400,.357,19.3,CLE,.450,3.1,1925.0,1,.357,.429,0,+5,0,14,4.2,0.0,1,Wally Szczerbiak,20.9,13,20080506,3.6,97,1.000,.071,1,2,1,0.0,100,5,1,2,0,2,5,0,1
16.4,0.0,0,.333,14.2,CLE,.515,15.9,1885.0,5,.000,.333,1,+3,0,3,17.0,20.5,2,Ben Wallace,7.2,4,20080506,3.3,90,1.000,.667,4,2,1,1.8,118,1,2,9,0,0,0,1,1
0.0,0.0,.333,.333,10.6,CLE,.509,0.0,1435.0,0,.500,.417,2,-5,0,6,0.0,0.0,2,Daniel Gibson,13.3,7,20080506,4.6,88,1.000,.333,0,1,2,4.6,114,2,2,0,0,1,3,0,0
10.5,5.5,0,.500,14.7,CLE,.500,6.1,978.0,1,.000,.500,1,-13,1,2,16.4,50.0,0,Joe Smith,11.4,2,20080506,-2.9,83,0,.000,2,1,3,3.4,58,1,0,3,0,0,0,2,0
0.0,0.0,1.000,.667,0.0,CLE,.810,0.0,868.0,0,.333,.833,1,-5,0,3,0.0,0.0,3,Sasha Pavlović,13.9,7,20080506,9.5,90,.667,1.000,0,0,3,3.8,157,2,2,0,0,1,1,0,0
5.1,0.0,0,.000,0.0,CLE,.266,0.0,672.0,0,.000,.000,2,-2,0,1,11.9,0.0,2,Anderson Varejão,7.8,1,20080506,2.8,74,.500,2.000,1,0,1,9.8,63,0,1,1,0,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Devin Brown,0,0,20080506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Damon Jones,0,0,20080506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Dwayne Jones,0,0,20080506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.5,0.0,0,.591,27.1,BOS,.612,3.3,2391.0,1,.000,.591,2,+7,0,22,17.6,4.2,2,Kevin Garnett,29.7,28,20080506,17.6,78,1.000,.091,7,3,1,2.8,121,13,2,8,0,0,0,1,1
6.2,0.0,.000,.000,4.5,BOS,.000,0.0,2229.0,0,.750,.000,0,0,0,4,10.8,50.0,0,Ray Allen,10.7,0,20080506,-10.8,88,0,.000,4,1,1,0.0,7,0,0,4,0,0,3,4,1
19.3,4.7,0,.750,10.8,BOS,.717,7.5,2129.0,2,.000,.750,1,0,2,4,28.2,38.1,2,Kendrick Perkins,11.0,7,20080506,6.9,72,.500,.500,10,2,4,1.6,95,3,1,12,0,0,0,3,1
9.7,0.0,0,.625,46.8,BOS,.705,4.5,1769.0,1,.000,.625,1,-1,0,8,13.6,27.3,6,Rajon Rondo,24.6,15,20080506,10.5,82,.833,.750,4,6,3,1.9,114,5,5,5,0,0,0,4,1
9.8,0.0,.000,.143,25.6,BOS,.143,4.6,1749.0,1,.214,.143,0,-14,0,14,13.7,30.0,0,Paul Pierce,34.0,4,20080506,-18.9,86,0,.000,4,4,3,0.0,35,2,0,5,0,0,3,6,1
4.5,0.0,.500,.500,7.5,BOS,.820,0.0,1526.0,0,1.000,.750,0,+17,0,4,7.9,17.0,2,James Posey,11.4,8,20080506,6.3,90,1.000,.500,2,1,3,0.0,134,2,2,2,0,2,4,1,0
6.2,0.0,.500,.500,0.0,BOS,.666,0.0,1099.0,0,.500,.625,0,+3,0,8,10.9,0.0,4,Sam Cassell,26.4,13,20080506,12.4,88,.750,.500,2,0,2,0.0,133,4,3,2,0,2,4,0,0
17.4,0.0,0,.000,0.0,BOS,.129,30.5,787.0,3,.000,.000,0,+7,0,3,7.6,20.5,2,Leon Powe,18.4,1,20080506,-10.1,90,.500,.667,1,0,0,0.0,53,0,1,4,0,0,0,1,0
0.0,0.0,0,0,35.7,BOS,0,0.0,278.0,0,0,0,1,+7,0,0,0.0,0,0,Tony Allen,0.0,0,20080506,18.0,68,0,0,0,1,1,11.9,214,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0.0,BOS,0,0.0,242.0,0,0,0,0,-1,0,0,0.0,0,0,Glen Davis,0.0,0,20080506,0.1,94,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
16.9,0.0,0,.000,0.0,BOS,.000,0.0,203.0,0,.000,.000,0,-5,0,1,29.6,50.0,0,P.J. Brown,29.3,0,20080506,-36.5,77,0,.000,1,0,2,0.0,0,0,0,1,0,0,0,1,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Eddie House,0,0,20080506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Lance Allred,0,0,20080506,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Eric Snow,0,0,20080506,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Billy Thomas,0,0,20080506,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Scot Pollard,0,0,20080506,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Gabe Pruitt,0,0,20080506,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Brian Scalabrine,0,0,20080506,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
