trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
11.1,0.0,.667,.643,10.7,ATL,.714,0.0,2218.0,0,.214,.714,3,-4,0,14,20.2,33.3,0,Taurean Prince,26.2,20,20171023,1.6,100,0,.000,7,2,2,4.0,92,9,0,7,0,2,3,7,1
7.1,0.0,.500,.333,4.6,ATL,.465,0.0,1984.0,0,.222,.389,2,-16,0,9,12.9,21.8,4,Malcolm Delaney,19.2,10,20171023,-7.3,103,.750,.444,4,1,5,3.0,77,3,3,4,0,1,2,3,1
7.7,0.0,.250,.353,23.7,ATL,.467,4.3,1830.0,1,.235,.382,2,-7,0,17,10.5,4.5,10,Kent Bazemore,33.9,20,20171023,3.6,104,.700,.588,3,4,1,3.2,103,6,7,4,0,1,4,1,1
11.9,0.0,.000,.000,4.5,ATL,.000,0.0,1774.0,0,.400,.000,1,-11,0,5,21.6,0.0,0,Dewayne Dedmon,7.8,0,20171023,-7.8,105,0,.000,6,1,1,1.7,13,0,0,6,0,0,2,0,1
10.3,0.0,.500,.400,0.0,ATL,.500,5.7,1369.0,1,.400,.500,0,0,0,5,14.0,37.5,0,Mike Muscala,16.2,5,20171023,-9.3,110,0,.000,3,0,1,0.0,66,2,0,4,0,1,2,3,1
4.3,0.0,.333,.556,12.9,ATL,.611,0.0,1645.0,0,.333,.611,1,+3,0,9,7.8,25.0,0,Marco Belinelli,20.2,11,20171023,-2.9,108,0,.000,2,2,2,1.8,94,5,0,2,0,1,3,3,0
2.5,0.0,1.000,.800,0.0,ATL,.900,0.0,1405.0,0,.200,.900,0,-8,0,5,4.6,16.7,0,Luke Babbitt,11.8,9,20171023,-0.3,113,0,.000,1,0,2,0.0,140,4,0,1,0,1,1,1,0
34.9,5.4,0,.545,25.6,ATL,.589,28.2,1106.0,4,.000,.545,0,0,1,11,40.5,0.0,2,John Collins,29.8,14,20171023,12.2,100,1.000,.182,7,2,2,0.0,136,6,2,11,0,0,0,0,0
4.5,0.0,0,1.000,23.0,ATL,1.064,0.0,776.0,0,.000,1.000,0,-4,0,1,8.2,34.7,2,Isaiah Taylor,10.3,4,20171023,0.4,112,1.000,2.000,1,2,1,0.0,151,1,2,1,0,0,0,1,0
12.0,0.0,0,0,0.0,ATL,0,0.0,293.0,0,0,0,0,-8,0,0,21.8,100.0,0,Tyler Dorsey,9.5,0,20171023,-13.7,109,0,0,1,0,0,0.0,0,0,0,1,0,0,0,1,0
0,0,0,0,0,ATL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Nicolás Brussino,0,0,20171023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,ATL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Ersan İlyasova,0,0,20171023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,ATL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Josh Magette,0,0,20171023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.3,4.4,.333,.471,9.1,MIA,.573,2.9,2213.0,1,.529,.559,2,+10,2,17,10.6,5.2,3,Josh Richardson,22.5,21,20171023,5.4,94,.667,.176,3,2,3,2.6,116,8,2,4,0,3,9,1,1
1.8,0.0,.400,.438,30.8,MIA,.510,0.0,1955.0,0,.313,.500,1,+3,0,16,4.0,9.7,6,Goran Dragić,27.2,19,20171023,1.1,101,.500,.375,1,6,1,1.5,107,7,3,1,0,2,5,2,1
15.5,0.0,.000,.667,28.6,MIA,.667,0.0,1585.0,0,.333,.667,3,+7,0,6,34.4,40.0,0,James Johnson,16.2,8,20171023,2.5,87,0,.000,7,5,3,5.5,94,4,0,7,0,0,2,4,1
5.1,3.6,.667,.500,6.9,MIA,.625,0.0,1372.0,0,.375,.625,0,+1,1,8,11.3,27.3,0,Dion Waiters,20.6,10,20171023,-5.3,100,0,.000,2,1,3,0.0,88,4,0,2,0,2,3,3,1
24.0,11.1,.000,.250,0.0,MIA,.250,14.6,877.0,2,.250,.250,0,+2,2,4,35.5,20.0,0,Jordan Mickey,14.7,2,20171023,-9.7,89,0,.000,4,0,3,0.0,65,1,0,6,0,0,1,1,1
20.2,2.8,.333,.500,20.5,MIA,.536,7.4,1738.0,2,.375,.563,2,+6,1,8,35.8,34.9,3,Kelly Olynyk,21.2,10,20171023,-0.6,90,.333,.375,8,4,3,3.4,85,4,1,10,0,1,3,5,0
8.7,0.0,.000,.111,0.0,MIA,.279,8.0,1610.0,2,.444,.111,2,+4,0,9,9.7,15.7,4,Tyler Johnson,20.4,6,20171023,-10.4,96,1.000,.444,2,0,0,3.6,62,1,4,4,0,0,4,2,0
11.3,0.0,.000,.500,5.8,MIA,.500,8.2,1560.0,2,.250,.500,1,+7,0,8,15.0,0.0,0,Justise Winslow,13.2,8,20171023,-1.4,99,0,.000,3,1,2,1.9,118,4,0,5,0,0,2,0,0
4.7,0.0,.750,.667,14.1,MIA,1.012,4.3,1490.0,1,.889,1.000,1,+15,0,9,5.2,9.2,2,Wayne Ellington,18.8,20,20171023,19.6,100,1.000,.222,1,2,1,2.0,177,6,2,2,0,6,8,1,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Bam Adebayo,0,0,20171023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Udonis Haslem,0,0,20171023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Okaro White,0,0,20171023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Matt Williams,0,0,20171023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,ATL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DeAndre' Bembry,0,0,20171023,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,ATL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Miles Plumlee,0,0,20171023,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,ATL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Dennis Schröder,0,0,20171023,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,A.J. Hammons,0,0,20171023,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Rodney McGruder,0,0,20171023,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Derrick Walton,0,0,20171023,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Hassan Whiteside,0,0,20171023,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
