trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
11.6,4.2,.222,.455,10.3,SAS,.549,5.5,2286.0,2,.409,.500,3,+13,2,22,18.4,0.0,8,Kawhi Leonard,29.3,28,20170331,13.7,95,.750,.364,6,2,2,4.0,123,10,6,8,0,2,9,0,1
15.1,6.6,.000,.357,8.6,SAS,.421,14.2,2198.0,5,.071,.357,1,+2,3,14,16.0,10.7,6,LaMarcus Aldridge,22.2,14,20170331,-1.6,100,.667,.429,5,2,5,1.4,97,5,4,10,0,0,1,2,1
2.4,0.0,.000,.364,14.2,SAS,.337,0.0,1404.0,0,.182,.364,0,-16,0,11,5.0,20.2,2,Tony Parker,27.8,8,20170331,-16.5,111,.000,.182,1,2,2,0.0,61,4,0,1,0,0,2,3,1
3.1,9.0,.000,.167,0.0,SAS,.167,0.0,1061.0,0,.667,.167,1,-19,2,6,6.6,14.3,0,Danny Green,17.3,2,20170331,-8.2,99,0,.000,1,0,1,2.9,32,1,0,1,0,0,4,1,1
0.0,7.7,0,0,0.0,SAS,.568,0.0,626.0,0,0,0,1,-14,1,0,0.0,53.2,2,Dewayne Dedmon,7.9,1,20170331,-3.4,98,.500,0,0,0,1,4.9,53,0,1,0,0,0,0,1,1
7.8,5.6,1.000,.500,23.8,SAS,.672,3.7,1700.0,1,.200,.600,0,+14,2,10,12.4,7.3,6,Pau Gasol,21.0,17,20170331,11.7,105,.833,.600,3,4,3,0.0,140,5,5,4,0,2,2,1,0
8.2,3.0,.500,.429,45.3,SAS,.538,0.0,1609.0,0,.571,.571,0,+26,1,7,17.5,11.8,1,Manu Ginóbili,13.7,8,20170331,5.6,105,.000,.143,4,8,3,0.0,124,3,0,4,0,2,4,1,0
6.7,0.0,.600,.500,12.5,SAS,.727,0.0,1476.0,0,.833,.750,0,+21,0,6,14.3,12.7,2,Patty Mills,14.0,10,20170331,1.1,107,.500,.333,3,2,2,0.0,128,3,1,3,0,3,5,1,0
21.4,0.0,0,.571,25.3,SAS,.571,25.3,1236.0,5,.000,.571,2,+8,0,7,17.0,30.0,0,David Lee,21.2,8,20170331,5.0,96,0,.000,3,3,2,5.0,104,4,0,8,0,0,0,3,0
11.1,0.0,0,1.000,0.0,SAS,1.000,0.0,594.0,0,.000,1.000,0,-8,0,2,23.7,0.0,0,Kyle Anderson,8.8,4,20170331,1.4,104,0,.000,2,0,2,0.0,200,2,0,2,0,0,0,0,0
0.0,0.0,0,0,0.0,SAS,0,0.0,210.0,0,0,0,0,-2,0,0,0.0,0,0,Jonathon Simmons,0.0,0,20170331,-6.8,113,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
