ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
1.727,11,4,1,10,1,.727,13.4,.671,8,0,20070312,142,11,26,4,3.9,ORL,7,4.9,.526,19.1,19,2796.0,1.1,.727,1,16.9,0,.000,11.1,2,1,Dwight Howard,128,0,0,24.0,6.4,-11
.357,14,5,1,4,2,.429,20.5,.525,6,.500,20070312,120,8,17,3,0.0,ORL,5,11.0,.800,21.3,5,2244.0,2.8,.464,2,15.3,1,.143,10.4,0,5,Jameer Nelson,128,0,2,21.4,-1.0,-7
.467,15,4,1,6,2,.533,28.2,.636,8,.333,20070312,123,6,23,0,0.0,ORL,6,14.2,.857,33.7,7,1640.0,3.8,.567,3,15.7,1,.200,0.0,0,4,Hedo Türkoğlu,124,0,3,35.1,5.3,-6
.222,9,1,1,2,1,.333,5.5,.405,3,0,20070312,116,4,8,3,6.9,ORL,1,0.0,1.000,16.5,2,1567.0,2.0,.333,0,11.0,0,.000,14.9,2,4,Darko Miličić,124,0,0,6.1,-5.4,-10
.250,8,1,1,2,0,.375,6.7,.450,3,0,20070312,91,2,8,1,8.2,ORL,1,18.4,1.000,21.6,2,1325.0,0.0,.375,2,6.5,0,.000,5.9,2,2,Grant Hill,127,0,0,7.2,-7.9,-13
.286,7,0,0,0,1,.857,0.0,.761,6,0,20070312,88,4,12,1,3.5,ORL,3,33.7,.000,19.9,2,1566.0,2.0,.857,4,11.0,0,.000,5.0,1,3,Trevor Ariza,126,0,0,18.4,-5.0,-4
.000,5,2,0,0,0,.200,22.3,.300,1,.333,20070312,77,0,3,0,0.0,ORL,0,16.7,0,21.4,0,737.0,0.0,.300,1,0.0,1,.600,0.0,0,0,Keith Bogans,136,0,3,0.0,-11.7,-4
.000,2,1,0,0,0,.500,11.3,.500,1,.000,20070312,103,2,2,2,0.0,ORL,0,33.3,0,10.8,0,728.0,0.0,.500,1,11.8,0,.500,21.4,0,1,J.J. Redick,136,0,1,0.0,-7.6,+2
.333,3,2,0,1,0,.333,26.2,.581,1,.500,20070312,154,1,4,0,0.0,ORL,1,0.0,1.000,14.2,1,638.0,0.0,.500,0,6.7,1,.667,0.0,0,2,Pat Garrity,135,0,2,15.0,1.9,+4
.000,1,0,0,0,0,1.000,0.0,1.000,1,0,20070312,200,1,2,0,0.0,ORL,1,0.0,0,5.0,0,523.0,0.0,1.000,0,8.2,0,.000,0.0,0,2,Bo Outlaw,134,0,0,18.4,-6.0,-2
.000,1,0,0,0,0,1.000,0.0,1.500,1,1.000,20070312,300,1,3,0,0.0,ORL,1,0.0,0,7.5,0,349.0,0.0,1.500,0,12.3,1,1.000,0.0,0,0,Travis Diener,134,0,1,27.5,10.0,-1
.000,3,1,0,0,0,.000,25.7,.000,0,.000,20070312,26,0,0,0,0.0,ORL,0,0.0,0,27.4,0,287.0,0.0,.000,0,0.0,0,.333,0.0,0,0,Carlos Arroyo,136,0,1,0.0,-28.4,-3
.700,10,9,1,6,2,.500,28.8,.765,5,1.000,20070312,146,5,20,1,1.8,CHA,4,13.3,.857,17.6,7,2489.0,2.5,.700,2,8.6,4,.400,3.9,1,1,Gerald Wallace,116,0,4,12.5,9.2,+5
.545,11,7,1,6,2,.545,26.2,.770,6,.600,20070312,132,0,21,0,3.9,CHA,0,18.0,1.000,21.6,6,2245.0,2.8,.682,3,0.0,3,.455,0.0,2,3,Raymond Felton,118,0,5,0.0,4.5,+11
.154,13,3,1,1,1,.615,16.8,.612,8,0,20070312,127,4,17,1,2.5,CHA,3,0.0,.500,22.8,2,1771.0,1.8,.615,0,9.7,0,.000,5.4,1,5,Primož Brezec,116,0,0,13.2,-1.8,0
.250,8,2,1,2,2,.750,11.0,.788,6,0,20070312,143,4,14,1,2.6,CHA,3,10.1,1.000,17.3,2,1660.0,3.7,.750,1,10.4,0,.000,5.8,1,4,Sean May,112,0,0,14.1,1.9,+10
1.000,4,1,1,3,1,.500,6.9,.781,2,.667,20070312,151,2,9,0,0.0,CHA,2,0.0,.750,14.8,4,1136.0,2.7,.750,0,7.6,2,.750,0.0,0,3,Matt Carroll,115,0,3,13.7,0.9,+4
.133,15,10,0,2,1,.600,47.8,.756,9,.571,20070312,142,5,24,1,2.1,CHA,4,11.2,1.000,25.3,2,2053.0,1.5,.733,2,10.5,4,.467,4.7,1,2,Derek Anderson,117,0,7,15.2,11.0,+10
2.000,1,2,0,1,0,1.000,11.2,.798,1,0,20070312,88,5,3,0,0.0,CHA,5,51.5,.500,8.7,2,1290.0,0.0,1.000,2,16.7,0,.000,0.0,0,5,Jake Voskuhl,115,0,0,30.2,-8.9,+9
.000,12,1,0,0,0,.417,8.8,.458,5,.333,20070312,69,1,11,0,0.0,CHA,1,20.0,0,38.9,0,1121.0,0.0,.458,3,3.8,1,.250,0.0,0,2,Adam Morrison,124,0,3,6.9,-23.7,+6
0,0,2,0,0,0,0,36.3,0,0,0,20070312,233,1,0,0,0.0,CHA,1,0,0,0.0,0,378.0,0.0,0,0,11.4,0,0,0.0,0,0,Jeff McInnis,120,0,0,20.6,1.3,-2
.000,1,2,0,0,0,.000,53.2,.000,0,0,20070312,100,0,0,0,0.0,CHA,0,0.0,0,11.3,0,258.0,0.0,.000,0,0.0,0,.000,0.0,0,0,Brevin Knight,127,0,0,0.0,-9.6,+2
0,0,0,0,0,0,0,0,0,0,0,20070312,0,0,0,0,0,CHA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Walter Herrmann,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20070312,0,0,0,0,0,CHA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ryan Hollins,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20070312,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,James Augustine,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20070312,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tony Battie,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20070312,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Keyon Dooling,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20070312,0,0,0,0,0,CHA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Othella Harrington,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20070312,0,0,0,0,0,CHA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Emeka Okafor,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20070312,0,0,0,0,0,CHA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Eric Williams,0,1,0,0,0,0
