trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
10.4,0.0,.000,.533,40.1,SAC,.567,0.0,1791.0,0,.133,.533,2,-16,0,15,21.4,10.7,4,De'Aaron Fox,24.4,19,20181226,5.1,118,.750,.267,6,9,1,3.1,120,8,3,6,0,0,2,2,1
3.9,0.0,.500,.455,0.0,SAC,.545,0.0,1593.0,0,.364,.545,0,-5,0,11,8.0,8.3,0,Iman Shumpert,17.6,12,20181226,-7.1,130,0,.000,2,0,1,0.0,100,5,0,2,0,2,4,1,1
11.7,2.7,.000,.222,4.4,SAC,.285,7.6,1583.0,2,.333,.222,0,-16,1,18,16.2,13.4,3,Buddy Hield,32.9,11,20181226,-19.2,125,1.000,.167,4,1,2,0.0,62,4,3,6,0,0,6,3,1
10.2,11.2,.500,.444,13.8,SAC,.611,11.9,1513.0,3,.667,.611,2,-7,4,9,8.5,10.0,0,Nemanja Bjelica,15.4,11,20181226,11.1,113,0,.000,2,3,2,3.6,129,4,0,5,0,3,6,1,1
11.3,6.2,0,.625,5.4,SAC,.619,0.0,1374.0,0,.000,.625,0,-11,2,8,23.3,10.1,2,Willie Cauley-Stein,16.8,11,20181226,-1.9,121,.500,.250,5,1,3,0.0,113,5,1,5,0,0,0,1,1
6.5,0.0,.500,.417,20.7,SAC,.472,8.4,1428.0,2,.167,.458,0,-16,0,12,4.5,12.7,4,Bogdan Bogdanović,25.7,13,20181226,-5.7,131,.500,.333,1,4,2,0.0,101,5,2,3,0,1,2,2,0
13.6,3.7,.000,.500,5.4,SAC,.500,10.5,1139.0,2,.500,.500,0,-24,1,2,16.9,0.0,0,Justin Jackson,4.1,2,20181226,-2.3,124,0,.000,3,1,1,0.0,146,1,0,5,0,0,1,0,0
9.0,4.1,.000,.375,34.5,SAC,.375,0.0,1028.0,0,.375,.375,0,+4,1,8,18.7,0.0,0,Yogi Ferrell,18.1,6,20181226,0.1,124,0,.000,3,5,0,0.0,106,3,0,3,0,0,3,0,0
10.6,4.9,0,.667,0.0,SAC,.667,13.7,873.0,2,.000,.667,2,-9,1,6,7.3,14.3,0,Kosta Koufos,18.7,8,20181226,2.6,112,0,.000,1,0,2,6.3,119,4,0,3,0,0,0,1,0
9.8,0.0,0,.750,12.9,SAC,.750,0.0,633.0,0,.000,.750,1,+11,0,4,20.2,33.3,0,Harry Giles,22.1,6,20181226,-7.0,115,0,.000,2,1,5,4.3,95,3,0,2,0,0,0,2,0
11.6,0.0,.750,.667,0.0,SAC,1.000,11.2,534.0,0,.000,1.000,1,+15,0,6,12.0,0.0,0,Skal Labissière,4.4,11,20181226,-1.9,128,0,.000,1,0,1,0.0,206,4,0,1,0,3,4,0,0
5.8,0.0,0,1.000,0.0,SAC,.917,0.0,534.0,1,.667,.917,0,+15,0,1,12.0,0.0,0,Ben McLemore,26.2,2,20181226,26.2,116,0,.000,1,0,0,5.1,166,1,0,2,0,0,0,0,0
0.0,0.0,.500,.500,22.7,SAC,.615,0.0,377.0,0,.500,.625,0,+14,0,4,0.0,0.0,2,Frank Mason III,30.2,6,20181226,5.3,132,.500,.500,0,1,1,0.0,133,2,1,0,0,1,2,0,0
10.2,0.0,.600,.500,12.3,LAC,.660,0.0,1822.0,0,.417,.625,1,+12,0,12,19.8,13.4,2,Tobias Harris,19.9,17,20181226,2.7,112,1.000,.167,6,3,1,1.5,125,6,2,6,0,3,5,2,1
8.5,0.0,.400,.545,16.4,LAC,.631,7.0,1820.0,2,.455,.636,0,+14,0,11,9.9,7.8,2,Avery Bradley,17.3,15,20181226,1.6,118,.500,.182,3,4,2,0.0,137,6,1,5,0,2,5,1,1
7.9,0.0,.500,.545,5.0,LAC,.591,4.1,1569.0,1,.182,.591,0,-10,0,11,11.5,0.0,0,Shai Gilgeous-Alexander,17.1,13,20181226,-3.2,117,0,.000,3,1,2,0.0,133,6,0,4,0,1,2,0,1
11.2,0.0,.200,.364,15.8,LAC,.513,0.0,1380.0,0,.455,.409,1,+5,0,11,21.7,6.8,6,Danilo Gallinari,25.9,14,20181226,-0.9,111,.833,.545,5,3,2,2.0,116,4,5,5,0,1,5,1,1
12.6,0.0,0,.800,18.2,LAC,.814,10.4,1231.0,2,.000,.800,0,-7,0,5,14.6,22.8,4,Boban Marjanović,17.4,11,20181226,2.0,116,.750,.800,3,3,3,0.0,140,4,3,5,0,0,0,2,1
16.9,11.8,0,.667,5.1,LAC,.729,19.4,1649.0,5,.000,.667,2,+16,5,12,14.6,6.2,7,Montrezl Harrell,23.8,22,20181226,15.1,100,.857,.583,4,1,1,3.3,154,8,6,9,0,0,0,1,0
10.4,0.0,.250,.286,8.8,LAC,.357,0.0,1491.0,0,.571,.357,1,+20,0,7,20.1,0.0,0,Patrick Beverley,11.4,5,20181226,-6.1,111,0,.000,5,2,3,1.8,97,2,0,5,0,1,4,0,0
