threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.188,2,2.9,20120324,SAS,0.0,0,6.7,0,.375,1.0,10,0,0.0,0,1,104,.000,2310.0,0.0,6,0,0,1.4,43.7,105,0,.375,.000,-2,.375,0,1,19.1,12,16,3,Tony Parker,1,2
.000,7,12.3,20120324,SAS,9.2,5,16.5,2,.364,0.2,1,1,4.0,5,2,101,.455,1886.0,7.0,4,0,3,0.0,5.1,112,1.000,.364,0,+7,.492,0,0,20.8,13,11,0,Tim Duncan,1,4
.444,7,12.6,20120324,SAS,3.1,0,25.3,1,.333,-4.6,1,2,2.1,2,1,93,.222,1846.0,16.8,3,0,1,3.6,5.0,61,.000,.333,.000,+4,.304,0,2,17.7,6,9,4,Danny Green,1,6
.083,7,15.2,20120324,SAS,18.9,2,10.2,2,.250,-0.2,0,0,5.0,2,1,98,.167,1522.0,0.0,3,0,5,2.2,0.0,91,1.000,.250,.000,-2,.311,0,1,23.3,8,12,1,Kawhi Leonard,1,2
.000,7,15.3,20120324,SAS,19.0,5,10.3,0,.643,17.2,0,1,0.0,5,3,97,.357,1518.0,5.8,9,0,5,4.4,0.0,145,1.000,.643,0,-5,.710,0,2,31.2,23,14,0,DeJuan Blair,1,2
.333,3,5.7,20120324,SAS,0.0,3,13.3,0,.367,0.9,2,0,0.0,3,1,102,.200,1750.0,0.0,5,1,0,1.9,11.9,103,1.000,.333,.200,+2,.429,0,1,25.7,14,15,5,Stephen Jackson,0,3
1.000,5,11.2,20120324,SAS,3.9,0,21.1,1,.750,-0.7,0,0,2.6,0,1,101,.000,1473.0,0.0,1,1,1,0.0,0.0,166,0,.500,.500,+7,.750,0,0,3.7,3,2,2,Matt Bonner,0,4
.429,1,3.1,20120324,SAS,0.0,0,7.4,0,.429,-3.4,1,1,0.0,0,1,101,.000,1052.0,12.5,3,0,0,3.2,9.9,84,0,.429,.000,-1,.429,0,1,21.0,6,7,3,James Anderson,0,1
.000,2,10.2,20120324,SAS,8.8,0,12.0,0,.500,-7.0,1,2,0.0,0,2,95,.000,651.0,50.0,1,0,1,5.1,14.0,65,0,.500,0,+1,.500,0,1,16.9,2,2,0,Boris Diaw,0,1
.500,1,8.4,20120324,SAS,0.0,0,19.9,0,.500,-1.9,1,0,0.0,0,1,103,.000,392.0,0.0,1,0,0,0.0,25.6,122,0,.500,.000,+4,.500,0,0,14.1,2,2,1,Justin Dentmon,0,1
0,0,0,20120324,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gary Neal,0,0
.000,13,18.3,20120324,NOH,13.2,0,22.0,1,.333,4.1,5,0,1.7,0,3,97,.000,2356.0,0.0,4,0,4,1.4,19.0,102,0,.333,0,-9,.333,0,1,14.3,8,12,0,Gustavo Ayón,1,9
.083,2,3.0,20120324,NOH,0.0,0,5.1,0,.417,-8.1,2,3,0.0,0,2,110,.000,2237.0,20.0,5,0,0,0.0,8.4,74,0,.417,.000,+4,.417,0,0,18.9,10,12,1,Marco Belinelli,1,2
.158,7,10.5,20120324,NOH,0.0,4,18.2,0,.605,7.0,5,4,0.0,5,3,103,.263,2213.0,15.9,11,1,0,0.0,28.7,113,.800,.579,.333,+5,.637,0,0,32.1,27,19,3,Jarrett Jack,1,7
.091,4,6.7,20120324,NOH,3.9,0,8.7,0,.455,-5.5,6,4,0.0,0,2,108,.000,1981.0,26.7,5,0,1,0.0,29.3,83,0,.455,.000,-12,.455,0,0,21.3,10,11,1,Greivis Vásquez,1,3
.000,4,11.6,20120324,NOH,13.6,0,10.1,2,.500,8.5,0,0,7.1,0,1,97,.000,1142.0,0.0,4,0,2,2.9,0.0,114,0,.500,0,-6,.500,0,1,19.7,8,8,0,Lance Thomas,1,2
.000,5,9.4,20120324,NOH,8.9,5,9.9,0,.625,-0.5,1,5,0.0,5,4,104,.625,1753.0,32.9,5,0,2,1.9,5.7,102,1.000,.625,0,+6,.735,0,1,24.4,15,8,0,Carl Landry,0,3
