ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.500,10,6,1,4,1,.300,19.8,.410,3,0,20100308,94,7,10,3,1.6,NJN,4,19.7,.800,16.2,5,2462.0,1.2,.300,3,8.4,0,.000,7.3,1,3,Brook Lopez,115,0,0,9.5,-5.0,-5
.556,18,5,1,8,1,.500,22.3,.625,9,.333,20100308,113,4,28,0,1.7,NJN,4,15.2,.800,29.9,10,2324.0,1.3,.556,4,5.1,2,.333,0.0,1,4,Devin Harris,115,0,6,10.1,1.4,0
.150,20,2,1,2,2,.650,11.6,.704,13,.333,20100308,129,5,30,2,0.0,NJN,3,8.6,.667,27.4,3,2236.0,2.7,.700,2,6.6,2,.300,5.4,0,1,Courtney Lee,114,0,6,7.9,8.4,+5
.000,1,0,1,0,0,.000,0.0,.000,0,0,20100308,0,3,0,0,3.5,NJN,3,0.0,0,2.4,0,1095.0,0.0,.000,0,8.1,0,.000,0.0,1,3,Trenton Hassell,113,0,0,16.1,-9.9,+9
.400,5,0,1,0,0,.600,0.0,.510,3,0,20100308,109,9,6,5,7.2,NJN,4,14.5,.000,17.0,2,1066.0,0.0,.600,1,25.1,0,.000,28.1,2,2,Josh Boone,109,0,0,22.1,-3.4,+12
.182,11,6,0,1,0,.545,39.4,.589,6,.500,20100308,113,6,14,0,0.0,NJN,6,14.4,.500,23.3,2,1569.0,0.0,.591,2,11.4,1,.182,0.0,0,1,Terrence Williams,114,0,2,22.5,3.0,-9
.000,7,2,0,0,2,.143,10.3,.143,1,0,20100308,56,7,2,2,7.6,NJN,5,12.5,0,13.9,0,1508.0,4.0,.143,1,13.8,0,.000,8.0,3,2,Kris Humphries,101,0,0,19.5,-5.2,-10
.286,7,1,0,1,0,.286,11.0,.381,2,.167,20100308,88,2,6,0,0.0,NJN,2,0.0,.500,25.3,2,819.0,0.0,.357,0,7.3,1,.857,0.0,0,4,Jarvis Hayes,116,0,6,14.4,-13.0,-11
.000,2,0,0,0,0,.500,0.0,.500,1,0,20100308,62,1,2,0,5.3,NJN,1,33.3,0,11.0,0,720.0,0.0,.500,1,4.1,0,.000,0.0,1,0,Chris Douglas-Roberts,116,0,0,8.2,-8.2,-10
.000,4,1,0,0,0,.250,14.0,.375,1,.333,20100308,92,1,3,0,0.0,NJN,1,0.0,0,17.5,0,601.0,0.0,.375,0,4.9,1,.750,0.0,0,0,Keyon Dooling,119,0,3,9.8,-7.8,-11
0,0,0,0,0,0,0,0,0,0,0,20100308,0,0,0,0,0,NJN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tony Battie,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20100308,0,0,0,0,0,NJN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Chris Quinn,0,0,0,0,0,0
.500,8,6,1,4,1,.250,18.7,.410,2,.000,20100308,99,4,8,1,0.0,MEM,3,17.0,1.000,12.8,4,2400.0,1.3,.250,2,4.9,0,.250,2.4,0,1,O.J. Mayo,111,0,2,7.5,-5.2,+3
.500,18,0,1,7,2,.389,0.0,.478,7,.000,20100308,116,10,21,3,0.0,MEM,7,0.0,.778,25.1,9,2284.0,2.7,.389,0,13.0,0,.056,7.7,0,2,Rudy Gay,105,0,1,18.4,-1.7,-6
.385,13,3,1,3,0,.615,12.4,.625,8,0,20100308,134,13,19,3,4.1,MEM,10,6.2,.600,18.7,5,2257.0,0.0,.615,1,17.1,0,.000,7.8,2,5,Marc Gasol,105,0,0,26.6,3.1,+9
.111,18,4,1,1,1,.500,19.1,.556,9,.400,20100308,113,1,21,0,0.0,MEM,1,9.6,.500,25.9,2,2102.0,1.4,.556,2,1.4,2,.278,0.0,0,2,Mike Conley,112,0,5,2.9,-1.2,-9
.500,4,0,1,1,1,.750,0.0,.717,3,0,20100308,127,3,7,2,0.0,MEM,1,17.0,.500,14.3,2,1070.0,2.8,.750,1,8.3,0,.000,11.0,0,2,Darrell Arthur,108,0,0,5.6,-1.3,0
.000,8,1,0,0,3,.625,6.2,.625,5,0,20100308,146,8,10,3,0.0,MEM,5,0.0,0,14.1,0,1477.0,6.2,.625,0,16.1,0,.000,11.9,0,0,DeMarre Carroll,98,0,0,20.3,9.8,+9
.364,11,1,0,4,1,.273,6.0,.392,3,.000,20100308,90,7,10,3,3.4,MEM,4,13.6,1.000,28.0,4,1376.0,2.2,.273,2,15.1,0,.091,12.8,1,1,Sam Young,104,0,1,17.4,-5.8,+14
.000,6,1,0,0,1,.500,12.4,.667,3,.667,20100308,121,1,8,0,0.0,MEM,1,14.3,0,23.5,0,778.0,3.9,.667,1,3.8,2,.500,0.0,0,0,Marcus Williams,106,0,3,7.7,6.7,+15
2.000,1,0,0,1,0,1.000,0.0,.798,1,0,20100308,79,5,3,1,14.2,MEM,4,51.5,.500,15.4,2,656.0,0.0,1.000,2,22.6,0,.000,9.0,2,5,Hamed Haddadi,93,0,0,36.6,-9.1,-5
0,0,0,0,0,0,0,0,0,0,0,20100308,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Zach Randolph,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20100308,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Hasheem Thabeet,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20100308,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jamaal Tinsley,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20100308,0,0,0,0,0,NJN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Yi Jianlian,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20100308,0,0,0,0,0,NJN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Bobby Simmons,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20100308,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ronnie Brewer,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20100308,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Lester Hudson,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20100308,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Steven Hunter,0,1,0,0,0,0
