ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.000,16,3,1,0,1,.438,14.8,.438,7,.000,20120109,90,4,14,0,0.0,CHA,4,5.9,0,20.1,0,2309.0,1.3,.438,1,5.0,0,.188,0.0,0,2,Gerald Henderson,99,0,3,9.4,-2.8,-3
.000,12,7,1,0,1,.667,38.9,.792,8,.600,20120109,130,10,19,1,0.0,CHA,9,20.0,0,18.6,0,2202.0,1.4,.792,3,13.2,3,.417,2.8,0,2,Boris Diaw,93,0,5,22.2,12.2,-7
.077,13,4,1,1,0,.308,18.2,.446,4,.333,20120109,84,8,12,1,0.0,CHA,7,18.2,1.000,20.4,1,2201.0,0.0,.423,3,10.6,3,.692,2.8,0,1,D.J. Augustin,98,0,9,17.3,-4.7,-2
.286,7,0,1,2,0,.286,0.0,.381,2,0,20120109,72,4,6,2,6.2,CHA,2,20.2,1.000,20.1,2,1339.0,0.0,.286,2,8.7,0,.000,9.4,2,5,Tyrus Thomas,97,0,0,8.1,-10.1,-3
.000,2,2,1,0,0,.500,15.4,.500,1,0,20120109,96,5,2,1,3.5,CHA,4,33.3,0,6.9,0,1186.0,0.0,.500,1,12.3,0,.000,5.3,1,1,DeSagana Diop,95,0,0,18.3,1.3,0
.182,11,1,0,1,0,.636,9.2,.631,7,0,20120109,108,7,15,2,0.0,CHA,5,14.4,.500,25.0,2,1514.0,0.0,.636,2,13.5,0,.000,8.3,0,5,D.J. White,97,0,0,17.9,-0.1,0
.000,6,0,0,0,1,.333,0.0,.333,2,0,20120109,71,8,4,2,0.0,CHA,6,14.3,0,16.5,0,1160.0,2.7,.333,1,20.1,0,.000,10.8,0,3,Derrick Brown,88,0,0,28.1,-6.7,-4
.333,6,1,0,2,0,.167,9.2,.291,1,0,20120109,79,3,4,1,0.0,CHA,2,0.0,1.000,18.7,2,1005.0,0.0,.167,0,8.7,0,.000,6.2,0,2,Byron Mullens,101,0,0,10.8,-8.3,+6
.778,9,3,0,5,1,.222,31.5,.414,2,.500,20120109,73,0,10,0,0.0,CHA,0,24.9,.714,44.9,7,976.0,3.2,.278,4,0.0,1,.222,0.0,0,2,Kemba Walker,99,0,2,0.0,-8.0,-2
0,0,0,0,1,0,0,0.0,1.136,0,0,20120109,250,0,1,0,0.0,CHA,0,0.0,1.000,4.2,1,288.0,0.0,0,0,0.0,0,0,0.0,0,1,Matt Carroll,105,0,0,0.0,-4.4,-2
0,0,0,0,0,0,0,0.0,0,0,0,20120109,0,0,0,0,0.0,CHA,0,0,0,0.0,0,219.0,0.0,0,0,0.0,0,0,0.0,0,0,Bismack Biyombo,106,0,0,0.0,-5.4,-3
0,0,0,0,0,0,0,0,0,0,0,20120109,0,0,0,0,0,CHA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Cory Higgins,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20120109,0,0,0,0,0,CHA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Corey Maggette,0,0,0,0,0,0
.520,25,0,1,11,0,.280,0.0,.407,7,.000,20120109,98,12,25,8,0.0,NYK,4,3.2,.846,36.1,13,2332.0,0.0,.280,1,15.0,0,.080,18.6,0,2,Amar'e Stoudemire,101,0,2,10.7,-4.5,+3
.722,18,6,1,9,2,.333,32.8,.464,6,.500,20120109,84,4,22,0,0.0,NYK,4,20.2,.692,33.8,13,2330.0,2.6,.361,6,5.0,1,.111,0.0,0,5,Carmelo Anthony,95,0,2,10.7,-2.1,+4
1.000,8,1,1,6,3,.875,5.9,.868,7,0,20120109,181,13,20,4,5.9,NYK,9,0.0,.750,13.2,8,2312.0,4.0,.875,0,16.4,0,.000,9.4,3,3,Tyson Chandler,83,0,0,24.4,14.6,+2
