trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
9.9,0.0,.182,.440,38.0,DAL,.488,3.1,2080.0,1,.440,.480,2,+1,0,25,17.3,9.8,6,Luka Dončić,38.0,27,20200123,-2.2,127,.500,.240,5,9,4,2.9,112,11,3,6,0,2,11,3,1
17.8,5.8,.600,.600,0.0,DAL,.814,6.8,1922.0,2,1.000,.900,1,+3,2,5,30.0,12.9,4,Dorian Finney-Smith,10.4,11,20200123,2.0,122,.500,.800,8,0,3,1.6,143,3,2,10,0,3,5,1,1
2.0,0.0,.500,.444,16.0,DAL,.611,0.0,1738.0,0,.667,.611,0,+14,0,9,4.1,10.0,0,Tim Hardaway Jr.,14.9,11,20200123,-3.3,137,0,.000,1,4,1,0.0,129,4,0,1,0,3,6,1,1
2.2,0.0,.571,.545,10.3,DAL,.743,4.3,1530.0,1,.636,.727,1,+4,0,11,0.0,0.0,1,Seth Curry,19.3,17,20200123,6.7,134,1.000,.091,0,2,0,1.9,160,6,1,1,0,4,7,0,1
11.3,7.3,.750,.545,5.2,DAL,.710,4.3,1516.0,1,.364,.682,1,+14,2,11,19.0,6.6,7,Kristaps Porziņģis,25.7,20,20200123,5.1,123,.714,.636,4,1,3,2.0,140,6,5,5,0,3,4,1,1
16.2,0.0,.000,.571,16.5,DAL,.571,11.6,1696.0,3,.143,.571,0,0,0,7,21.2,11.3,2,Delon Wright,13.5,9,20200123,-4.2,132,.500,.286,5,4,2,0.0,137,4,1,8,0,0,1,1,0
6.6,0.0,.333,.333,21.0,DAL,.466,8.5,1547.0,2,.500,.417,0,+8,0,6,4.7,13.4,1,Justin Jackson,12.4,6,20200123,-2.7,137,1.000,.167,1,5,1,0.0,130,2,1,3,0,1,3,1,0
10.1,12.2,.400,.667,6.0,DAL,.794,4.8,1364.0,1,.556,.778,0,-6,3,9,15.8,0.0,1,Maxi Kleber,17.9,15,20200123,7.8,126,1.000,.111,3,1,3,0.0,167,6,1,4,0,2,5,0,0
10.2,0.0,.800,.600,9.3,DAL,.781,6.5,1007.0,1,.500,.800,0,+2,0,10,14.3,0.0,2,Jalen Brunson,27.9,17,20200123,12.4,135,.500,.200,2,1,0,0.0,159,6,1,3,0,4,5,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,J.J. Barea,0,0,20200123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Boban Marjanović,0,0,20200123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Courtney Lee,0,0,20200123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.2,0.0,.533,.571,33.4,POR,.756,0.0,2502.0,0,.536,.714,1,-2,0,28,15.7,13.9,7,Damian Lillard,37.9,47,20200123,12.5,138,1.000,.250,6,8,0,1.2,142,16,7,6,0,8,15,5,1
16.8,2.8,.400,.333,17.3,POR,.381,12.8,2243.0,4,.238,.381,1,+1,1,21,20.4,12.5,0,Carmelo Anthony,28.1,16,20200123,-9.3,134,0,.000,7,5,5,1.3,96,7,0,11,0,2,5,3,1
11.2,0.0,.667,.636,7.3,POR,.823,3.4,2148.0,1,.545,.818,2,+3,0,11,18.3,7.3,4,Trevor Ariza,16.8,21,20200123,6.3,133,.750,.364,6,2,4,2.8,161,7,3,7,0,4,6,1,1
17.2,3.1,0,.750,0.0,POR,.788,10.8,1993.0,3,.000,.750,0,+7,1,8,23.0,10.1,2,Hassan Whiteside,13.0,14,20200123,-3.3,136,1.000,.250,7,0,5,0.0,153,6,2,10,0,0,0,1,1
2.5,4.5,.333,.286,9.9,POR,.357,5.2,1386.0,1,.429,.357,0,-14,1,7,0.0,12.5,0,Anfernee Simons,15.2,5,20200123,-7.5,142,0,.000,0,2,0,0.0,92,2,0,1,0,1,3,1,1
3.7,0.0,.857,.700,4.4,POR,1.000,3.8,1872.0,1,.700,1.000,0,0,0,10,3.5,0.0,0,Gary Trent Jr.,14.0,20,20200123,10.0,144,0,.000,1,1,0,0.0,203,7,0,2,0,6,7,0,0
12.2,4.5,0,.500,9.3,POR,.347,5.1,1402.0,1,.000,.500,0,-18,1,2,18.7,25.8,2,Caleb Swanigan,7.3,2,20200123,-7.7,136,.000,1.000,4,2,4,0.0,92,1,0,5,0,0,0,1,0
4.0,0.0,.000,.000,0.0,POR,.000,0.0,854.0,0,.750,.000,0,-17,0,4,7.7,0.0,0,Mario Hezonja,12.3,0,20200123,-22.7,142,0,.000,1,0,2,0.0,0,0,0,1,0,0,3,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Moses Brown,0,0,20200123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jusuf Nurkić,0,0,20200123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Wenyen Gabriel,0,0,20200123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Nassir Little,0,0,20200123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CJ McCollum,0,0,20200123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Ryan Broekhoff,0,0,20200123,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Antonius Cleveland,0,0,20200123,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Dwight Powell,0,0,20200123,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Josh Reaves,0,0,20200123,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Isaiah Roby,0,0,20200123,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
