threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.083,2,5.0,20121208,SAS,0.0,1,8.7,0,.875,21.2,9,0,0.0,1,0,105,.083,1534.0,0.0,10,1,0,4.0,54.1,193,1.000,.833,1.000,+21,.884,0,2,21.7,22,12,1,Tony Parker,1,2
.900,4,10.6,20121208,SAS,0.0,0,18.5,1,1.150,23.6,1,1,3.1,0,0,105,.000,1449.0,9.1,8,7,0,2.1,5.8,174,0,.800,.778,+27,1.150,0,1,20.3,23,10,9,Danny Green,1,4
.000,5,13.5,20121208,SAS,0.0,0,23.6,0,.500,-5.2,4,1,0.0,0,3,110,.000,1421.0,20.0,2,0,0,0.0,17.6,117,0,.500,0,+28,.500,0,0,9.4,4,4,0,Boris Diaw,1,5
.000,2,5.4,20121208,SAS,0.0,1,9.4,3,.556,-2.1,2,2,9.5,2,1,100,.222,1418.0,16.8,5,0,0,2.1,10.2,99,.500,.556,0,+13,.557,0,1,22.4,11,9,0,Tim Duncan,1,2
.500,1,3.3,20121208,SAS,0.0,0,5.7,0,.417,-9.5,2,1,0.0,0,3,108,.000,1180.0,14.3,2,1,0,2.6,10.8,91,0,.333,.333,+4,.417,0,1,15.9,5,6,3,Gary Neal,1,1
.600,8,19.9,20121208,SAS,11.7,2,26.0,1,.400,-4.2,6,3,2.9,2,2,107,.200,1544.0,21.6,3,2,2,0.0,25.2,107,1.000,.300,.333,+8,.460,0,0,24.1,10,10,6,Nando De Colo,0,6
.333,7,22.0,20121208,SAS,22.1,2,22.0,0,.389,-6.9,1,0,0.0,2,4,105,.222,1220.0,0.0,3,1,3,2.5,5.5,124,1.000,.333,.333,+6,.455,0,1,21.7,9,9,3,Matt Bonner,0,4
.714,4,13.8,20121208,SAS,0.0,0,24.0,0,.786,10.7,7,0,0.0,0,4,110,.000,1114.0,0.0,4,3,0,0.0,45.6,182,0,.571,.600,+23,.786,0,0,16.8,11,7,5,Manu Ginóbili,0,4
.143,6,23.5,20121208,SAS,18.3,2,27.3,0,.571,3.8,2,0,0.0,2,0,110,.286,982.0,0.0,4,0,2,0.0,15.3,154,1.000,.571,.000,+13,.635,0,0,21.5,10,7,1,Tiago Splitter,0,4
.500,1,4.1,20121208,SAS,0.0,0,7.1,0,.650,-0.5,1,0,0.0,0,2,113,.000,938.0,0.0,5,3,0,0.0,8.9,130,0,.500,.600,0,.650,0,0,28.5,13,10,5,Patty Mills,0,1
.333,2,8.7,20121208,SAS,10.2,3,7.6,0,.833,5.6,1,0,0.0,4,3,106,1.333,882.0,0.0,2,1,1,3.4,7.5,183,.750,.667,1.000,+7,.840,0,1,14.4,8,3,1,James Anderson,0,1
.000,3,16.0,20121208,SAS,12.5,2,18.6,0,.667,-6.1,2,3,0.0,2,0,112,.667,720.0,43.6,2,0,1,0.0,19.0,103,1.000,.667,0,0,.773,0,0,25.6,6,3,0,Cory Joseph,0,2
0,0,0,20121208,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DeJuan Blair,0,0
.000,8,15.3,20121208,CHA,6.7,2,26.9,2,.333,-8.9,0,1,5.1,4,2,138,1.333,2009.0,17.4,1,0,2,0.0,0.0,90,.500,.333,0,-9,.420,0,0,8.0,4,3,0,Bismack Biyombo,1,6
.143,2,4.0,20121208,CHA,3.5,0,4.7,1,.714,-8.6,1,3,2.7,0,2,144,.000,1919.0,30.0,5,0,1,0.0,5.1,99,0,.714,.000,-17,.714,0,0,14.5,10,7,1,Jeff Taylor,1,1
.222,0,0.0,20121208,CHA,0.0,2,0.0,0,.583,0.0,3,1,0.0,3,2,143,.167,1867.0,4.9,9,3,0,1.6,20.0,116,.667,.500,.750,-11,.595,0,1,30.2,23,18,4,Kemba Walker,1,0
.000,5,12.3,20121208,CHA,4.3,0,23.2,3,.571,4.2,6,2,9.9,0,1,135,.000,1555.0,22.2,4,0,1,0.0,37.6,111,0,.571,0,-4,.571,0,0,16.1,8,7,0,Michael Kidd-Gilchrist,1,4
.000,2,14.2,20121208,CHA,0.0,0,33.3,0,.000,-14.4,1,1,0.0,1,0,141,1.000,541.0,41.0,0,0,0,0.0,14.4,21,.000,.000,0,-1,.000,0,0,12.5,0,1,0,DeSagana Diop,1,2
.100,1,2.5,20121208,CHA,0.0,2,5.9,1,.550,-2.2,0,0,3.3,4,3,134,.400,1536.0,0.0,5,1,0,3.9,0.0,110,.500,.500,1.000,-27,.553,0,2,21.3,13,10,1,Gerald Henderson,0,1
.000,0,0.0,20121208,CHA,0.0,4,0.0,0,.333,-4.5,4,0,0.0,4,0,142,.333,1425.0,0.0,4,0,0,2.1,28.0,103,1.000,.333,0,-22,.436,0,1,26.8,12,12,0,Ramon Sessions,0,0
1.000,4,17.9,20121208,CHA,7.8,4,31.4,0,.300,-14.4,0,2,0.0,4,2,141,.800,859.0,22.8,1,1,1,0.0,0.0,89,1.000,.200,.200,-20,.518,0,0,28.3,7,5,5,Byron Mullens,0,3
.000,0,0.0,20121208,CHA,0.0,2,0.0,0,.667,1.3,0,0,0.0,3,0,136,1.000,669.0,0.0,2,0,0,4.5,0.0,141,.667,.667,0,-19,.694,0,1,17.9,6,3,0,Ben Gordon,0,0
.000,4,24.9,20121208,CHA,10.9,1,43.8,0,.000,-11.7,0,0,0.0,2,1,139,2.000,617.0,0.0,0,0,1,0.0,0.0,89,.500,.000,0,-13,.266,0,0,8.5,1,1,0,Brendan Haywood,0,3
.750,1,6.7,20121208,CHA,0.0,0,15.6,0,.625,-8.4,0,1,0.0,0,0,144,.000,576.0,20.0,2,1,0,0.0,0.0,91,0,.500,.333,-3,.625,0,0,24.1,5,4,3,Reggie Williams,0,1
.000,2,16.0,20121208,CHA,0.0,4,37.5,0,.500,10.4,2,0,0.0,4,2,140,2.000,480.0,0.0,1,0,0,0.0,38.7,178,1.000,.500,0,-4,.798,0,0,21.8,6,2,0,Hakim Warrick,0,2
.167,1,11.1,20121208,CHA,19.3,1,0.0,0,.500,11.5,1,0,0.0,2,1,126,.333,347.0,0.0,3,0,1,8.7,68.6,111,.500,.500,.000,0,.509,0,1,55.1,7,6,1,Cory Higgins,0,0
0,0,0,20121208,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Stephen Jackson,0,0
0,0,0,20121208,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kawhi Leonard,0,0
0,0,0,20121208,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Tyrus Thomas,0,0
