threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.200,6,9.8,20100321,OKC,3.1,7,17.3,1,.650,10.0,3,0,2.4,7,0,130,.700,2029.0,0.0,6,1,1,0.0,14.4,171,1.000,.600,.500,-14,.765,0,0,16.4,20,10,2,Jeff Green,1,5
.375,5,8.3,20100321,OKC,6.3,7,10.6,1,.281,-5.9,3,5,2.5,7,2,125,.438,1989.0,20.8,4,1,2,3.1,13.5,84,1.000,.250,.167,-22,.419,0,2,30.8,16,16,6,Kevin Durant,1,3
.375,0,0.0,20100321,OKC,0.0,1,0.0,0,.438,-8.9,0,0,0.0,1,3,136,.125,1379.0,0.0,3,1,0,0.0,0.0,108,1.000,.375,.333,-12,.474,0,0,15.6,8,8,3,Thabo Sefolosha,1,0
.000,1,3.3,20100321,OKC,6.2,0,0.0,0,.000,-17.8,5,2,0.0,0,2,136,.000,1005.0,33.3,0,0,1,0.0,37.7,48,0,.000,0,-20,.000,0,0,15.2,0,4,0,Russell Westbrook,1,0
.000,1,3.5,20100321,OKC,0.0,0,7.4,1,.571,-1.3,0,0,5.2,0,1,131,.000,950.0,0.0,4,0,0,0.0,0.0,118,0,.571,0,-23,.571,0,0,18.8,8,7,0,Nenad Krstić,1,1
.000,4,6.6,20100321,OKC,3.1,1,10.5,0,.538,0.9,11,5,0.0,1,3,126,.077,2007.0,27.1,7,0,1,3.0,56.5,102,1.000,.538,0,-2,.558,0,2,23.4,15,13,0,Eric Maynor,0,3
.833,4,8.0,20100321,OKC,3.8,1,12.7,0,.250,-8.9,2,0,0.0,2,3,132,.333,1660.0,0.0,1,1,1,0.0,9.6,90,.500,.167,.200,-5,.291,0,0,10.6,4,6,5,Kyle Weaver,0,3
.000,12,33.7,20100321,OKC,26.5,0,41.7,1,.625,4.0,0,1,4.2,0,2,116,.000,1180.0,11.1,5,0,5,2.6,0.0,125,0,.625,0,-4,.625,0,1,19.4,10,8,0,Serge Ibaka,0,7
.000,5,16.8,20100321,OKC,25.5,1,7.1,0,.429,-6.2,0,0,0.0,2,4,127,.286,984.0,0.0,3,0,4,3.1,0.0,116,.500,.429,0,+2,.444,0,1,20.4,7,7,0,Nick Collison,0,1
.000,2,10.7,20100321,OKC,10.1,2,11.4,1,.400,0.3,0,0,8.0,2,1,128,.400,617.0,0.0,2,0,1,0.0,0.0,123,1.000,.400,0,-1,.510,0,0,24.3,6,5,0,D.J. White,0,1
.000,4,22.1,20100321,OKC,0.0,1,46.8,0,.750,0.9,1,2,0.0,1,0,123,.250,600.0,31.1,3,0,0,0.0,20.3,101,1.000,.750,0,+1,.788,0,0,27.3,7,4,0,Kevin Ollie,0,4
0,0,0,20100321,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Etan Thomas,0,0
.636,13,21.8,20100321,IND,7.1,4,35.0,1,.818,15.0,3,1,2.0,5,1,98,.455,1970.0,7.0,7,4,2,1.6,12.6,162,.800,.636,.571,+24,.833,0,1,18.9,22,11,7,Troy Murphy,1,11
.381,7,11.9,20100321,IND,7.2,8,16.1,0,.571,11.4,2,0,0.0,9,4,101,.429,1947.0,0.0,11,2,2,4.7,10.3,143,.889,.524,.250,+29,.641,0,3,33.6,32,21,8,Danny Granger,1,5
.750,2,3.8,20100321,IND,4.1,3,3.6,0,1.000,12.3,8,0,0.0,3,1,113,.750,1723.0,0.0,3,2,1,1.8,33.4,217,1.000,.750,.667,+18,1.034,0,1,8.1,11,4,3,Earl Watson,1,1
.400,3,6.4,20100321,IND,4.5,1,8.1,0,.700,-1.7,0,2,0.0,1,1,114,.100,1551.0,16.1,6,2,1,0.0,0.0,118,1.000,.600,.500,+13,.718,0,0,21.0,15,10,4,Brandon Rush,1,2
.000,8,17.6,20100321,IND,18.7,4,16.6,1,.615,4.1,3,2,2.7,5,4,109,.385,1505.0,11.6,8,0,4,0.0,19.3,133,.800,.615,0,+20,.658,0,0,29.9,20,13,0,Roy Hibbert,1,4
.000,5,10.3,20100321,IND,13.1,1,7.8,0,.500,-1.0,5,2,0.0,2,3,110,.250,1609.0,18.4,4,0,3,1.9,23.7,115,.500,.500,0,-1,.507,0,1,17.7,9,8,0,Dahntay Jones,0,2
