ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.000,10,1,1,0,1,.400,3.7,.550,4,.500,20171028,110,5,11,1,0.0,PHI,4,9.1,0,14.4,0,2074.0,1.5,.550,1,9.3,3,.600,3.4,0,3,Robert Covington,119,0,6,16.3,-4.3,+14
.267,15,8,1,3,3,.667,39.7,.686,10,0,20171028,151,7,23,2,4.2,PHI,5,5.6,.750,23.9,4,2018.0,4.6,.667,1,13.3,0,.000,7.0,1,3,Ben Simmons,108,0,0,21.0,14.6,-1
.286,7,0,1,1,0,.429,0.0,.571,3,.333,20171028,124,3,9,1,0.0,PHI,2,0.0,.500,11.0,2,1946.0,0.0,.571,0,5.9,2,.857,3.6,0,2,Jerryd Bayless,123,0,6,8.7,-5.8,-13
.000,12,3,1,0,1,.333,13.2,.500,4,.571,20171028,111,1,12,1,0.0,PHI,0,7.7,0,19.8,0,1785.0,1.7,.500,1,2.2,4,.583,3.9,0,1,Dario Šarić,120,0,7,0.0,-1.7,-7
.316,19,4,1,4,0,.421,21.9,.531,8,.429,20171028,93,9,23,3,0.0,PHI,6,24.4,.667,44.1,6,1761.0,0.0,.500,7,19.6,3,.368,12.0,0,4,Joel Embiid,121,0,7,28.9,-8.2,-4
.000,10,8,0,0,1,.700,37.9,.750,7,.500,20171028,132,4,15,0,0.0,PHI,4,23.1,0,18.7,0,1882.0,1.6,.750,3,8.2,1,.200,0.0,0,0,T.J. McConnell,119,0,2,18.0,4.5,+11
.000,5,0,0,0,1,.600,0.0,.600,3,.000,20171028,130,6,6,1,0.0,PHI,5,0.0,0,12.2,0,1112.0,2.8,.600,0,20.7,0,.400,6.3,0,2,Amir Johnson,114,0,2,38.1,-2.3,+6
.000,5,1,0,0,1,.200,8.5,.300,1,.500,20171028,101,5,3,2,0.0,PHI,3,0.0,0,15.9,0,852.0,3.6,.300,0,22.5,1,.400,16.5,0,1,Justin Anderson,113,0,2,29.8,-3.3,-12
.000,3,0,0,0,1,.667,0.0,1.000,2,.667,20171028,187,2,6,0,0.0,PHI,2,0.0,0,13.2,0,615.0,5.0,1.000,0,12.5,2,1.000,0.0,0,4,Timothé Luwawu-Cabarrot,109,0,3,27.5,8.3,+20
2.000,1,0,0,2,1,1.000,0.0,1.064,1,0,20171028,228,0,4,0,0.0,PHI,0,0.0,1.000,14.4,2,355.0,8.6,1.000,0,0.0,0,.000,0.0,0,1,Nik Stauskas,103,0,0,0.0,15.1,-4
