trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
11.7,1.8,.200,.412,3.7,SAC,.506,2.9,2431.0,1,.294,.441,3,+4,1,17,19.0,9.6,4,Rudy Gay,24.2,19,20151220,-0.6,93,1.000,.235,8,1,2,3.7,94,7,4,9,0,1,5,2,1
2.7,1.9,.250,.615,53.5,SAC,.684,0.0,2324.0,0,.308,.654,1,+12,1,13,5.0,26.5,2,Rajon Rondo,23.0,19,20151220,4.7,104,1.000,.154,2,13,1,1.3,119,8,2,2,0,1,4,5,1
17.0,0.0,.750,.750,13.3,SAC,.889,0.0,2053.0,0,.500,.938,1,+22,0,8,30.9,26.2,1,Omri Casspi,15.8,15,20151220,6.2,94,.000,.125,11,3,2,1.5,117,6,0,11,0,3,4,3,1
15.0,9.3,1.000,.385,23.4,SAC,.454,3.7,1896.0,1,.077,.423,2,+32,4,13,24.3,10.8,8,DeMarcus Cousins,27.7,15,20151220,5.7,86,.500,.615,8,5,3,3.2,95,5,4,9,0,1,1,2,1
8.3,3.9,.500,.714,0.0,SAC,.806,6.1,1146.0,1,.571,.857,0,+22,1,7,10.1,11.8,1,Ben McLemore,20.9,12,20151220,5.1,104,.000,.143,2,0,3,0.0,124,5,0,3,0,2,4,1,1
2.0,0.0,.500,.571,11.1,SAC,.698,0.0,1584.0,0,.286,.643,1,-11,0,7,3.6,11.3,2,Darren Collison,15.9,11,20151220,-2.3,105,1.000,.286,1,2,5,1.9,125,4,2,1,0,1,2,1,0
0.0,0.0,.000,.400,10.4,SAC,.510,0.0,1533.0,0,.200,.400,0,-15,0,5,0.0,14.5,2,Marco Belinelli,12.7,6,20151220,-5.7,111,1.000,.400,0,2,0,0.0,99,2,2,0,0,0,1,1,0
15.5,3.1,0,.500,0.0,SAC,.451,9.8,1433.0,2,.000,.500,0,-16,1,6,20.1,0.0,4,Kosta Koufos,15.4,7,20151220,-5.6,100,.250,.667,5,0,3,0.0,101,3,1,7,0,0,0,0,0
0,0,0,0,0,SAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Seth Curry,0,0,20151220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,SAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,James Anderson,0,0,20151220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,SAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Caron Butler,0,0,20151220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,SAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Quincy Acy,0,0,20151220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.4,0.0,.000,.417,6.3,TOR,.509,5.4,2121.0,2,.042,.417,2,-12,0,24,16.6,9.8,8,DeMar DeRozan,36.5,28,20151220,3.1,106,1.000,.333,5,1,4,2.8,103,10,8,7,0,0,1,3,1
9.7,2.7,.000,.636,6.0,TOR,.636,3.0,1949.0,1,.182,.636,2,+4,1,11,18.0,15.4,0,James Johnson,16.9,14,20151220,4.3,104,0,.000,5,1,1,3.1,112,7,0,6,0,0,2,2,1
26.5,3.4,0,.000,0.0,TOR,.127,18.5,1555.0,5,.000,.000,0,-22,1,7,36.1,0.0,2,Bismack Biyombo,12.9,2,20151220,-9.4,107,1.000,.286,8,0,2,0.0,64,0,2,13,0,0,0,0,1
12.3,0.0,.000,.167,0.0,TOR,.167,0.0,1548.0,0,.167,.167,0,+2,0,6,27.2,25.0,0,Luis Scola,13.1,2,20151220,-15.9,111,0,.000,6,0,3,0.0,28,1,0,6,0,0,1,2,1
10.7,0.0,.167,.308,28.6,TOR,.428,11.7,1482.0,3,.462,.346,1,-8,0,13,9.5,6.2,5,Kyle Lowry,27.7,13,20151220,4.1,109,.800,.385,2,4,2,2.0,105,4,4,5,0,1,6,1,1
12.6,0.0,.500,.500,5.5,TOR,.699,2.9,2003.0,1,.667,.667,3,+5,0,12,24.5,7.2,2,Patrick Patterson,17.6,18,20151220,10.3,102,1.000,.167,7,1,4,4.5,139,6,2,8,0,4,8,1,0
4.8,0.0,.300,.357,10.6,TOR,.464,2.9,1967.0,1,.714,.464,0,-8,0,14,7.1,17.6,0,Terrence Ross,21.9,13,20151220,-4.9,114,0,.000,2,2,2,0.0,87,5,0,3,0,3,10,3,0
1.8,3.0,.000,.286,15.3,TOR,.286,0.0,1775.0,0,.143,.286,0,-11,1,7,4.0,0.0,0,Cory Joseph,10.0,4,20151220,-5.1,112,0,.000,1,3,0,0.0,82,2,0,1,0,0,1,0,0
0,0,0,0,0,TOR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Delon Wright,0,0,20151220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
