ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.333,12,3,1,2,0,.583,12.7,.618,7,.200,20211201,115,8,17,0,0.0,DEN,8,6.8,.500,18.2,4,2262.0,0.0,.625,1,13.8,1,.417,0.0,0,2,Aaron Gordon,111,0,5,29.1,0.6,0
.263,19,7,1,4,1,.368,31.3,.425,7,.000,20211201,82,15,18,1,0.0,DEN,14,19.1,.800,33.7,5,2171.0,1.3,.368,5,26.9,0,.263,3.4,0,1,Nikola Jokić,108,0,5,53.1,-1.9,+2
.133,15,2,1,1,0,.667,11.3,.693,10,.200,20211201,109,2,22,0,2.6,DEN,2,15.9,.500,25.8,2,2041.0,0.0,.700,3,3.8,1,.333,0.0,1,1,Monte Morris,109,0,5,8.1,0.8,-3
.154,13,3,1,2,0,.385,14.3,.504,5,.333,20211201,90,4,14,0,0.0,DEN,4,12.6,1.000,23.1,2,1917.0,0.0,.462,2,8.1,2,.462,0.0,0,2,Will Barton,112,0,6,17.2,-4.5,-4
.800,5,3,1,3,0,.400,14.0,.666,2,.667,20211201,122,1,9,0,3.1,DEN,1,12.9,.750,12.5,4,1731.0,0.0,.600,1,2.2,2,.600,0.0,1,4,Jeff Green,108,0,3,4.8,0.2,-3
.667,3,4,0,2,2,.667,19.8,.902,2,1.000,20211201,189,2,7,0,0.0,DEN,2,0.0,1.000,6.6,2,1643.0,3.5,.833,0,4.7,1,.333,0.0,0,3,Facundo Campazzo,104,0,1,10.0,5.6,-6
.667,3,0,0,1,0,1.000,0.0,1.160,3,1.000,20211201,155,1,9,0,4.9,DEN,1,20.5,.500,12.5,2,1087.0,0.0,1.333,1,3.6,2,.667,0.0,1,3,Zeke Nnaji,106,0,2,7.6,5.0,-2
.000,5,0,0,0,1,.200,0.0,.300,1,.200,20211201,47,1,3,0,0.0,DEN,1,16.7,0,19.9,0,839.0,3.4,.300,1,4.6,1,1.000,0.0,0,1,Markus Howard,104,0,5,9.8,-10.9,-2
.000,5,0,0,0,1,.400,0.0,.400,2,.000,20211201,74,1,4,0,7.5,DEN,1,0.0,0,19.7,0,709.0,4.0,.400,0,5.5,0,.400,0.0,1,2,JaMychal Green,95,0,2,11.6,-4.0,-7
0,0,0,0,0,0,0,0,0,0,0,20211201,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Bol Bol,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20211201,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Vlatko Čančar,0,0,0,0,0,0
.143,21,7,1,3,0,.476,29.6,.538,10,.200,20211201,109,8,24,0,0.0,ORL,8,4.3,1.000,30.1,3,2205.0,0.0,.500,1,14.1,1,.238,0.0,0,2,Cole Anthony,108,0,5,26.8,0.4,+7
.200,10,3,1,2,3,.400,10.8,.506,4,.250,20211201,97,1,11,0,3.0,ORL,1,8.4,1.000,16.3,2,2075.0,4.1,.450,1,1.9,1,.400,0.0,1,2,Gary Harris,97,0,4,3.6,0.2,+8
.222,9,5,1,2,3,.667,20.6,.759,6,1.000,20211201,119,3,15,0,3.2,ORL,3,23.3,1.000,18.5,2,1979.0,4.3,.722,3,5.9,1,.111,0.0,1,2,Franz Wagner,96,0,1,11.2,6.4,+8
.091,11,0,1,1,0,.727,0.0,.787,8,.333,20211201,135,8,18,1,0.0,ORL,7,8.0,1.000,17.9,1,1970.0,0.0,.773,1,15.8,1,.273,4.2,0,3,Wendell Carter Jr.,108,0,3,26.2,-0.3,+1
.000,9,2,1,0,0,.444,9.5,.500,4,.167,20211201,90,6,9,0,7.6,ORL,6,10.0,0,17.4,0,1637.0,0.0,.500,1,14.3,1,.667,0.0,2,2,Mo Bamba,101,0,6,27.1,-2.0,+8
.286,7,4,0,1,0,.571,22.9,.635,4,.333,20211201,107,4,10,0,4.5,ORL,4,20.2,.500,20.0,2,1405.0,0.0,.643,2,11.1,1,.429,0.0,1,1,Terrence Ross,104,0,3,21.0,1.3,-5
.667,3,2,0,2,0,.333,11.1,.515,1,.000,20211201,81,3,4,0,5.0,ORL,3,34.0,1.000,13.4,2,1243.0,0.0,.333,2,9.4,0,.667,0.0,1,2,Chuma Okeke,104,0,2,17.8,-5.9,-3
.375,8,1,0,2,1,.625,11.2,.644,5,.000,20211201,111,2,12,0,0.0,ORL,2,9.7,.667,32.2,3,910.0,3.2,.625,1,8.6,0,.250,0.0,0,0,Moritz Wagner,102,0,2,16.2,4.1,+4
1.333,3,2,0,1,1,.667,22.8,.525,2,.000,20211201,115,4,5,0,0.0,ORL,4,0.0,.250,19.2,4,704.0,4.1,.667,0,22.1,0,.333,0.0,0,0,R.J. Hampton,99,0,1,42.0,6.1,-2
0,0,0,0,0,0,0,0.0,0,0,0,20211201,0,0,0,0,0.0,ORL,0,0,0,0.0,0,272.0,0.0,0,0,0.0,0,0,0.0,0,1,Mychal Mulder,108,0,0,0.0,-9.4,-1
0,0,0,0,0,0,0,0,0,0,0,20211201,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Robin Lopez,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20211201,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ignas Brazdeikis,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20211201,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Petr Cornelie,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20211201,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,PJ Dozier,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20211201,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Bones Hyland,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20211201,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jamal Murray,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20211201,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Austin Rivers,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20211201,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Michael Carter-Williams,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20211201,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Markelle Fultz,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20211201,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jonathan Isaac,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20211201,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,E'Twaun Moore,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20211201,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jalen Suggs,0,1,0,0,0,0
