blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
1,DET,.417,12,106,1,.417,0.0,20141121,0,2.2,.000,12.7,28.2,5,3,1.4,2,1,1,17.2,22.0,.750,0,13,18.7,103,0,7,0,9,0.0,Andre Drummond,2300.0,.472,-13,4,0,16,.333
1,DET,.421,19,110,0,.421,34.0,20141121,0,2.4,.053,5.0,20.5,8,0,0.0,1,1,4,5.4,12.0,0,.000,16,25.9,98,1,2,5,6,2.7,Josh Smith,2108.0,.421,-11,0,0,8,.000
0,DET,.143,7,106,3,.143,0.0,20141121,0,0.0,.286,0.0,0.0,1,2,5.0,0,1,2,0.0,0.0,1.000,.000,4,11.3,60,2,0,0,0,-4.2,Kentavious Caldwell-Pope,1897.0,.254,-16,2,0,0,.286
0,DET,.333,6,110,1,.333,15.4,20141121,0,0.0,.667,32.8,10.3,2,5,2.3,4,1,2,0.0,4.5,1.000,.000,9,23.9,82,4,0,2,2,-6.7,Brandon Jennings,1393.0,.549,-11,5,0,2,.833
0,DET,.571,7,109,0,.571,21.1,20141121,0,0.0,.000,20.2,34.5,4,2,0.0,2,1,3,9.0,20.2,1.000,0,10,21.5,114,0,2,2,6,3.3,Greg Monroe,1253.0,.635,-4,2,0,8,.286
0,DET,.375,8,114,0,.500,12.0,20141121,2,0.0,.625,10.1,11.8,3,2,0.0,1,0,3,3.1,6.9,1.000,.400,10,14.7,116,5,1,2,3,0.7,Caron Butler,1828.0,.563,+6,2,0,4,.250
0,DET,.235,17,113,0,.265,8.3,20141121,1,0.0,.353,5.0,19.4,4,5,0.0,1,0,2,3.8,10.6,1.000,.167,14,37.1,83,6,1,1,4,-5.3,D.J. Augustin,1487.0,.365,+1,5,0,5,.294
0,DET,.667,6,109,1,.750,0.0,20141121,1,0.0,.500,0.0,10.6,4,0,2.3,0,0,3,0.0,4.6,0,.333,9,12.0,152,3,0,0,2,4.6,Kyle Singler,1362.0,.750,-3,0,0,2,.000
1,DET,.000,1,112,0,.000,0.0,20141121,0,6.7,.000,26.6,0.0,0,4,0.0,1,0,0,0.0,0.0,1.000,0,4,13.3,115,0,0,0,0,0.2,Jonas Jerebko,772.0,.725,+1,4,0,0,4.000
0,DET,0,0,0,0,0,0,20141121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tony Mitchell,0.0,0,0,0,0,0,0
0,DET,0,0,0,0,0,0,20141121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cartier Martin,0.0,0,0,0,0,0,0
0,DET,0,0,0,0,0,0,20141121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spencer Dinwiddie,0.0,0,0,0,0,0,0
0,DET,0,0,0,0,0,0,20141121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joel Anthony,0.0,0,0,0,0,0,0
0,ATL,.417,12,93,2,.417,16.5,20141121,0,0.0,.167,10.9,22.9,5,5,2.9,2,1,3,9.8,17.1,.500,.000,15,23.8,100,2,3,4,9,1.5,Paul Millsap,2215.0,.457,+19,10,0,12,.833
0,ATL,.833,6,105,0,1.000,17.1,20141121,2,0.0,.500,25.0,10.5,5,0,0.0,2,1,1,0.0,5.9,0,.667,12,10.7,144,3,0,4,4,4.7,Kyle Korver,2152.0,1.000,+16,0,0,4,.000
