trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
5.8,0.0,.250,.550,21.0,CHI,.597,3.3,2132.0,1,.200,.575,2,-5,0,20,7.8,12.1,4,Zach LaVine,28.0,26,20190129,3.1,111,.750,.200,3,5,2,2.4,113,11,3,4,0,1,4,3,1
5.0,5.2,.667,.600,0.0,CHI,.718,0.0,1874.0,0,.300,.700,0,-1,2,10,8.9,36.5,1,Kris Dunn,21.2,15,20190129,-7.2,111,1.000,.100,3,0,4,0.0,84,6,1,3,0,2,3,6,1
32.1,2.7,.429,.400,4.2,CHI,.537,0.0,1832.0,0,.467,.500,0,0,1,15,57.4,0.0,4,Lauri Markkanen,22.1,18,20190129,3.9,106,.750,.267,19,1,1,0.0,111,6,3,19,0,3,7,0,1
7.3,0.0,.000,.429,8.1,CHI,.429,0.0,1706.0,0,.286,.429,0,+6,0,7,13.0,30.0,0,Wayne Selden,14.1,6,20190129,-10.3,115,0,.000,4,2,3,0.0,67,3,0,4,0,0,2,3,1
5.3,0.0,.000,.143,0.0,CHI,.228,0.0,1171.0,0,.143,.143,0,-6,0,7,9.5,0.0,4,Robin Lopez,18.1,4,20190129,-15.2,116,.500,.571,2,0,1,0.0,49,1,2,2,0,0,1,0,1
4.1,6.4,.500,.600,9.2,CHI,.800,0.0,1518.0,0,.800,.800,1,-12,2,5,7.3,28.6,0,Shaquille Harrison,11.1,8,20190129,2.2,107,0,.000,2,2,4,1.7,115,3,0,2,0,2,4,2,0
11.0,0.0,.000,.625,5.5,CHI,.676,5.0,1411.0,1,.125,.625,1,+3,0,8,15.7,0.0,2,Bobby Portis,15.2,12,20190129,0.7,110,1.000,.250,4,1,5,1.8,143,5,2,5,0,0,1,0,0
20.4,7.2,.333,.667,24.4,CHI,.693,10.3,1365.0,2,.200,.700,2,-6,2,15,28.4,5.9,2,Jabari Parker,29.8,22,20190129,16.1,98,.500,.133,7,3,5,3.8,137,10,1,9,0,1,3,1,0
0.0,0.0,.000,.200,19.9,CHI,.340,0.0,986.0,0,.600,.200,0,-4,0,5,0.0,25.4,2,Ryan Arcidiacono,19.3,4,20190129,-14.1,117,1.000,.400,0,3,3,0.0,70,1,2,0,0,0,3,2,0
15.3,12.1,0,.500,0.0,CHI,.500,17.3,405.0,1,.000,.500,0,0,1,2,13.7,0.0,0,Antonio Blakeney,11.9,2,20190129,1.8,105,0,.000,1,0,1,0.0,121,1,0,2,0,0,0,0,0
0,0,0,0,0,CHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Rawle Alkins,0,0,20190129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,CHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Brandon Sampson,0,0,20190129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,CHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Cristiano Felício,0,0,20190129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.8,0.0,.250,.455,33.1,BRK,.568,2.6,2134.0,1,.364,.500,3,+6,0,22,9.9,0.0,10,D'Angelo Russell,29.8,30,20190129,8.8,103,.800,.455,3,7,1,3.6,125,10,8,4,0,2,8,0,1
7.9,0.0,.286,.455,12.8,BRK,.644,0.0,1948.0,0,.636,.545,1,+1,0,11,18.0,7.0,5,Joe Harris,17.6,17,20190129,0.3,107,1.000,.455,5,3,2,1.3,125,5,5,5,0,2,7,1,1
14.2,2.5,0,.500,12.8,BRK,.608,0.0,1750.0,0,.000,.500,0,+5,1,4,32.1,25.8,4,Jarrett Allen,10.7,7,20190129,-3.0,106,.750,1.000,8,3,1,0.0,102,2,3,8,0,0,0,2,1
5.3,0.0,.000,.167,12.3,BRK,.218,0.0,1739.0,0,.333,.167,0,+6,0,6,12.1,0.0,2,Treveon Graham,9.5,3,20190129,-10.3,110,.500,.333,3,3,4,0.0,66,1,1,3,0,0,2,0,1
12.5,0.0,.000,.182,0.0,BRK,.253,11.2,1489.0,3,.455,.182,1,-7,0,11,14.2,0.0,2,Rodions Kurucs,19.2,6,20190129,-14.4,106,1.000,.182,3,0,4,1.7,71,2,2,6,0,0,5,0,1
5.9,2.8,.000,.444,5.3,BRK,.491,7.0,1580.0,2,.111,.444,2,+6,1,9,4.4,0.0,5,DeMarre Carroll,17.1,11,20190129,-1.9,101,.600,.556,1,1,3,3.3,111,4,3,3,0,0,1,0,0
6.2,0.0,.500,.471,28.6,BRK,.611,0.0,1509.0,0,.588,.618,3,+9,0,17,14.0,4.8,6,Shabazz Napier,32.9,24,20190129,12.7,99,.500,.353,3,4,1,5.1,116,8,3,3,0,5,10,1,0
9.7,0.0,.500,.700,17.3,BRK,.712,0.0,1274.0,0,.200,.750,0,-2,0,10,22.1,19.2,6,Rondae Hollis-Jefferson,29.6,18,20190129,0.4,109,.500,.600,4,2,2,0.0,108,7,3,4,0,1,2,3,0
22.2,0.0,0,.750,17.8,BRK,.750,5.7,977.0,1,.000,.750,1,+1,0,4,43.1,20.0,0,Ed Davis,12.3,6,20190129,2.3,101,0,.000,6,2,3,2.6,129,3,0,7,0,0,0,1,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Theo Pinson,0,0,20190129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Mitch Creek,0,0,20190129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,CHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Carmelo Anthony,0,0,20190129,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Chandler Hutchison,0,0,20190129,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Denzel Valentine,0,0,20190129,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Allen Crabbe,0,0,20190129,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Spencer Dinwiddie,0,0,20190129,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jared Dudley,0,0,20190129,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Caris LeVert,0,0,20190129,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Džanan Musa,0,0,20190129,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Alan Williams,0,0,20190129,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
