trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
11.8,5.8,.167,.389,28.8,PHI,.488,2.8,2575.0,1,.333,.417,5,-15,3,18,21.7,15.7,8,Andre Iguodala,26.3,21,20091129,8.9,100,.750,.444,7,7,3,6.5,101,7,6,8,0,1,6,4,1
4.5,0.0,.667,.636,8.5,PHI,.727,2.9,2509.0,1,.273,.727,0,-1,0,11,6.4,0.0,0,Thaddeus Young,11.6,16,20091129,1.3,124,0,.000,2,2,0,0.0,157,7,0,3,0,2,3,0,1
1.7,6.5,.000,.353,13.8,PHI,.443,0.0,2286.0,0,.176,.353,2,-5,3,17,3.5,13.5,5,Willie Green,25.8,17,20091129,-2.8,115,1.000,.294,1,3,4,2.9,91,6,5,1,0,0,3,3,1
26.1,7.3,0,.500,10.7,PHI,.543,21.2,2034.0,6,.000,.500,1,+4,3,12,31.5,13.4,2,Samuel Dalembert,19.4,14,20091129,1.1,107,1.000,.167,8,2,5,1.6,115,6,2,14,0,0,0,2,1
7.0,0.0,.000,.333,9.9,PHI,.333,13.3,1080.0,2,.222,.333,2,+10,0,9,0.0,18.2,0,Jrue Holiday,27.0,6,20091129,-8.7,112,0,.000,0,1,2,6.2,71,3,0,2,0,0,2,2,1
4.9,3.2,1.000,.500,6.3,PHI,.667,0.0,1549.0,0,.333,.667,1,-3,1,6,10.3,14.3,0,Jason Kapono,12.0,8,20091129,1.7,116,0,.000,2,1,0,2.2,119,3,0,2,0,2,2,1,0
3.3,0.0,.000,.200,8.3,PHI,.230,0.0,1154.0,0,.300,.200,0,-8,0,10,6.9,0.0,2,Rodney Carney,25.0,5,20091129,-16.6,124,.500,.200,1,1,0,0.0,62,2,1,1,0,0,3,0,0
15.6,0.0,0,.000,16.9,PHI,.000,29.6,487.0,2,.000,.000,0,-9,0,2,0.0,0.0,0,Jason Smith,10.9,0,20091129,-15.1,126,0,.000,0,1,2,0.0,70,0,0,2,0,0,0,0,0
19.2,0.0,0,.000,0.0,PHI,.000,18.2,395.0,1,.000,.000,1,-10,0,2,20.3,0.0,0,Royal Ivey,13.4,0,20091129,-7.2,99,0,.000,1,0,0,8.5,31,0,0,2,0,0,0,0,0
0.0,0.0,0,.500,0.0,PHI,.500,0.0,331.0,0,.000,.500,0,-3,0,2,0.0,0.0,0,Primož Brezec,16.0,2,20091129,-14.3,126,0,.000,0,0,2,0.0,109,1,0,0,0,0,0,0,0
