ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.769,13,5,1,6,1,.615,25.7,.632,8,.000,20191030,117,14,22,1,5.4,MIL,13,14.7,.600,26.3,10,2078.0,1.4,.615,3,21.6,0,.154,3.1,2,4,Giannis Antetokounmpo,105,0,2,40.0,9.3,-4
.200,15,3,1,3,0,.667,17.8,.797,10,.500,20191030,148,6,26,0,0.0,MIL,6,5.8,1.000,22.8,3,2033.0,0.0,.767,1,9.4,3,.400,0.0,0,3,Khris Middleton,116,0,6,18.9,10.4,-8
.000,8,3,1,0,0,.125,13.1,.188,1,.143,20191030,60,3,3,0,0.0,MIL,3,0.0,0,11.9,0,1805.0,0.0,.188,0,5.3,1,.875,0.0,0,0,Wesley Matthews,117,0,7,10.6,-5.9,-4
.375,8,5,1,0,0,.375,26.3,.376,3,.250,20191030,85,5,7,1,0.0,MIL,4,17.7,.000,18.2,3,1667.0,0.0,.438,2,9.6,1,.500,3.8,0,1,Eric Bledsoe,117,0,4,15.4,-4.5,-3
.750,8,2,1,5,0,.250,10.4,.470,2,.200,20191030,75,3,10,0,7.0,MIL,3,27.3,.833,24.3,6,1614.0,0.0,.313,4,5.9,1,.625,0.0,2,3,Brook Lopez,111,0,5,11.9,-5.4,-5
.000,8,1,0,0,0,.250,6.7,.375,2,.333,20191030,79,0,6,0,0.0,MIL,0,0.0,0,16.7,0,1279.0,0.0,.375,0,0.0,2,.750,0.0,0,1,Pat Connaughton,119,0,6,0.0,-4.6,-7
.000,9,2,0,0,0,.556,18.2,.667,5,.400,20191030,130,5,12,3,0.0,MIL,2,10.0,0,22.1,0,1213.0,0.0,.667,1,13.2,2,.556,15.8,0,2,George Hill,117,0,5,10.6,6.8,-8
.333,6,0,0,1,1,.500,0.0,.654,3,.400,20191030,90,0,9,0,0.0,MIL,0,22.5,.500,24.2,2,982.0,2.9,.667,2,0.0,2,.833,0.0,0,0,Kyle Korver,112,0,5,0.0,1.6,-4
.000,4,0,0,0,0,.750,0.0,.875,3,.500,20191030,95,7,7,0,0.0,MIL,7,33.3,0,17.5,0,919.0,0.0,.875,2,24.4,1,.500,0.0,0,5,Ersan İlyasova,112,0,2,48.7,-2.7,-18
.000,3,0,0,0,1,.333,0.0,.500,1,.333,20191030,95,2,3,0,0.0,MIL,2,0.0,0,9.9,0,810.0,3.5,.500,0,7.9,1,1.000,0.0,0,2,Robin Lopez,108,0,3,15.8,0.2,+6
0,0,0,0,0,0,0,0,0,0,0,20191030,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Donte DiVincenzo,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20191030,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,D.J. Wilson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20191030,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Sterling Brown,0,0,0,0,0,0
.000,16,6,1,0,1,.438,22.9,.594,7,.455,20191030,128,4,19,1,0.0,BOS,3,0.0,0,17.9,0,2329.0,1.2,.594,0,5.5,5,.688,2.7,0,3,Marcus Smart,104,0,11,8.2,6.7,+8
