ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.250,20,1,1,2,3,.450,6.4,.450,9,.000,20091222,94,3,20,1,2.4,DET,2,4.3,.400,27.5,5,2286.0,4.2,.450,1,4.4,0,.050,2.5,1,2,Rodney Stuckey,95,0,1,7.0,4.8,-6
.000,10,0,1,0,0,.300,0.0,.300,3,.000,20091222,67,5,6,2,3.3,DET,3,9.1,0,17.5,0,1701.0,0.0,.300,1,9.8,0,.100,6.8,1,3,Jonas Jerebko,102,0,1,14.1,-9.5,-3
.500,4,0,1,2,1,.500,0.0,.615,2,0,20091222,147,8,6,4,3.3,DET,4,0.0,1.000,7.9,2,1666.0,1.9,.500,0,16.1,0,.000,13.8,1,0,Ben Wallace,98,0,0,19.2,2.6,-8
.000,6,3,1,0,0,.333,32.2,.333,2,0,20091222,65,1,4,0,0.0,DET,1,25.0,0,20.6,0,1051.0,0.0,.333,2,3.2,0,.000,0.0,0,1,Jason Maxiell,106,0,0,7.6,-5.5,-10
.333,6,3,1,2,2,.500,37.6,.654,3,1.000,20091222,112,0,9,0,0.0,DET,0,22.5,1.000,23.6,2,1020.0,6.2,.583,2,0.0,1,.167,0.0,0,1,Chucky Atkins,94,0,1,0.0,10.5,-2
.889,9,4,0,4,1,.444,29.0,.479,4,.000,20091222,95,3,12,0,0.0,DET,3,13.8,.500,23.8,8,1655.0,1.9,.444,2,6.1,0,.222,0.0,0,2,Will Bynum,101,0,2,14.5,-0.5,-10
.000,8,0,0,0,0,.250,0.0,.250,2,.000,20091222,38,4,4,0,4.1,DET,4,27.3,0,22.0,0,1355.0,0.0,.250,3,9.9,0,.250,0.0,1,2,Charlie Villanueva,100,0,2,23.6,-16.2,-8
.286,7,1,0,1,2,.143,7.4,.254,1,.250,20091222,60,7,4,1,4.1,DET,6,11.3,.500,17.8,2,1350.0,4.7,.214,1,17.4,1,.571,4.3,1,4,Austin Daye,88,0,4,35.6,-3.4,-2
.286,7,0,0,1,0,.143,0.0,.190,1,.000,20091222,49,6,3,2,0.0,DET,4,11.3,.500,21.8,2,1102.0,0.0,.143,1,18.2,0,.143,10.5,0,3,DaJuan Summers,103,0,1,29.0,-15.8,-7
.000,4,0,0,0,3,1.000,0.0,1.000,4,0,20091222,125,5,8,3,5.8,DET,2,33.3,0,17.1,0,950.0,10.0,1.000,2,17.6,0,.000,18.2,1,2,Chris Wilcox,77,0,0,16.8,14.2,+6
.000,1,0,0,0,0,.000,0.0,.000,0,0,20091222,0,1,0,0,0.0,DET,1,0.0,0,10.3,0,264.0,0.0,.000,0,12.7,0,.000,0.0,0,0,Kwame Brown,103,0,0,30.3,-12.5,-10
0,0,0,0,0,0,0,0,0,0,0,20091222,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ben Gordon,0,0,0,0,0,0
.333,18,3,1,5,2,.556,14.9,.703,10,.667,20091222,117,12,29,1,6.4,CHA,11,16.2,.833,28.5,6,2558.0,2.5,.667,4,15.7,4,.333,3.1,4,1,Gerald Wallace,76,0,6,24.8,14.2,+7
.250,8,3,1,0,0,.500,11.6,.450,4,.000,20091222,67,3,8,1,0.0,CHA,2,36.0,.000,16.3,2,2523.0,0.0,.500,5,4.0,0,.375,3.2,0,0,Boris Diaw,93,0,3,4.6,-8.9,+4
.000,15,4,1,0,0,.333,16.8,.433,5,.600,20091222,74,8,13,1,1.7,CHA,7,25.0,0,24.2,0,2441.0,0.0,.433,5,11.0,3,.333,3.3,1,3,Stephen Jackson,87,0,5,16.5,-6.6,+10
.250,8,8,1,2,3,.500,36.2,.563,4,.000,20091222,100,2,10,0,0.0,CHA,2,31.1,1.000,17.2,2,2213.0,4.3,.500,4,3.0,0,.125,0.0,0,4,Raymond Felton,84,0,1,5.2,0.1,+4
2.000,1,0,1,1,0,.000,0.0,.266,0,0,20091222,37,4,1,0,7.3,CHA,4,34.7,.500,7.6,2,1121.0,0.0,.000,1,11.9,0,.000,0.0,2,1,Tyson Chandler,81,0,0,20.6,-4.5,+4
