threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.231,2,3.8,20210423,MIA,3.6,7,4.0,1,.462,0.8,7,4,2.9,7,2,126,.538,2231.0,19.9,6,0,1,4.2,29.9,113,1.000,.462,.000,0,.591,0,3,26.2,19,13,3,Jimmy Butler,1,1
.000,3,5.8,20210423,MIA,0.0,4,12.4,1,.500,-3.8,5,5,2.9,6,2,124,.500,2185.0,25.5,6,0,0,4.3,21.9,91,.667,.500,0,-6,.546,0,3,26.1,16,12,0,Bam Adebayo,1,3
.692,2,4.2,20210423,MIA,0.0,2,8.8,0,.731,5.7,2,0,0.0,2,1,133,.154,2035.0,0.0,7,5,0,1.5,10.1,148,1.000,.538,.556,-4,.756,0,1,19.8,21,13,9,Kendrick Nunn,1,2
.769,5,11.1,20210423,MIA,0.0,1,23.6,0,.462,-9.4,2,1,0.0,1,3,134,.077,1903.0,6.9,5,2,0,0.0,9.9,95,1.000,.385,.200,+5,.484,0,0,22.1,13,13,10,Duncan Robinson,1,5
.750,10,22.5,20210423,MIA,8.5,0,38.3,0,.813,6.8,3,0,0.0,0,3,128,.000,1881.0,0.0,5,3,2,1.7,15.1,169,0,.625,.500,-4,.813,0,1,12.4,13,8,6,Trevor Ariza,1,8
.750,2,6.1,20210423,MIA,5.7,0,6.5,3,.000,-6.4,3,0,13.8,0,3,128,.000,1395.0,0.0,0,0,1,0.0,16.3,63,0,.000,.000,-17,.000,0,0,8.3,0,4,3,Andre Iguodala,0,1
.333,1,3.9,20210423,MIA,7.5,0,0.0,0,.500,-7.8,2,1,0.0,0,0,139,.000,1073.0,25.0,1,1,1,0.0,15.2,104,0,.333,1.000,-20,.500,0,0,10.8,3,3,1,Goran Dragić,0,0
.500,2,8.5,20210423,MIA,0.0,0,18.0,0,.600,-6.9,0,1,0.0,0,2,135,.000,1002.0,9.1,5,2,0,0.0,0.0,97,0,.500,.400,-20,.600,0,0,31.9,12,10,5,Tyler Herro,0,2
.000,3,18.3,20210423,MIA,11.5,0,25.9,0,1.000,4.6,0,1,0.0,0,2,113,.000,695.0,25.0,3,0,1,9.1,0.0,136,0,1.000,0,-9,1.000,0,2,16.7,6,3,0,Dewayne Dedmon,0,2
0,0,0,20210423,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Max Strus,0,0
0,0,0,20210423,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Precious Achiuwa,0,0
0,0,0,20210423,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nemanja Bjelica,0,0
0,0,0,20210423,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KZ Okpala,0,0
0,0,0,20210423,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gabe Vincent,0,0
0,0,0,20210423,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Udonis Haslem,0,0
.500,4,7.9,20210423,ATL,0.0,2,14.9,0,.583,0.9,1,1,0.0,3,1,110,.500,2154.0,12.0,3,1,0,4.4,3.4,115,.667,.500,.333,+3,.615,0,3,10.9,9,6,3,Solomon Hill,1,4
.889,4,7.9,20210423,ATL,0.0,0,15.0,0,.611,7.8,6,2,0.0,0,2,103,.000,2140.0,18.2,4,3,0,7.4,21.5,122,0,.444,.375,+6,.611,0,5,14.5,11,9,8,Kevin Huerter,1,4
.692,3,6.4,20210423,ATL,0.0,2,12.1,0,.731,10.8,8,1,0.0,2,4,117,.154,1983.0,6.7,7,5,0,1.6,35.4,159,1.000,.538,.556,+1,.756,0,1,21.1,21,13,9,Bogdan Bogdanović,1,3
.071,8,17.5,20210423,ATL,9.3,1,24.8,1,.679,-3.6,1,4,3.5,2,1,116,.143,1938.0,21.2,9,1,2,0.0,5.0,108,.500,.643,1.000,+10,.672,0,0,27.4,20,14,1,John Collins,1,6
.250,7,17.5,20210423,ATL,10.6,2,23.6,1,.500,-7.2,1,3,4.1,2,5,111,.500,1692.0,38.1,2,0,2,1.9,4.3,96,1.000,.500,.000,-2,.615,0,1,13.1,6,4,1,Onyeka Okongwu,1,5
.636,5,16.0,20210423,ATL,6.8,4,24.2,0,.591,3.8,1,0,0.0,4,2,119,.364,1323.0,0.0,5,3,1,0.0,6.8,147,1.000,.455,.429,+13,.666,0,0,27.1,17,11,7,Danilo Gallinari,0,4
.500,3,9.8,20210423,ATL,7.0,4,12.4,0,.650,4.9,4,2,0.0,4,0,121,.400,1293.0,14.5,6,1,1,0.0,30.1,139,1.000,.600,.200,+19,.723,0,0,29.9,17,10,5,Brandon Goodwin,0,2
.091,0,0.0,20210423,ATL,0.0,2,0.0,0,.500,0.6,2,1,0.0,2,0,110,.182,1192.0,7.8,5,1,0,5.3,15.6,113,1.000,.455,1.000,+16,.547,0,2,30.4,13,11,1,Lou Williams,0,0
.000,4,24.7,20210423,ATL,26.3,0,23.4,0,1.000,1.2,0,0,0.0,0,2,119,.000,685.0,0.0,2,0,2,0.0,0.0,213,0,1.000,0,+9,1.000,0,0,8.2,4,2,0,Nathan Knight,0,2
0,0,0,20210423,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bruno Fernando,0,0
0,0,0,20210423,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Clint Capela,0,0
0,0,0,20210423,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Skylar Mays,0,0
0,0,0,20210423,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Victor Oladipo,0,0
0,0,0,20210423,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kris Dunn,0,0
0,0,0,20210423,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,De'Andre Hunter,0,0
0,0,0,20210423,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Cam Reddish,0,0
0,0,0,20210423,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Tony Snell,0,0
0,0,0,20210423,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Trae Young,0,0
