trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
13.0,0.0,.250,.381,19.8,HOU,.443,9.7,2082.0,3,.381,.429,2,+10,0,21,16.5,4.5,1,Aaron Brooks,27.7,19,20100205,4.4,90,1.000,.048,5,4,1,3.0,116,8,1,8,0,2,8,1,1
13.6,1.9,.333,.438,5.0,HOU,.504,3.4,1997.0,1,.375,.500,2,+13,1,16,24.0,5.6,2,Trevor Ariza,23.0,17,20100205,4.3,86,.500,.125,7,1,1,3.2,116,7,1,8,0,2,6,1,1
8.3,0.0,.500,.333,9.5,HOU,.500,0.0,1629.0,0,.667,.500,2,+4,0,3,16.8,50.0,0,Shane Battier,9.5,3,20100205,-4.4,88,0,.000,4,2,3,3.9,63,1,0,4,0,1,2,3,1
14.6,5.5,0,.714,21.7,HOU,.761,19.3,1390.0,4,.000,.714,0,+5,2,7,9.9,38.8,2,Luis Scola,23.8,12,20100205,3.6,94,1.000,.286,2,3,2,0.0,104,5,2,6,0,0,0,5,1
2.5,5.6,0,1.000,12.2,HOU,1.000,4.9,1361.0,1,.000,1.000,1,+1,2,2,0.0,50.0,0,Chuck Hayes,7.5,4,20100205,2.2,92,0,.000,0,2,3,2.3,103,2,0,1,0,0,0,2,1
4.6,0.0,.167,.333,0.0,HOU,.375,4.6,1472.0,1,.500,.375,0,+15,0,12,4.7,7.7,0,Chase Budinger,22.7,9,20100205,-9.6,100,0,.000,1,0,0,0.0,89,4,0,2,0,1,6,1,0
12.5,8.5,0,.444,20.8,HOU,.634,9.9,1358.0,2,.000,.444,1,+15,3,9,15.1,0.0,10,Carl Landry,25.3,17,20100205,18.0,85,.900,1.111,3,3,4,2.3,161,4,9,5,0,0,0,0,0
36.2,3.4,0,.600,8.2,HOU,.595,35.8,1122.0,6,.000,.600,1,+16,1,5,36.7,0.0,2,Joey Dorsey,13.4,7,20100205,8.5,81,.500,.400,6,1,4,2.8,155,3,1,12,0,0,0,0,0
6.1,0.0,.333,.333,30.4,HOU,.451,0.0,1120.0,0,.500,.417,0,+15,0,6,12.2,11.4,4,Kyle Lowry,20.1,7,20100205,-1.7,97,.500,.667,2,4,1,0.0,111,2,2,2,0,1,3,1,0
12.8,0.0,0,.000,0.0,HOU,.000,12.6,530.0,1,.000,.000,0,-1,0,3,12.9,0.0,0,David Andersen,14.5,0,20100205,-17.7,97,0,.000,1,0,0,0.0,24,0,0,2,0,0,0,0,0
0.0,0.0,0,.500,0.0,HOU,.500,0.0,203.0,0,.000,.500,0,-1,0,4,0.0,0.0,0,Jermaine Taylor,50.6,4,20100205,-0.4,101,0,.000,0,0,0,0.0,114,2,0,0,0,0,0,0,0
0.0,0.0,0,1.000,0.0,HOU,1.000,0.0,137.0,0,.000,1.000,0,-2,0,1,0.0,0.0,0,Brian Cook,18.7,2,20100205,15.6,101,0,.000,0,0,0,0.0,200,1,0,0,0,0,0,0,0
12.7,4.2,0,.533,11.6,MEM,.535,19.3,2132.0,6,.000,.533,2,-16,2,15,6.3,20.1,2,Marc Gasol,24.5,17,20100205,2.1,113,.500,.133,2,2,3,3.0,97,8,1,8,0,0,0,4,1
13.0,4.3,0,.438,5.7,MEM,.438,6.6,2091.0,2,.000,.438,0,-15,2,16,19.2,5.9,0,Zach Randolph,21.3,14,20100205,-1.3,112,0,.000,6,1,1,0.0,93,7,0,8,0,0,0,1,1
3.5,4.6,.000,.286,5.3,MEM,.349,0.0,1944.0,0,.143,.286,2,-17,2,14,6.9,16.0,4,O.J. Mayo,25.3,11,20100205,-5.2,112,.750,.286,2,1,1,3.2,66,4,3,2,0,0,2,3,1
5.6,0.0,.000,.444,23.0,MEM,.511,3.8,1814.0,1,.111,.444,0,-15,0,9,7.4,21.8,4,Rudy Gay,19.9,11,20100205,-5.4,120,.750,.444,2,4,5,0.0,94,4,3,3,0,0,1,3,1
5.9,2.6,.000,.250,27.0,MEM,.250,0.0,1736.0,0,.250,.250,4,-14,1,8,11.6,20.0,0,Mike Conley,15.1,4,20100205,0.2,101,0,.000,3,5,2,7.3,62,2,0,3,0,0,2,2,1
9.2,0.0,0,.714,0.0,MEM,.761,6.2,1105.0,1,.000,.714,0,-2,0,7,12.1,11.3,2,Sam Young,21.1,12,20100205,3.0,118,1.000,.286,2,0,3,0.0,136,5,2,3,0,0,0,1,0
3.6,0.0,.000,.000,0.0,MEM,.000,0.0,943.0,0,.200,.000,1,-3,0,5,7.1,0.0,0,DeMarre Carroll,13.9,0,20100205,-16.5,113,0,.000,1,0,2,3.3,0,0,0,1,0,0,1,0,0
3.8,0.0,.000,.000,19.1,MEM,.000,0.0,885.0,0,.400,.000,1,-4,0,5,7.6,16.7,0,Jamaal Tinsley,17.8,0,20100205,-17.5,112,0,.000,1,2,2,3.6,17,0,0,1,0,0,2,1,0
8.1,10.8,0,1.000,0.0,MEM,.687,8.2,834.0,1,.000,1.000,0,-2,2,1,8.0,0.0,6,Hasheem Thabeet,11.4,5,20100205,3.6,115,.500,6.000,1,0,2,0.0,146,1,3,2,0,0,0,0,0
17.3,23.0,0,1.000,0.0,MEM,1.064,0.0,391.0,0,.000,1.000,0,-2,2,1,34.3,0.0,2,Steven Hunter,12.6,4,20100205,24.7,97,1.000,2.000,2,0,0,0.0,226,1,2,2,0,0,0,0,0
