threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.273,3,6.5,20080123,WAS,3.6,1,10.8,0,.409,-6.7,2,1,0.0,4,2,140,.364,1614.0,7.3,4,1,1,2.1,14.4,80,.250,.364,.333,-20,.392,0,1,24.6,10,11,3,Antawn Jamison,1,2
.300,5,11.5,20080123,WAS,3.8,1,22.8,0,.450,-10.7,1,2,0.0,1,3,141,.100,1533.0,16.1,4,1,1,0.0,7.7,83,1.000,.400,.333,-21,.479,0,0,23.4,10,10,3,Caron Butler,1,4
.000,2,4.7,20080123,WAS,0.0,2,11.7,0,.000,-10.7,5,0,0.0,2,1,144,.500,1496.0,0.0,0,0,0,0.0,30.1,84,1.000,.000,0,-26,.205,0,0,9.4,2,4,0,Antonio Daniels,1,2
.000,5,13.5,20080123,WAS,18.0,3,6.7,1,.444,-2.6,1,1,3.6,3,2,144,.333,1305.0,8.8,4,0,4,0.0,9.5,113,1.000,.444,0,-20,.533,0,0,25.0,11,9,0,Brendan Haywood,1,1
.625,0,0.0,20080123,WAS,0.0,2,0.0,0,.313,-9.1,1,0,0.0,2,0,148,.250,1276.0,0.0,2,1,0,0.0,8.2,87,1.000,.250,.200,-22,.394,0,0,20.1,7,8,5,DeShawn Stevenson,1,0
.667,1,2.2,20080123,WAS,0.0,0,5.4,1,.556,-1.2,1,0,2.9,0,0,144,.000,1604.0,0.0,4,2,0,0.0,7.2,109,0,.444,.333,-14,.556,0,0,16.2,10,9,6,Roger Mason,0,1
.000,6,13.8,20080123,WAS,3.8,2,28.5,1,.375,-1.8,6,2,3.0,2,4,137,.250,1529.0,18.4,3,0,1,0.0,42.9,96,1.000,.375,0,-12,.450,0,0,20.5,8,8,0,Darius Songaila,0,5
.000,4,9.9,20080123,WAS,8.3,1,12.3,0,.571,-5.7,2,2,0.0,1,3,144,.143,1423.0,21.2,4,0,2,0.0,16.9,104,1.000,.571,0,-5,.605,0,0,19.1,9,7,0,Andray Blatche,0,2
.429,1,3.4,20080123,WAS,0.0,2,8.4,0,.357,-0.1,2,0,0.0,2,1,138,.286,1039.0,0.0,2,1,0,3.2,21.0,101,1.000,.286,.333,-5,.444,0,1,21.9,7,7,3,Nick Young,0,1
.000,2,6.9,20080123,WAS,0.0,0,17.3,1,.750,-2.6,0,1,4.6,3,1,133,.750,1011.0,15.8,3,0,0,3.3,0.0,78,.000,.750,0,-16,.564,0,1,18.0,6,4,0,Dominic McGuire,0,2
.400,0,0.0,20080123,WAS,0.0,0,0.0,0,.500,-8.1,0,0,0.0,0,2,147,.000,570.0,0.0,2,1,0,0.0,0.0,93,0,.400,.500,-19,.500,0,0,25.3,5,5,2,Oleksiy Pecherov,0,0
0,0,0,20080123,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gilbert Arenas,0,0
