threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.105,5,6.9,20150119,SAC,6.6,5,7.2,0,.553,1.8,2,6,0.0,6,4,101,.316,2368.0,21.7,10,1,2,2.5,11.1,102,.833,.526,.500,-3,.601,0,2,30.5,26,19,2,Rudy Gay,1,3
.000,19,27.0,20150119,SAC,13.5,8,36.7,4,.412,-0.3,1,5,9.6,12,6,91,.706,2305.0,18.3,7,0,4,0.0,4.9,94,.667,.412,0,+8,.494,0,0,30.9,22,17,0,DeMarcus Cousins,1,15
.273,7,10.6,20150119,SAC,7.2,0,13.1,0,.591,0.9,8,5,0.0,1,3,102,.091,2162.0,30.4,6,1,2,1.4,41.0,99,.000,.545,.333,+6,.568,0,1,19.9,13,11,3,Darren Collison,1,5
.500,5,7.9,20150119,SAC,0.0,3,13.6,1,.400,0.4,1,3,2.7,3,2,97,.300,2072.0,20.9,3,2,0,2.8,4.7,87,1.000,.300,.400,+7,.486,0,2,18.1,11,10,5,Ben McLemore,1,5
.000,7,13.5,20150119,SAC,0.0,0,23.2,0,.500,-4.6,0,2,0.0,0,2,102,.000,1702.0,33.3,2,0,0,0.0,0.0,66,0,.500,0,+5,.500,0,0,9.2,4,4,0,Jason Thompson,1,7
.200,1,2.2,20150119,SAC,0.0,2,3.9,0,.400,-3.4,0,0,0.0,2,2,107,.400,1456.0,0.0,2,0,0,0.0,0.0,118,1.000,.400,.000,-12,.510,0,0,10.6,6,5,1,Derrick Williams,0,1
.200,1,3.2,20150119,SAC,0.0,0,5.6,0,.400,3.1,1,0,0.0,0,1,95,.000,1016.0,0.0,2,0,0,5.8,10.0,99,0,.400,.000,-15,.400,0,2,12.9,4,5,1,Ray McCallum,0,1
.000,6,23.4,20150119,SAC,18.6,3,27.0,0,.000,-1.4,0,0,0.0,4,1,101,2.000,838.0,0.0,0,0,2,0.0,0.0,115,.750,.000,0,-15,.399,0,0,11.7,3,2,0,Reggie Evans,0,4
.000,2,13.6,20150119,SAC,16.2,1,11.7,0,.667,12.9,0,0,0.0,2,1,92,.667,481.0,0.0,2,0,1,6.1,0.0,140,.500,.667,0,-1,.644,0,1,21.1,5,3,0,Omri Casspi,0,1
0,0,0,20150119,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ryan Hollins,0,0
0,0,0,20150119,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Quincy Miller,0,0
