ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.000,14,4,1,0,3,.500,20.4,.500,7,.000,20150309,125,9,14,6,0.0,BOS,3,6.7,0,21.3,0,1963.0,5.1,.500,1,17.6,0,.071,20.5,0,1,Brandon Bass,98,0,1,13.8,9.9,+20
1.333,3,1,1,4,2,.000,4.4,.420,0,.000,20150309,99,5,4,1,0.0,BOS,4,17.4,1.000,9.5,4,1681.0,4.0,.000,1,11.4,0,.667,4.0,0,3,Jae Crowder,99,0,2,21.4,-2.3,+14
.286,7,1,1,2,0,.429,5.2,.571,3,.333,20150309,109,5,9,2,0.0,BOS,3,20.2,1.000,16.7,2,1649.0,0.0,.500,2,11.6,1,.429,8.1,0,6,Marcus Smart,108,0,3,16.4,-6.4,-4
.000,12,2,1,0,0,.333,11.1,.333,4,.000,20150309,84,6,8,1,0.0,BOS,5,7.7,0,22.3,0,1623.0,0.0,.333,1,14.2,0,.083,4.1,0,2,Evan Turner,107,0,1,27.7,-9.2,+13
.000,5,0,1,0,0,.600,0.0,.600,3,0,20150309,142,3,6,2,6.2,BOS,1,0.0,0,15.6,0,891.0,0.0,.600,0,12.9,0,.000,15.0,1,2,Tyler Zeller,104,0,0,10.1,0.8,-4
.471,17,4,0,8,0,.412,21.5,.609,7,.300,20150309,124,1,25,0,0.0,BOS,1,12.8,1.000,34.7,8,1889.0,0.0,.500,3,2.0,3,.588,0.0,0,2,Isaiah Thomas,110,0,10,4.8,5.4,+10
.111,9,1,0,1,0,.444,6.7,.477,4,.000,20150309,108,6,9,2,0.0,BOS,4,9.6,1.000,20.7,1,1402.0,0.0,.444,1,16.4,0,.222,9.6,0,3,Jonas Jerebko,107,0,2,25.7,-4.5,+2
.222,9,2,0,1,1,.444,15.6,.506,4,.250,20150309,123,2,10,0,0.0,BOS,2,0.0,.500,22.1,2,1245.0,2.7,.500,0,6.2,1,.444,0.0,0,1,Kelly Olynyk,103,0,4,14.5,5.7,+5
.000,9,0,0,0,0,.667,0.0,.722,6,.500,20150309,155,3,13,1,0.0,BOS,2,0.0,0,20.1,0,1244.0,0.0,.722,0,9.3,1,.222,5.4,0,4,Gigi Datome,108,0,2,14.5,4.4,-1
.000,2,2,0,0,1,.500,20.8,.500,1,0,20150309,149,3,2,1,7.1,BOS,2,0.0,0,7.1,0,784.0,4.3,.500,0,14.7,0,.000,8.5,1,1,Gerald Wallace,93,0,0,23.0,13.5,-4
0,0,0,0,0,0,0,0.0,0,0,0,20150309,0,0,0,0,0.0,BOS,0,0,0,0.0,0,29.0,0.0,0,0,0.0,0,0,0.0,0,0,Phil Pressey,111,0,0,0.0,-8.0,-1
0,0,0,0,0,0,0,0,0,0,0,20150309,0,0,0,0,0,BOS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,James Young,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20150309,0,0,0,0,0,BOS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Shavlik Randolph,0,0,0,0,0,0
