trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
4.2,0.0,.500,.500,9.4,HOU,.643,5.5,2625.0,2,.571,.643,0,+10,0,14,2.9,17.6,0,Kyle Lowry,18.8,18,20110227,-0.6,114,0,.000,1,2,3,0.0,114,7,0,3,0,4,8,3,1
7.1,1.7,.500,.533,10.1,HOU,.796,0.0,2592.0,0,.533,.667,4,+6,1,15,14.6,22.5,13,Kevin Martin,29.9,33,20110227,15.2,99,1.000,.867,5,2,2,5.3,128,8,13,5,0,4,8,6,1
16.4,1.8,0,.400,20.2,HOU,.475,17.4,2482.0,6,.000,.400,0,-15,1,5,15.3,32.2,3,Chuck Hayes,10.9,6,20110227,0.5,110,.667,.600,5,5,3,0.0,109,2,2,11,0,0,0,3,1
4.4,0.0,.250,.375,6.7,HOU,.450,0.0,1662.0,0,.500,.438,1,-8,0,8,9.1,0.0,2,Chase Budinger,15.5,8,20110227,0.0,109,.500,.250,2,1,0,2.1,107,3,1,2,0,1,4,0,1
14.8,0.0,0,.231,22.9,HOU,.231,9.6,1495.0,2,.000,.231,0,-4,0,13,20.3,13.3,0,Luis Scola,29.1,6,20110227,-15.3,110,0,.000,4,3,4,0.0,66,3,0,6,0,0,0,2,1
2.8,0.0,.667,.750,17.7,HOU,.922,0.0,1331.0,0,.750,1.000,1,+1,0,4,5.7,0.0,2,Courtney Lee,10.6,9,20110227,13.3,108,.500,.500,1,2,1,2.6,190,3,1,1,0,2,3,0,0
27.0,0.0,.000,.333,24.1,HOU,.388,7.5,956.0,1,.333,.333,0,+8,0,6,47.6,0.0,1,Brad Miller,19.5,5,20110227,2.6,102,1.000,.167,6,2,0,0.0,111,2,1,7,0,0,2,0,0
16.3,0.0,0,.250,0.0,HOU,.250,31.7,454.0,2,.000,.250,1,+2,0,4,0.0,20.0,0,Patrick Patterson,32.0,2,20110227,-25.9,98,0,.000,0,0,5,7.6,65,1,0,2,0,0,0,1,0
17.2,0.0,.000,.400,0.0,HOU,.400,0.0,430.0,0,.200,.400,0,-3,0,5,35.3,16.7,0,Terrence Williams,40.5,4,20110227,-15.6,106,0,.000,2,0,0,0.0,68,2,0,2,0,0,1,1,0
19.8,0.0,0,0,0.0,HOU,0,0.0,373.0,0,0,0,0,+13,0,0,40.6,0,0,Jordan Hill,0.0,0,20110227,-0.9,104,0,0,2,0,0,0.0,0,0,0,2,0,0,0,0,0
