threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,9,14.4,20121121,LAL,3.1,3,26.2,1,.500,-0.4,3,2,1.8,4,4,113,1.000,2439.0,25.8,2,0,1,2.5,13.3,111,.750,.500,0,-13,.608,0,2,9.0,7,4,0,Dwight Howard,1,8
.450,3,5.0,20121121,LAL,0.0,11,10.3,0,.675,6.9,3,7,0.0,13,3,118,.650,2326.0,21.4,11,5,0,2.6,24.2,115,.846,.550,.556,+1,.739,0,2,39.7,38,20,9,Kobe Bryant,1,3
.100,9,15.7,20121121,LAL,3.4,1,28.6,2,.350,-5.1,4,3,3.9,4,3,114,.400,2236.0,20.3,3,1,1,1.4,20.5,73,.250,.300,1.000,-14,.340,0,1,18.6,8,10,1,Pau Gasol,1,8
.500,6,10.7,20121121,LAL,3.5,3,18.3,1,.500,-2.5,1,1,2.0,4,3,120,.400,2191.0,7.8,4,2,1,0.0,5.5,109,.750,.400,.400,-3,.553,0,0,16.4,13,10,5,Metta World Peace,1,5
.600,1,2.1,20121121,LAL,0.0,5,4.3,0,.700,-7.5,2,5,0.0,6,3,124,1.200,1867.0,39.6,3,1,0,0.0,12.7,97,.833,.600,.333,-12,.785,0,0,19.1,12,5,3,Darius Morris,1,1
.000,4,15.2,20121121,LAL,22.3,1,7.8,0,.250,-13.1,1,1,0.0,4,2,123,1.000,1021.0,14.8,1,0,3,0.0,10.8,79,.250,.250,0,-3,.260,0,0,18.7,3,4,0,Jordan Hill,0,1
.000,0,0.0,20121121,LAL,0.0,1,0.0,0,.000,-8.4,2,0,0.0,2,2,125,2.000,984.0,0.0,0,0,0,0.0,20.2,104,.500,.000,0,-9,.266,0,0,5.4,1,1,0,Chris Duhon,0,0
.667,1,4.1,20121121,LAL,0.0,2,8.5,0,.722,7.2,0,1,0.0,2,1,123,.222,945.0,9.2,5,3,0,0.0,0.0,124,1.000,.556,.500,-15,.759,0,0,32.5,15,9,6,Jodie Meeks,0,1
1.000,0,0.0,20121121,LAL,0.0,0,0.0,0,.000,-15.6,0,0,0.0,0,1,105,.000,327.0,0.0,0,0,0,9.3,0.0,0,0,.000,.000,-10,.000,0,1,17.2,0,2,2,Antawn Jamison,0,0
0,0,0.0,20121121,LAL,0.0,0,0.0,0,0,-4.5,0,0,0.0,0,0,125,0,64.0,0,0,0,0,0.0,0.0,0,0,0,0,-2,0,0,0,0.0,0,0,0,Robert Sacre,0,0
0,0,0,20121121,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Earl Clark,0,0
0,0,0,20121121,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Devin Ebanks,0,0
0,0,0,20121121,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Darius Johnson-Odom,0,0
.083,10,16.0,20121121,SAC,13.2,1,18.7,1,.500,-1.3,1,1,3.0,2,1,103,.167,2428.0,7.2,6,0,4,1.2,3.2,113,.500,.500,.000,+13,.505,0,1,15.4,13,12,1,Jason Thompson,1,6
.333,3,6.2,20121121,SAC,0.0,1,12.2,0,.500,-0.9,1,0,0.0,2,3,101,.167,1870.0,0.0,5,2,0,3.2,4.2,110,.500,.417,.500,+17,.505,0,2,18.6,13,12,4,John Salmons,1,3
.000,4,9.0,20121121,SAC,4.6,4,13.2,1,.636,2.0,6,5,4.3,4,3,105,.364,1727.0,28.2,7,0,1,0.0,31.0,114,1.000,.636,0,+17,.705,0,0,27.8,18,11,0,Tyreke Evans,1,3
.556,4,11.8,20121121,SAC,6.1,1,17.3,0,.667,10.0,3,0,0.0,1,2,102,.111,1318.0,0.0,5,2,1,2.3,19.8,153,1.000,.556,.400,+1,.689,0,1,19.3,13,9,5,Aaron Brooks,1,3
.000,8,24.5,20121121,SAC,12.6,1,35.8,0,.333,-16.0,2,3,0.0,2,6,103,.222,1270.0,23.3,3,0,2,0.0,12.2,74,.500,.333,0,+10,.354,0,0,27.4,7,9,0,DeMarcus Cousins,1,6
.385,4,9.3,20121121,SAC,0.0,4,18.1,0,.731,9.1,1,1,0.0,4,3,103,.308,1674.0,6.3,8,3,0,1.8,5.7,148,1.000,.615,.600,+14,.779,0,1,25.4,23,13,5,Marcus Thornton,0,4
.000,5,14.1,20121121,SAC,5.8,2,22.0,0,.800,6.9,1,1,0.0,2,3,96,.400,1376.0,14.5,4,0,1,4.4,5.9,150,1.000,.800,0,+7,.850,0,2,13.5,10,5,0,Chuck Hayes,0,4
.000,0,0.0,20121121,SAC,0.0,0,0.0,1,.600,7.1,5,2,6.4,1,4,94,.200,1147.0,26.9,3,0,0,5.3,34.4,103,.000,.600,0,-4,.551,0,2,17.5,6,5,0,James Johnson,0,0
.000,0,0.0,20121121,SAC,0.0,4,0.0,0,.500,-5.3,2,2,0.0,4,1,111,2.000,970.0,34.7,1,0,0,0.0,14.5,118,1.000,.500,0,0,.798,0,0,16.0,6,2,0,Isaiah Thomas,0,0
.000,3,19.1,20121121,SAC,0.0,0,37.2,1,.667,-1.3,0,1,12.1,0,1,96,.000,612.0,25.0,2,0,0,0.0,0.0,92,0,.667,0,+3,.667,0,0,17.6,4,3,0,Thomas Robinson,0,3
