threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.222,5,11.8,20070413,POR,4.3,4,21.2,0,.333,-5.4,2,1,0.0,4,3,126,.444,1876.0,8.5,3,0,1,0.0,10.1,101,1.000,.333,.000,-6,.465,0,0,18.4,10,9,2,Martell Webster,1,4
.250,6,14.2,20070413,POR,4.3,0,26.5,0,.750,2.2,3,4,0.0,0,2,126,.000,1871.0,25.0,8,2,1,0.0,20.4,110,0,.667,.667,-19,.750,0,0,25.1,18,12,3,Brandon Roy,1,5
.111,4,10.7,20070413,POR,4.8,1,18.0,2,.333,-3.2,0,0,6.7,1,4,114,.111,1653.0,0.0,3,0,1,4.0,0.0,85,1.000,.333,.000,-1,.371,0,2,16.8,7,9,1,Raef LaFrentz,1,3
.111,2,6.2,20070413,POR,0.0,2,14.0,0,.333,-8.2,3,1,0.0,2,1,128,.222,1421.0,9.2,3,0,0,0.0,21.0,89,1.000,.333,.000,-8,.405,0,0,22.5,8,9,1,Jarrett Jack,1,2
.000,6,20.4,20070413,POR,12.3,2,30.4,1,.500,-10.4,0,2,4.2,6,4,122,1.000,1306.0,18.8,3,0,2,0.0,0.0,83,.333,.500,0,-15,.463,0,0,23.9,8,6,0,Jamaal Magloire,1,4
.333,1,2.5,20070413,POR,0.0,1,5.7,0,.500,-3.0,7,2,0.0,1,6,125,.167,1749.0,23.7,3,0,0,1.9,38.3,107,1.000,.500,.000,-14,.543,0,1,14.2,7,6,2,Fred Jones,0,1
.000,2,6.1,20070413,POR,5.5,0,6.9,0,.000,-15.5,0,1,0.0,0,3,129,.000,1444.0,25.0,0,0,1,0.0,0.0,19,0,.000,0,-5,.000,0,0,8.1,0,3,0,Luke Schenscher,0,1
.000,2,6.2,20070413,POR,5.6,0,7.0,0,.538,-0.5,1,0,0.0,0,2,129,.000,1419.0,0.0,7,0,1,0.0,9.8,113,0,.538,0,-15,.538,0,0,26.9,14,13,0,Travis Outlaw,0,1
.200,1,3.6,20070413,POR,6.6,1,0.0,0,.700,6.9,1,0,0.0,2,2,118,.400,1219.0,0.0,3,1,1,5.5,8.5,144,.500,.600,1.000,-13,.680,0,2,14.2,8,5,1,Sergio Rodríguez,0,0
.250,0,0.0,20070413,POR,0.0,5,0.0,0,.500,14.8,2,1,0.0,7,0,130,1.750,443.0,12.4,2,0,0,0.0,59.1,124,.714,.500,.000,+6,.636,0,0,53.5,9,4,1,Dan Dickau,0,0
